bar,equity
3317,33528.23480820167
3318,33528.23480820167
3319,33528.23480820167
3320,33528.23480820167
3321,33528.23480820167
3322,33528.23480820167
3323,33528.23480820167
3324,33528.23480820167
3325,33528.23480820167
3326,33528.23480820167
3327,33528.23480820167
3328,33975.27793897769
3329,33975.27793897769
3330,33635.525159587916
3331,33635.525159587916
3332,33635.525159587916
3333,33635.525159587916
3334,34083.99882838243
3335,34083.99882838243
3336,34083.99882838243
3337,34538.45214609419
3338,34538.45214609419
3339,34998.96484137544
3340,34998.96484137544
3341,35465.61770592711
3342,35465.61770592711
3343,35465.61770592711
3344,35465.61770592711
3345,35465.61770592711
3346,35938.4926086728
3347,35938.4926086728
3348,35938.4926086728
3349,36417.672510121774
3350,36053.495785020554
3351,35692.96082717035
3352,35692.96082717035
3353,35692.96082717035
3354,36168.86697153263
3355,36168.86697153263
3356,36651.118531153064
3357,36651.118531153064
3358,36284.607345841534
3359,35921.76127238312
3360,35921.76127238312
3361,35921.76127238312
3362,35562.543659659284
3363,35562.543659659284
3364,35562.543659659284
3365,35562.543659659284
3366,35562.543659659284
3367,35562.543659659284
3368,35562.543659659284
3369,35562.543659659284
3370,35562.543659659284
3371,35206.91822306269
3372,35206.91822306269
3373,35206.91822306269
3374,35206.91822306269
3375,35206.91822306269
3376,35206.91822306269
3377,35206.91822306269
3378,35206.91822306269
3379,35206.91822306269
3380,35206.91822306269
3381,35206.91822306269
3382,35206.91822306269
3383,35206.91822306269
3384,35206.91822306269
3385,35206.91822306269
3386,35676.34379937019
3387,36152.028383361794
3388,36152.028383361794
3389,36152.028383361794
3390,36152.028383361794
3391,36634.055428473286
3392,36634.055428473286
3393,36634.055428473286
3394,36634.055428473286
3395,36634.055428473286
3396,36634.055428473286
3397,36267.714874188554
3398,35905.037725446666
3399,35905.037725446666
3400,35545.9873481922
3401,35190.527474710274
3402,35190.527474710274
3403,35659.7345077064
3404,35659.7345077064
3405,36135.19763447582
3406,36135.19763447582
3407,35773.84565813107
3408,35416.107201549756
3409,35416.107201549756
3410,35061.946129534255
3411,34711.326668238915
3412,34711.326668238915
3413,34711.326668238915
3414,34711.326668238915
3415,34711.326668238915
3416,34364.213401556524
3417,34364.213401556524
3418,34364.213401556524
3419,34364.213401556524
3420,34364.213401556524
3421,34364.213401556524
3422,34364.213401556524
3423,34364.213401556524
3424,34364.213401556524
3425,34364.213401556524
3426,34364.213401556524
3427,34364.213401556524
3428,34364.213401556524
3429,34020.57126754096
3430,34474.1788844415
3431,34474.1788844415
3432,34474.1788844415
3433,34933.834602900715
3434,34933.834602900715
3435,34933.834602900715
3436,35399.61906427273
3437,35399.61906427273
3438,35399.61906427273
3439,35871.6139851297
3440,36349.9021715981
3441,36349.9021715981
3442,35986.40314988212
3443,35626.5391183833
3444,35626.5391183833
3445,35626.5391183833
3446,35626.5391183833
3447,35270.27372719946
3448,35270.27372719946
3449,35270.27372719946
3450,35270.27372719946
3451,35270.27372719946
3452,35270.27372719946
3453,34917.570989927466
3454,34917.570989927466
3455,34917.570989927466
3456,34917.570989927466
3457,34917.570989927466
3458,34917.570989927466
3459,34917.570989927466
3460,34917.570989927466
3461,34917.570989927466
3462,34568.39528002819
3463,34568.39528002819
3464,34568.39528002819
3465,35029.30721709524
3466,35029.30721709524
3467,34679.01414492429
3468,34332.22400347504
3469,34332.22400347504
3470,34332.22400347504
3471,34789.986990188045
3472,35253.85348339055
3473,35253.85348339055
3474,35253.85348339055
3475,34901.31494855665
3476,34901.31494855665
3477,34901.31494855665
3478,34901.31494855665
3479,34901.31494855665
3480,34901.31494855665
3481,34901.31494855665
3482,34901.31494855665
3483,34901.31494855665
3484,35366.6658145374
3485,35366.6658145374
3486,35366.6658145374
3487,35366.6658145374
3488,35838.221358731236
3489,35838.221358731236
3490,35838.221358731236
3491,35838.221358731236
3492,35479.839145143924
3493,35125.04075369248
3494,35125.04075369248
3495,35125.04075369248
3496,35125.04075369248
3497,35125.04075369248
3498,34773.79034615556
3499,34426.052442694
3500,34081.79191826706
3501,34081.79191826706
3502,34081.79191826706
3503,34081.79191826706
3504,34081.79191826706
3505,34081.79191826706
3506,34081.79191826706
3507,34081.79191826706
3508,34081.79191826706
3509,34081.79191826706
3510,34081.79191826706
3511,34081.79191826706
3512,34081.79191826706
3513,34081.79191826706
3514,34081.79191826706
3515,34081.79191826706
3516,34536.21581051063
3517,34996.6986879841
3518,35463.32133715723
3519,35463.32133715723
3520,35463.32133715723
3521,35463.32133715723
3522,35463.32133715723
3523,35463.32133715723
3524,35463.32133715723
3525,35463.32133715723
3526,35463.32133715723
3527,35463.32133715723
3528,35463.32133715723
3529,35463.32133715723
3530,35463.32133715723
3531,35463.32133715723
3532,35463.32133715723
3533,35463.32133715723
3534,35936.16562165265
3535,36415.31449660803
3536,36900.85202322946
3537,36900.85202322946
3538,37392.8633835392
3539,37392.8633835392
3540,37891.43489531972
3541,37891.43489531972
3542,37891.43489531972
3543,38396.65402725731
3544,38908.6094142874
3545,39427.39087314456
3546,39033.116964413115
3547,38642.785794768984
3548,38642.785794768984
3549,38642.785794768984
3550,39158.022938699236
3551,39158.022938699236
3552,39158.022938699236
3553,39158.022938699236
3554,38766.44270931224
3555,38766.44270931224
3556,38766.44270931224
3557,38766.44270931224
3558,38766.44270931224
3559,38766.44270931224
3560,38766.44270931224
3561,39283.32861210307
3562,39283.32861210307
3563,39807.10632693111
3564,39807.10632693111
3565,39807.10632693111
3566,40337.86774462353
3567,40875.70598121852
3568,41420.71539430143
3569,41420.71539430143
3570,41420.71539430143
3571,41420.71539430143
3572,41006.50824035842
3573,41006.50824035842
3574,41006.50824035842
3575,41006.50824035842
3576,41006.50824035842
3577,41553.26168356319
3578,42107.30517267737
3579,42668.73590831307
3580,42668.73590831307
3581,42668.73590831307
3582,43237.65238709057
3583,43237.65238709057
3584,43237.65238709057
3585,42805.275863219664
3586,42377.223104587465
3587,42377.223104587465
3588,42377.223104587465
3589,42377.223104587465
3590,42377.223104587465
3591,42377.223104587465
3592,42942.25274598196
3593,43514.816115928385
3594,43514.816115928385
3595,43514.816115928385
3596,43514.816115928385
3597,43079.6679547691
3598,43079.6679547691
3599,43079.6679547691
3600,43079.6679547691
3601,43079.6679547691
3602,43079.6679547691
3603,43079.6679547691
3604,43079.6679547691
3605,43079.6679547691
3606,43079.6679547691
3607,43079.6679547691
3608,43079.6679547691
3609,43079.6679547691
3610,43079.6679547691
3611,43079.6679547691
3612,43079.6679547691
3613,43079.6679547691
3614,43079.6679547691
3615,43079.6679547691
3616,43079.6679547691
3617,43079.6679547691
3618,43079.6679547691
3619,43079.6679547691
3620,43079.6679547691
3621,43079.6679547691
3622,43079.6679547691
3623,43079.6679547691
3624,43079.6679547691
3625,43079.6679547691
3626,43079.6679547691
3627,43079.6679547691
3628,43079.6679547691
3629,43079.6679547691
3630,43654.063527499355
3631,43654.063527499355
3632,43654.063527499355
3633,43217.52289222436
3634,43217.52289222436
3635,43217.52289222436
3636,43217.52289222436
3637,43217.52289222436
3638,43217.52289222436
3639,43793.75653078736
3640,43793.75653078736
3641,44377.673284531185
3642,43933.89655168587
3643,43494.557586169016
3644,43494.557586169016
3645,43494.557586169016
3646,43059.612010307326
3647,43059.612010307326
3648,43059.612010307326
3649,43059.612010307326
3650,43633.740170444755
3651,43633.740170444755
3652,44215.523372717355
3653,44215.523372717355
3654,44215.523372717355
3655,44215.523372717355
3656,44215.523372717355
3657,44215.523372717355
3658,43773.36813899018
3659,43773.36813899018
3660,43335.63445760028
3661,42902.27811302428
3662,42902.27811302428
3663,42902.27811302428
3664,42902.27811302428
3665,43474.308487864604
3666,44053.965934369466
3667,44053.965934369466
3668,44053.965934369466
3669,44053.965934369466
3670,44053.965934369466
3671,44053.965934369466
3672,44053.965934369466
3673,43613.42627502577
3674,43613.42627502577
3675,43613.42627502577
3676,43177.29201227551
3677,43752.989239105846
3678,44336.36242896059
3679,44336.36242896059
3680,44336.36242896059
3681,44336.36242896059
3682,44927.513928013395
3683,44927.513928013395
3684,44927.513928013395
3685,44927.513928013395
3686,44478.23878873326
3687,44478.23878873326
3688,44478.23878873326
3689,44478.23878873326
3690,44478.23878873326
3691,45071.281972583034
3692,45071.281972583034
3693,45071.281972583034
3694,44620.569152857206
3695,44174.363461328634
3696,44763.35497414635
3697,44763.35497414635
3698,44763.35497414635
3699,44763.35497414635
3700,45360.19970713497
3701,45360.19970713497
3702,45360.19970713497
3703,45360.19970713497
3704,45360.19970713497
3705,45360.19970713497
3706,45360.19970713497
3707,45360.19970713497
3708,45360.19970713497
3709,45360.19970713497
3710,45360.19970713497
3711,45360.19970713497
3712,45360.19970713497
3713,45360.19970713497
3714,45360.19970713497
3715,45360.19970713497
3716,45360.19970713497
3717,45360.19970713497
3718,45360.19970713497
3719,45360.19970713497
3720,45965.00236989676
3721,46577.869068162065
3722,47198.90732240423
3723,47828.226086702954
3724,47828.226086702954
3725,47828.226086702954
3726,47828.226086702954
3727,47828.226086702954
3728,47828.226086702954
3729,47828.226086702954
3730,47828.226086702954
3731,47828.226086702954
3732,47828.226086702954
3733,47828.226086702954
3734,47828.226086702954
3735,47828.226086702954
3736,47828.226086702954
3737,47349.94382583592
3738,47349.94382583592
3739,47349.94382583592
3740,47349.94382583592
3741,47349.94382583592
3742,47349.94382583592
3743,47349.94382583592
3744,47349.94382583592
3745,46876.44438757756
3746,46876.44438757756
3747,46407.67994370178
3748,46407.67994370178
3749,46407.67994370178
3750,46407.67994370178
3751,46407.67994370178
3752,46407.67994370178
3753,46407.67994370178
3754,45943.603144264765
3755,45943.603144264765
3756,46556.18451952163
3757,46556.18451952163
3758,47176.93364644858
3759,47176.93364644858
3760,47805.95942840122
3761,47805.95942840122
3762,47805.95942840122
3763,47327.899834117205
3764,47327.899834117205
3765,47327.899834117205
3766,47327.899834117205
3767,47327.899834117205
3768,46854.62083577603
3769,46854.62083577603
3770,46854.62083577603
3771,46854.62083577603
3772,46854.62083577603
3773,46386.074627418275
3774,47004.55562245053
3775,46534.51006622602
3776,46069.16496556376
3777,46069.16496556376
3778,46069.16496556376
3779,46683.42049843793
3780,47305.86610508377
3781,47305.86610508377
3782,47305.86610508377
3783,47305.86610508377
3784,47305.86610508377
3785,47305.86610508377
3786,47305.86610508377
3787,47305.86610508377
3788,47305.86610508377
3789,47305.86610508377
3790,47936.61098648489
3791,47457.24487662004
3792,46982.67242785384
3793,46512.8457035753
3794,47133.016979622975
3795,47761.457206017934
3796,47761.457206017934
3797,47761.457206017934
3798,47761.457206017934
3799,47761.457206017934
3800,47761.457206017934
3801,47283.842633957756
3802,47283.842633957756
3803,47283.842633957756
3804,47914.2938690772
3805,48553.1511206649
3806,48553.1511206649
3807,48553.1511206649
3808,48553.1511206649
3809,48553.1511206649
3810,48553.1511206649
3811,48553.1511206649
3812,48553.1511206649
3813,48067.619609458256
3814,48067.619609458256
3815,48708.521204251025
3816,49357.968153641035
3817,49357.968153641035
3818,49357.968153641035
3819,49357.968153641035
3820,49357.968153641035
3821,50016.07439568959
3822,50682.955387632115
3823,50682.955387632115
3824,50682.955387632115
3825,50682.955387632115
3826,50176.125833755796
3827,50176.125833755796
3828,50176.125833755796
3829,50176.125833755796
3830,50176.125833755796
3831,50845.14084487254
3832,50845.14084487254
3833,50845.14084487254
3834,50845.14084487254
3835,50336.68943642382
3836,50336.68943642382
3837,50336.68943642382
3838,50336.68943642382
3839,50336.68943642382
3840,50336.68943642382
3841,50336.68943642382
3842,50336.68943642382
3843,50336.68943642382
3844,51007.84529557613
3845,51687.949899517145
3846,51687.949899517145
3847,51687.949899517145
3848,51687.949899517145
3849,51687.949899517145
3850,51687.949899517145
3851,51687.949899517145
3852,51687.949899517145
3853,51687.949899517145
3854,51687.949899517145
3855,51687.949899517145
3856,51687.949899517145
3857,51687.949899517145
3858,51687.949899517145
3859,51687.949899517145
3860,51687.949899517145
3861,51687.949899517145
3862,51687.949899517145
3863,51687.949899517145
3864,51171.070400521974
3865,51171.070400521974
3866,51853.35133919561
3867,51853.35133919561
3868,51853.35133919561
3869,51853.35133919561
3870,51853.35133919561
3871,51853.35133919561
3872,51853.35133919561
3873,51853.35133919561
3874,51334.81782580365
3875,50821.469647545615
3876,50821.469647545615
3877,50821.469647545615
3878,50821.469647545615
3879,50313.25495107016
3880,50313.25495107016
3881,50313.25495107016
3882,50313.25495107016
3883,50313.25495107016
3884,50313.25495107016
3885,50313.25495107016
3886,50313.25495107016
3887,49810.122401559456
3888,49810.122401559456
3889,49810.122401559456
3890,49810.122401559456
3891,49810.122401559456
3892,49810.122401559456
3893,49312.02117754386
3894,48818.90096576842
3895,48818.90096576842
3896,48818.90096576842
3897,48330.71195611074
3898,48330.71195611074
3899,47847.404836549635
3900,47847.404836549635
3901,47847.404836549635
3902,47847.404836549635
3903,48485.3702343703
3904,48485.3702343703
3905,48485.3702343703
3906,48485.3702343703
3907,48485.3702343703
3908,48485.3702343703
3909,48485.3702343703
3910,48485.3702343703
3911,48485.3702343703
3912,49131.84183749523
3913,49131.84183749523
3914,49131.84183749523
3915,49131.84183749523
3916,49131.84183749523
3917,48640.523419120276
3918,48154.11818492907
3919,47672.57700307978
3920,47672.57700307978
3921,47672.57700307978
3922,48308.211363120856
3923,48952.32084796247
3924,48952.32084796247
3925,49605.01845926864
3926,49605.01845926864
3927,49605.01845926864
3928,49605.01845926864
3929,49605.01845926864
3930,49108.96827467596
3931,49108.96827467596
3932,49108.96827467596
3933,49108.96827467596
3934,49763.7545183383
3935,49266.116973154916
3936,48773.45580342337
3937,48773.45580342337
3938,48773.45580342337
3939,49423.76854746901
3940,49423.76854746901
3941,48929.53086199432
3942,48440.235553374376
3943,48440.235553374376
3944,48440.235553374376
3945,48440.235553374376
3946,48440.235553374376
3947,48440.235553374376
3948,48440.235553374376
3949,47955.833197840635
3950,47955.833197840635
3951,47955.833197840635
3952,47955.833197840635
3953,47955.833197840635
3954,47955.833197840635
3955,47955.833197840635
3956,47955.833197840635
3957,47955.833197840635
3958,47955.833197840635
3959,47955.833197840635
3960,47955.833197840635
3961,47955.833197840635
3962,47955.833197840635
3963,48595.24430714517
3964,49243.180897907114
3965,48750.749088928045
3966,48263.24159803877
3967,47780.60918205838
3968,47780.60918205838
3969,47780.60918205838
3970,47780.60918205838
3971,47780.60918205838
3972,47780.60918205838
3973,47780.60918205838
3974,47780.60918205838
3975,47780.60918205838
3976,47780.60918205838
3977,47302.8030902378
3978,47302.8030902378
3979,47302.8030902378
3980,47302.8030902378
3981,47302.8030902378
3982,47302.8030902378
3983,47302.8030902378
3984,47302.8030902378
3985,47933.50713144097
3986,47933.50713144097
3987,47933.50713144097
3988,48572.62055986019
3989,48572.62055986019
3990,48572.62055986019
3991,48086.89435426159
3992,47606.025410718976
3993,48240.77241619523
3994,48240.77241619523
3995,48240.77241619523
3996,48240.77241619523
3997,48240.77241619523
3998,48883.98271507783
3999,48883.98271507783
4000,48883.98271507783
4001,48883.98271507783
4002,48883.98271507783
4003,48395.14288792705
4004,47911.19145904778
4005,47911.19145904778
4006,47432.0795444573
4007,47432.0795444573
4008,47432.0795444573
4009,47432.0795444573
4010,47432.0795444573
4011,47432.0795444573
4012,47432.0795444573
4013,46957.758749012726
4014,46957.758749012726
4015,46957.758749012726
4016,46957.758749012726
4017,46957.758749012726
4018,46957.758749012726
4019,46957.758749012726
4020,46957.758749012726
4021,46957.758749012726
4022,46957.758749012726
4023,47583.86219899956
4024,47583.86219899956
4025,47583.86219899956
4026,47583.86219899956
4027,48218.31369498622
4028,48861.224544252706
4029,48372.61229881018
4030,47888.886175822074
4031,47409.997314063854
4032,47409.997314063854
4033,47409.997314063854
4034,48042.13061158471
4035,48042.13061158471
4036,47561.70930546887
4037,47561.70930546887
4038,47561.70930546887
4039,47561.70930546887
4040,47561.70930546887
4041,47561.70930546887
4042,47561.70930546887
4043,47561.70930546887
4044,47561.70930546887
4045,47561.70930546887
4046,47561.70930546887
4047,47561.70930546887
4048,47561.70930546887
4049,47561.70930546887
4050,47561.70930546887
4051,47561.70930546887
4052,47561.70930546887
4053,47561.70930546887
4054,47561.70930546887
4055,47561.70930546887
4056,48195.86542954178
4057,47713.90677524636
4058,47236.7677074939
4059,47236.7677074939
4060,46764.40003041896
4061,46764.40003041896
4062,46764.40003041896
4063,46764.40003041896
4064,46296.756030114775
4065,46296.756030114775
4066,46296.756030114775
4067,46296.756030114775
4068,46914.04611051629
4069,46914.04611051629
4070,47539.566725323166
4071,47539.566725323166
4072,47539.566725323166
4073,48173.42761499414
4074,48173.42761499414
4075,48815.739983194064
4076,48815.739983194064
4077,48815.739983194064
4078,49466.616516303315
4079,49466.616516303315
4080,49466.616516303315
4081,49466.616516303315
4082,48971.95035114028
4083,48482.230847628874
4084,48482.230847628874
4085,48482.230847628874
4086,48482.230847628874
4087,48482.230847628874
4088,48482.230847628874
4089,48482.230847628874
4090,48482.230847628874
4091,48482.230847628874
4092,48482.230847628874
4093,47997.40853915259
4094,47997.40853915259
4095,47517.43445376106
4096,47517.43445376106
4097,47042.26010922345
4098,47042.26010922345
4099,47042.26010922345
4100,47042.26010922345
4101,47042.26010922345
4102,47042.26010922345
4103,46571.83750813121
4104,46571.83750813121
4105,46571.83750813121
4106,46571.83750813121
4107,46571.83750813121
4108,46571.83750813121
4109,46571.83750813121
4110,46106.1191330499
4111,45645.0579417194
4112,45645.0579417194
4113,45188.60736230221
4114,44736.72128867919
4115,44736.72128867919
4116,44289.3540757924
4117,44289.3540757924
4118,43846.46053503447
4119,43407.995929684126
4120,42973.91597038729
4121,42973.91597038729
4122,42544.17681068341
4123,42118.735042576576
4124,41697.54769215081
4125,41697.54769215081
4126,41280.5722152293
4127,41280.5722152293
4128,41280.5722152293
4129,40867.76649307701
4130,40867.76649307701
4131,40867.76649307701
4132,40867.76649307701
4133,40867.76649307701
4134,40867.76649307701
4135,40867.76649307701
4136,40867.76649307701
4137,41412.670046318046
4138,41412.670046318046
4139,41412.670046318046
4140,41964.83898026895
4141,41964.83898026895
4142,41964.83898026895
4143,41964.83898026895
4144,41964.83898026895
4145,41964.83898026895
4146,42524.37016667253
4147,42524.37016667253
4148,42524.37016667253
4149,42524.37016667253
4150,42524.37016667253
4151,42099.12646500581
4152,42099.12646500581
4153,42099.12646500581
4154,42099.12646500581
4155,42099.12646500581
4156,42660.44815120588
4157,42660.44815120588
4158,42660.44815120588
4159,42660.44815120588
4160,42660.44815120588
4161,42660.44815120588
4162,43229.25412655529
4163,43805.64418157601
4164,43805.64418157601
4165,43805.64418157601
4166,43367.58773976025
4167,43367.58773976025
4168,43367.58773976025
4169,43367.58773976025
4170,43945.822242957045
4171,43945.822242957045
4172,43945.822242957045
4173,43945.822242957045
4174,43945.822242957045
4175,43945.822242957045
4176,43945.822242957045
4177,43945.822242957045
4178,43945.822242957045
4179,44531.766539529795
4180,44531.766539529795
4181,44531.766539529795
4182,44086.4488741345
4183,44086.4488741345
4184,44086.4488741345
4185,44086.4488741345
4186,44086.4488741345
4187,44086.4488741345
4188,44086.4488741345
4189,44086.4488741345
4190,43645.58438539315
4191,43209.12854153922
4192,42777.037256123826
4193,42777.037256123826
4194,42777.037256123826
4195,42349.26688356259
4196,42349.26688356259
4197,42349.26688356259
4198,41925.77421472696
4199,41506.51647257969
4200,41506.51647257969
4201,41091.451307853895
4202,40680.536794775355
4203,40273.7314268276
4204,40273.7314268276
4205,39870.994112559325
4206,39870.994112559325
4207,39870.994112559325
4208,39870.994112559325
4209,39870.994112559325
4210,39472.284171433734
4211,39472.284171433734
4212,39472.284171433734
4213,39472.284171433734
4214,39472.284171433734
4215,39998.581293719515
4216,40531.89571096911
4217,41072.32098711535
4218,40661.5977772442
4219,40254.98179947176
4220,40254.98179947176
4221,40254.98179947176
4222,40254.98179947176
4223,40254.98179947176
4224,40791.714890131385
4225,41335.6044219998
4226,41335.6044219998
4227,41335.6044219998
4228,40922.248377779804
4229,40513.02589400201
4230,40513.02589400201
4231,40513.02589400201
4232,40513.02589400201
4233,40513.02589400201
4234,40513.02589400201
4235,40513.02589400201
4236,40513.02589400201
4237,40513.02589400201
4238,40513.02589400201
4239,40513.02589400201
4240,40513.02589400201
4241,40513.02589400201
4242,40513.02589400201
4243,40107.895635061985
4244,40107.895635061985
4245,40107.895635061985
4246,40107.895635061985
4247,40642.66757686281
4248,40642.66757686281
4249,41184.56981122098
4250,41184.56981122098
4251,41184.56981122098
4252,41184.56981122098
4253,41184.56981122098
4254,41733.697408703934
4255,41733.697408703934
4256,41733.697408703934
4257,41733.697408703934
4258,41733.697408703934
4259,41733.697408703934
4260,41733.697408703934
4261,41733.697408703934
4262,41733.697408703934
4263,41733.697408703934
4264,41316.360434616894
4265,41316.360434616894
4266,41316.360434616894
4267,41316.360434616894
4268,40903.196830270725
4269,40903.196830270725
4270,40903.196830270725
4271,40903.196830270725
4272,41448.57278800766
4273,41448.57278800766
4274,42001.2204251811
4275,42001.2204251811
4276,42001.2204251811
4277,42001.2204251811
4278,42001.2204251811
4279,42001.2204251811
4280,42001.2204251811
4281,42001.2204251811
4282,42001.2204251811
4283,42561.23669751684
4284,42561.23669751684
4285,42561.23669751684
4286,42561.23669751684
4287,42561.23669751684
4288,42561.23669751684
4289,42561.23669751684
4290,42561.23669751684
4291,42561.23669751684
4292,42561.23669751684
4293,43128.71985348373
4294,43128.71985348373
4295,43128.71985348373
4296,43128.71985348373
4297,43128.71985348373
4298,43703.76945153019
4299,43703.76945153019
4300,43703.76945153019
4301,43703.76945153019
4302,43703.76945153019
4303,43703.76945153019
4304,43703.76945153019
4305,43266.73175701489
4306,42834.06443944474
4307,42834.06443944474
4308,42834.06443944474
4309,42834.06443944474
4310,42405.72379505029
4311,41981.66655709979
4312,41981.66655709979
4313,41981.66655709979
4314,42541.42211119446
4315,43108.641072677055
4316,43108.641072677055
4317,43108.641072677055
4318,43108.641072677055
4319,43683.42295364609
4320,43683.42295364609
4321,43683.42295364609
4322,43246.58872410963
4323,43246.58872410963
4324,43246.58872410963
4325,43246.58872410963
4326,43246.58872410963
4327,42814.12283686853
4328,42814.12283686853
4329,42814.12283686853
4330,42814.12283686853
4331,42814.12283686853
4332,43384.97780802677
4333,43384.97780802677
4334,43384.97780802677
4335,43384.97780802677
4336,43384.97780802677
4337,43384.97780802677
4338,43384.97780802677
4339,43384.97780802677
4340,43963.44417880048
4341,43963.44417880048
4342,43963.44417880048
4343,43963.44417880048
4344,43963.44417880048
4345,44549.62343451783
4346,44549.62343451783
4347,44549.62343451783
4348,44549.62343451783
4349,44549.62343451783
4350,44549.62343451783
4351,44549.62343451783
4352,44549.62343451783
4353,44549.62343451783
4354,44549.62343451783
4355,45143.61841364474
4356,45745.53332582667
4357,46355.47377017101
4358,46355.47377017101
4359,46973.54675377327
4360,46973.54675377327
4361,47599.86071049023
4362,48234.52551996341
4363,48234.52551996341
4364,48234.52551996341
4365,48877.652526896265
4366,48877.652526896265
4367,48388.8760016273
4368,47904.98724161103
4369,47904.98724161103
4370,47904.98724161103
4371,47425.93736919492
4372,46951.67799550297
4373,46951.67799550297
4374,46951.67799550297
4375,46951.67799550297
4376,47577.700368776335
4377,47577.700368776335
4378,47577.700368776335
4379,47577.700368776335
4380,47577.700368776335
4381,47101.92336508857
4382,47101.92336508857
4383,46630.90413143769
4384,46630.90413143769
4385,46630.90413143769
4386,47252.64951985686
4387,47882.68484678829
4388,47882.68484678829
4389,47882.68484678829
4390,47882.68484678829
4391,47403.8579983204
4392,47403.8579983204
4393,47403.8579983204
4394,47403.8579983204
4395,47403.8579983204
4396,47403.8579983204
4397,47403.8579983204
4398,48035.909438298004
4399,48035.909438298004
4400,47555.55034391503
4401,47555.55034391503
4402,47555.55034391503
4403,47555.55034391503
4404,47555.55034391503
4405,47555.55034391503
4406,48189.624348500554
4407,48189.624348500554
4408,48189.624348500554
4409,48189.624348500554
4410,48189.624348500554
4411,48832.152673147226
4412,48832.152673147226
4413,49483.248042122534
4414,49483.248042122534
4415,49483.248042122534
4416,49483.248042122534
4417,49483.248042122534
4418,49483.248042122534
4419,48988.41556170131
4420,48988.41556170131
4421,48498.531406084294
4422,48013.54609202345
4423,48013.54609202345
4424,48013.54609202345
4425,47533.410631103216
4426,47058.07652479218
4427,47685.51754512274
4428,47685.51754512274
4429,47685.51754512274
4430,48321.32444572438
4431,48321.32444572438
4432,48965.608771667365
4433,48965.608771667365
4434,48965.608771667365
4435,48475.952683950694
4436,48475.952683950694
4437,48475.952683950694
4438,48475.952683950694
4439,48475.952683950694
4440,48475.952683950694
4441,48475.952683950694
4442,48475.952683950694
4443,48475.952683950694
4444,48475.952683950694
4445,48475.952683950694
4446,48475.952683950694
4447,48475.952683950694
4448,48475.952683950694
4449,48475.952683950694
4450,48475.952683950694
4451,48475.952683950694
4452,48475.952683950694
4453,48475.952683950694
4454,48475.952683950694
4455,49122.298719736704
4456,49122.298719736704
4457,49777.262702666514
4458,50440.95953870207
4459,50440.95953870207
4460,50440.95953870207
4461,50440.95953870207
4462,50440.95953870207
4463,50440.95953870207
4464,49936.54994331505
4465,49936.54994331505
4466,49936.54994331505
4467,49437.184443881895
4468,49437.184443881895
4469,48942.812599443074
4470,48453.38447344864
4471,47968.85062871416
4472,47489.16212242701
4473,47489.16212242701
4474,47489.16212242701
4475,47489.16212242701
4476,47489.16212242701
4477,47489.16212242701
4478,47014.27050120274
4479,47014.27050120274
4480,47014.27050120274
4481,47014.27050120274
4482,47641.12744121878
4483,47641.12744121878
4484,47164.71616680659
4485,46693.069005138525
4486,46693.069005138525
4487,46226.13831508714
4488,45763.87693193627
4489,45763.87693193627
4490,45306.23816261691
4491,44853.175780990736
4492,44853.175780990736
4493,44853.175780990736
4494,44404.64402318083
4495,43960.59758294902
4496,43960.59758294902
4497,43960.59758294902
4498,43960.59758294902
4499,43960.59758294902
4500,43960.59758294902
4501,43960.59758294902
4502,43960.59758294902
4503,43960.59758294902
4504,43960.59758294902
4505,43960.59758294902
4506,44546.738884055005
4507,44546.738884055005
4508,44546.738884055005
4509,44546.738884055005
4510,45140.69540250908
4511,45140.69540250908
4512,44689.28844848399
4513,45285.14562779708
4514,45285.14562779708
4515,45285.14562779708
4516,45888.94756950105
4517,46500.80020376104
4518,47120.810873144546
4519,47120.810873144546
4520,47120.810873144546
4521,47120.810873144546
4522,47120.810873144546
4523,47120.810873144546
4524,46649.6027644131
4525,46183.10673676897
4526,46183.10673676897
4527,46183.10673676897
4528,45721.27566940128
4529,45721.27566940128
4530,45264.06291270727
4531,45264.06291270727
4532,45264.06291270727
4533,45264.06291270727
4534,44811.42228358019
4535,44363.30806074439
4536,44363.30806074439
4537,43919.674980136944
4538,43919.674980136944
4539,43919.674980136944
4540,43919.674980136944
4541,43919.674980136944
4542,43919.674980136944
4543,43919.674980136944
4544,43919.674980136944
4545,43919.674980136944
4546,43919.674980136944
4547,43919.674980136944
4548,43919.674980136944
4549,43919.674980136944
4550,43480.478230335575
4551,43480.478230335575
4552,44060.217940073395
4553,43619.61576067266
4554,43183.41960306594
4555,43183.41960306594
4556,42751.58540703528
4557,42751.58540703528
4558,42751.58540703528
4559,42324.069552964924
4560,41900.82885743528
4561,41900.82885743528
4562,41481.82056886092
4563,41067.002363172316
4564,40656.33233954059
4565,40656.33233954059
4566,40249.76901614518
4567,39847.27132598373
4568,39847.27132598373
4569,39847.27132598373
4570,39847.27132598373
4571,39847.27132598373
4572,39847.27132598373
4573,40378.56827699685
4574,40378.56827699685
4575,40378.56827699685
4576,40378.56827699685
4577,40378.56827699685
4578,39974.78259422688
4579,39974.78259422688
4580,39575.03476828461
4581,39575.03476828461
4582,39575.03476828461
4583,39179.28442060176
4584,38787.49157639575
4585,38787.49157639575
4586,38787.49157639575
4587,38787.49157639575
4588,38787.49157639575
