entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2001-01-03,2001-01-04,sell,63.620999999999995,64.62171428571428,64.62171428571428,62.28671428571428,92.03701340600178,-92.10275412986277,-1.0,9118.172658856414,stop_loss
2001-01-04,2001-01-05,buy,64.914,66.28057142857143,63.889071428571434,66.28057142857143,88.96398161822447,121.57563545141971,1.3333333333333428,9239.748294307834,take_profit
2001-01-05,2001-01-22,buy,65.541,64.47932142857142,64.47932142857142,66.95657142857142,87.02962029152592,-92.39748294307834,-1.0,9147.350811364755,stop_loss
2001-01-22,2001-01-26,sell,64.952,63.11071428571428,66.33296428571428,63.11071428571428,66.23886588517685,121.96467748486371,1.3333333333333368,9269.31548884962,take_profit
2001-01-26,2001-02-01,sell,63.015,64.40839285714286,64.40839285714286,61.15714285714286,66.52334581258219,-92.6931548884962,-1.0,9176.622333961122,stop_loss
2001-02-01,2001-02-08,buy,63.658,62.33532142857143,62.33532142857143,65.42157142857143,69.37908069418444,-91.76622333961123,-1.0,9084.856110621511,stop_loss
2001-02-08,2001-02-09,buy,63.778000000000006,62.541142857142866,62.541142857142866,65.42714285714285,73.45113510551019,-90.8485611062151,-0.9999999999999999,8994.007549515296,stop_loss
2001-02-09,2001-02-12,sell,61.747,63.07267857142857,63.07267857142857,59.97942857142857,67.84455706954091,-89.94007549515298,-1.0000000000000002,8904.067474020143,stop_loss
2001-02-12,2001-02-14,buy,63.166000000000004,61.85253571428572,61.85253571428572,64.91728571428571,67.79070866915862,-89.04067474020142,-1.0,8815.026799279942,stop_loss
2001-02-14,2001-02-20,sell,61.904999999999994,60.22771428571428,63.16296428571428,60.22771428571428,70.07374453619455,117.53369065706589,1.3333333333333333,8932.560489937008,take_profit
2001-02-20,2001-03-02,sell,60.91,62.159499999999994,62.159499999999994,59.244,71.48907955131672,-89.32560489937008,-1.0,8843.234885037638,stop_loss
2001-03-05,2001-03-06,buy,63.190000000000005,61.91264285714286,61.91264285714286,64.89314285714286,69.230715422763,-88.43234885037639,-1.0,8754.802536187262,stop_loss
2001-03-09,2001-03-19,sell,60.57,61.80771428571428,61.80771428571428,58.919714285714285,70.73363083253807,-87.54802536187263,-1.0,8667.254510825389,stop_loss
2001-03-29,2001-03-30,sell,59.587999999999994,61.100535714285705,61.100535714285705,57.57128571428571,57.30280897809057,-86.67254510825389,-1.0,8580.581965717134,stop_loss
2001-04-11,2001-04-12,sell,60.895999999999994,63.167107142857134,63.167107142857134,57.86785714285714,37.78149345663381,-85.80581965717136,-1.0000000000000002,8494.776146059963,stop_loss
2001-04-12,2001-04-18,buy,63.122,60.77,60.77,66.258,36.11724551896248,-84.94776146059962,-0.9999999999999999,8409.828384599363,stop_loss
2001-04-23,2001-05-10,sell,61.818999999999996,64.17667857142857,64.17667857142857,58.67542857142857,35.66995300595048,-84.09828384599363,-1.0,8325.73010075337,stop_loss
2001-05-10,2001-05-16,sell,62.589,64.66253571428571,64.66253571428571,59.82428571428571,40.15233517991951,-83.2573010075337,-1.0,8242.472799745836,stop_loss
2001-05-16,2001-05-23,buy,64.62400000000001,62.78307142857143,62.78307142857143,67.07857142857144,44.77345252645844,-82.42472799745836,-1.0,8160.048071748378,stop_loss
2001-05-23,2001-05-24,sell,63.712999999999994,61.48899999999999,65.381,61.48899999999999,48.92115150928265,108.8006409566448,1.3333333333333304,8268.848712705023,take_profit
2001-05-24,2001-06-08,sell,61.397,63.21071428571429,63.21071428571429,58.97871428571428,45.59069076003073,-82.68848712705024,-1.0,8186.160225577973,stop_loss
2001-06-13,2001-07-12,buy,64.339,62.45907142857143,62.45907142857143,66.84557142857143,43.545059902766674,-81.86160225577973,-1.0,8104.298623322193,stop_loss
2001-07-12,2001-07-16,sell,62.346999999999994,64.10553571428571,64.10553571428571,60.002285714285705,46.08549350170018,-81.04298623322192,-1.0,8023.255637088971,stop_loss
2001-07-23,2001-07-30,sell,61.708999999999996,63.52314285714286,63.52314285714286,59.29014285714285,44.226151239957986,-80.23255637088971,-1.0,7943.023080718081,stop_loss
2001-07-30,2001-07-31,sell,61.974999999999994,63.630785714285715,63.630785714285715,59.767285714285705,47.97132269101969,-79.4302308071808,-1.0,7863.5928499108995,stop_loss
2001-08-02,2001-08-17,sell,63.07,64.76114285714286,64.76114285714286,60.81514285714286,46.49869061444188,-78.635928499109,-1.0,7784.956921411791,stop_loss
2001-08-20,2001-08-22,sell,62.881,64.91992857142857,64.91992857142857,60.16242857142857,38.18160690130149,-77.8495692141179,-1.0,7707.107352197673,stop_loss
2001-08-23,2001-09-14,sell,63.455999999999996,60.76114285714285,65.47714285714285,60.76114285714285,38.132422579434376,102.76143136263582,1.3333333333333357,7809.868783560309,take_profit
2001-09-14,2001-09-18,sell,60.742,58.111285714285714,62.71503571428571,58.111285714285714,39.583007682086816,104.13158378080402,1.3333333333333321,7914.000367341113,take_profit
2001-09-18,2001-10-03,sell,58.126999999999995,60.322892857142854,60.322892857142854,55.19914285714285,36.040011431333006,-79.14000367341112,-0.9999999999999999,7834.860363667702,stop_loss
2001-10-12,2001-11-14,buy,61.17,63.47528571428571,59.44103571428572,63.47528571428571,45.31533952669763,104.46480484890257,1.333333333333332,7939.325168516604,take_profit
2001-11-14,2001-12-12,buy,63.64,65.62828571428571,62.148785714285715,65.62828571428571,53.2406726824891,105.85766891355448,1.3333333333333304,8045.1828374301585,take_profit
2001-12-12,2001-12-13,sell,64.361,65.6774642857143,65.6774642857143,62.605714285714285,61.112047814232874,-80.45182837430158,-1.0,7964.731009055857,stop_loss
2001-12-13,2001-12-20,buy,66.095,64.74692857142857,64.74692857142857,67.89242857142857,59.082410918657274,-79.64731009055856,-1.0,7885.083698965298,stop_loss
2001-12-24,2002-01-02,buy,66.09,67.96928571428572,64.68053571428571,67.96928571428572,55.943834681623514,105.13444931953677,1.3333333333333264,7990.218148284835,take_profit
2002-01-02,2002-01-08,buy,67.608,69.44842857142858,66.22767857142857,69.44842857142858,57.88664859426489,106.53624197713086,1.33333333333333,8096.754390261965,take_profit
2002-01-08,2002-01-09,sell,67.258,68.73174999999999,68.73174999999999,65.29299999999999,54.93980926386423,-80.96754390261965,-1.0,8015.786846359346,stop_loss
2002-01-09,2002-01-14,buy,69.787,68.21746428571429,68.21746428571429,71.87971428571429,51.07107008397861,-80.15786846359346,-1.0,7935.6289778957525,stop_loss
2002-01-14,2002-01-22,sell,68.255,69.79453571428571,69.79453571428571,66.20228571428571,51.54559848309564,-79.35628977895753,-1.0,7856.272688116795,stop_loss
2002-01-22,2002-01-30,buy,68.986,67.49714285714286,67.49714285714286,70.97114285714287,52.76713569067125,-78.56272688116795,-1.0,7777.709961235627,stop_loss
2002-01-31,2002-02-01,sell,66.687,68.15271428571428,68.15271428571428,64.73271428571428,53.0642979811398,-77.77709961235627,-1.0,7699.932861623271,stop_loss
2002-02-04,2002-02-08,sell,67.13199999999999,68.74953571428571,68.74953571428571,64.9752857142857,47.60286152336016,-76.9993286162327,-1.0,7622.933533007038,stop_loss
2002-02-13,2002-02-15,sell,66.958,68.77417857142858,68.77417857142858,64.53642857142856,41.972378999114326,-76.22933533007038,-1.0,7546.704197676968,stop_loss
2002-02-20,2002-03-06,buy,69.717,67.96521428571428,67.96521428571428,72.05271428571429,43.08006473699385,-75.46704197676968,-1.0,7471.237155700198,stop_loss
2002-03-08,2002-03-11,sell,65.843,67.34664285714287,67.34664285714287,63.838142857142856,49.687577872691215,-74.71237155700199,-1.0,7396.524784143196,stop_loss
2002-03-12,2002-03-15,sell,66.198,67.75114285714285,67.75114285714285,64.12714285714284,47.62295206861875,-73.96524784143196,-1.0,7322.559536301764,stop_loss
2002-03-19,2002-04-01,buy,69.345,71.50057142857143,67.72832142857142,71.50057142857143,45.29384916527456,97.63412715068995,1.3333333333333302,7420.193663452454,take_profit
2002-04-01,2002-05-01,sell,70.149,68.23128571428572,71.58728571428571,68.23128571428572,51.59053997235525,98.9359155126994,1.3333333333333335,7519.129578965153,take_profit
2002-05-01,2002-05-02,buy,69.645,68.17564285714285,68.17564285714285,71.60414285714286,51.17292018157198,-75.19129578965153,-1.0,7443.938283175502,stop_loss
2002-05-02,2002-05-07,sell,67.895,69.38,69.38,65.91499999999999,50.12753052643438,-74.43938283175503,-1.0,7369.498900343747,stop_loss
2002-05-07,2002-06-03,buy,69.037,71.03257142857144,67.54032142857143,71.03257142857144,49.2390219318072,98.25998533791686,1.3333333333333366,7467.758885681664,take_profit
2002-06-03,2002-06-04,sell,69.38499999999999,71.11857142857143,71.11857142857143,67.07357142857141,43.07730712795334,-74.67758885681664,-1.0,7393.081296824847,stop_loss
2002-06-04,2002-06-05,sell,69.698,71.46842857142856,71.46842857142856,67.33742857142856,41.758709818263576,-73.93081296824847,-1.0,7319.150483856599,stop_loss
2002-06-05,2002-06-14,buy,71.87700000000001,70.07282142857143,70.07282142857143,74.28257142857144,40.56777194765799,-73.19150483856599,-1.0,7245.958979018033,stop_loss
2002-06-17,2002-06-20,sell,69.017,70.71210714285714,70.71210714285714,66.75685714285713,42.74631848229259,-72.45958979018033,-1.0,7173.499389227853,stop_loss
2002-06-24,2002-07-08,sell,68.82,66.3792857142857,70.65053571428571,66.3792857142857,39.18797832374981,95.64665852303821,1.333333333333336,7269.146047750891,take_profit
2002-07-08,2002-07-11,buy,67.575,65.33967857142858,65.33967857142858,70.55542857142858,32.51946657352335,-72.69146047750891,-1.0,7196.454587273382,stop_loss
2002-07-11,2002-07-23,sell,66.066,62.97185714285715,68.38660714285714,62.97185714285715,31.0110852214868,95.95272783031176,1.3333333333333335,7292.407315103694,take_profit
2002-07-23,2002-07-29,sell,63.077999999999996,64.97785714285715,64.97785714285715,60.54485714285713,38.383977145443744,-72.92407315103694,-1.0,7219.4832419526565,stop_loss
2002-07-29,2002-08-05,buy,64.679,62.553285714285714,62.553285714285714,67.51328571428571,33.96262277800305,-72.19483241952656,-1.0,7147.28840953313,stop_loss
2002-08-06,2002-08-07,sell,62.251,64.41753571428572,64.41753571428572,59.36228571428571,32.98947883667589,-71.47288409533131,-1.0000000000000002,7075.815525437799,stop_loss
2002-08-15,2002-08-16,sell,61.913,64.11425,64.11425,58.978,32.14453390318135,-70.758155254378,-1.0,7005.057370183421,stop_loss
2002-08-21,2002-09-05,buy,65.364,63.44667857142858,63.44667857142858,67.92042857142857,36.53564428893284,-70.05057370183421,-1.0,6935.006796481587,stop_loss
2002-09-11,2002-09-12,sell,64.562,66.22453571428571,66.22453571428571,62.345285714285716,41.71343049590449,-69.35006796481588,-1.0,6865.656728516771,stop_loss
2002-09-12,2002-09-13,sell,65.17399999999999,66.78864285714285,66.78864285714285,63.02114285714285,42.52120955506966,-68.65656728516771,-1.0,6797.000161231604,stop_loss
2002-09-13,2002-10-18,buy,66.926,69.0747142857143,65.3144642857143,69.0747142857143,42.177161207030935,90.626668816422,1.3333333333333424,6887.626830048026,take_profit
2002-10-18,2002-10-21,sell,67.791,69.13510714285714,69.13510714285714,65.99885714285715,51.243138366240224,-68.87626830048026,-1.0,6818.750561747545,stop_loss
2002-10-21,2002-10-22,sell,68.484,69.75139285714285,69.75139285714285,66.79414285714286,53.80139649137207,-68.18750561747545,-1.0,6750.5630561300695,stop_loss
2002-10-22,2002-10-28,sell,68.176,69.47596428571428,69.47596428571428,66.44271428571429,51.92883474041664,-67.50563056130069,-1.0,6683.057425568769,stop_loss
2002-10-28,2002-10-29,buy,69.41,68.10682142857142,68.10682142857142,71.14757142857142,51.28274491378911,-66.8305742556877,-1.0,6616.226851313081,stop_loss
2002-10-29,2002-10-30,buy,70.013,68.66042857142858,68.66042857142858,71.81642857142857,48.91591461680583,-66.16226851313081,-1.0,6550.064582799951,stop_loss
2002-11-11,2002-11-19,sell,67.24199999999999,68.68746428571427,68.68746428571427,65.31471428571427,45.314606853556526,-65.5006458279995,-1.0,6484.563936971951,stop_loss
2002-11-22,2002-11-25,buy,69.45100000000001,67.9759642857143,67.9759642857143,71.4177142857143,43.96208087823907,-64.8456393697195,-1.0,6419.718297602231,stop_loss
2002-11-25,2002-11-26,buy,69.58500000000001,68.10042857142858,68.10042857142858,71.56442857142858,43.242906161677865,-64.19718297602232,-1.0,6355.521114626209,stop_loss
2002-12-02,2002-12-20,buy,69.166,67.69696428571429,67.69696428571429,71.12471428571428,43.26321717587689,-63.55521114626208,-0.9999999999999999,6291.965903479947,stop_loss
2002-12-20,2003-01-07,sell,67.79599999999999,69.42885714285714,69.42885714285714,65.61885714285714,38.53347447450525,-62.91965903479948,-1.0000000000000002,6229.046244445148,stop_loss
2003-01-08,2003-02-05,buy,69.655,71.41914285714286,68.33189285714286,71.41914285714286,47.078925377078995,83.05394992593553,1.3333333333333368,6312.1001943710835,take_profit
2003-02-05,2003-03-12,buy,71.543,69.94828571428572,69.94828571428572,73.66928571428572,39.58138615121158,-63.121001943710844,-1.0000000000000002,6248.979192427372,stop_loss
2003-03-13,2003-03-14,sell,69.094,70.90932142857142,70.90932142857142,66.67357142857142,34.42354116507643,-62.489791924273725,-1.0,6186.489400503098,stop_loss
2003-03-18,2003-03-19,sell,69.307,71.18703571428571,71.18703571428571,66.80028571428572,32.906233394898855,-61.86489400503098,-1.0,6124.624506498068,stop_loss
2003-03-24,2003-04-02,buy,72.61500000000001,70.59450000000001,70.59450000000001,75.309,30.312420225182244,-61.24624506498068,-1.0,6063.378261433087,stop_loss
2003-04-04,2003-05-01,buy,72.343,74.98899999999999,70.3585,74.98899999999999,30.55368234534188,80.8450434857742,1.3333333333333286,6144.223304918861,take_profit
2003-05-01,2003-05-02,sell,74.009,74.99535714285715,74.99535714285715,72.69385714285714,62.29207492857114,-61.44223304918861,-1.0,6082.781071869672,stop_loss
2003-05-02,2003-05-07,buy,75.209,74.20325000000001,74.20325000000001,76.55,60.480050428732,-60.82781071869672,-1.0,6021.953261150975,stop_loss
2003-05-07,2003-05-08,buy,75.919,74.917,74.917,77.255,60.09933394362278,-60.21953261150975,-1.0,5961.733728539465,stop_loss
2003-05-09,2003-05-15,buy,75.595,74.3092857142857,74.3092857142857,77.3092857142857,46.36904011086229,-59.61733728539465,-1.0,5902.116391254071,stop_loss
2003-05-19,2003-05-30,buy,76.11800000000001,77.98642857142858,74.71667857142859,77.98642857142858,42.11821978110326,78.69488521672115,1.3333333333333368,5980.811276470792,take_profit
2003-05-30,2003-06-02,sell,76.093,77.41782142857143,77.41782142857143,74.32657142857143,45.144282448088035,-59.80811276470792,-1.0,5921.003163706084,stop_loss
2003-06-02,2003-06-11,buy,78.395,77.00825,77.00825,80.244,42.69697612191179,-59.21003163706084,-1.0,5861.793132069023,stop_loss
2003-06-12,2003-06-30,buy,78.48700000000001,80.6437142857143,76.8694642857143,80.6437142857143,36.2390337369308,78.15724176092066,1.3333333333333393,5939.950373829944,take_profit
2003-06-30,2003-07-01,sell,79.035,80.48335714285714,80.48335714285714,77.10385714285714,41.01164138364596,-59.39950373829943,-0.9999999999999999,5880.550870091644,stop_loss
2003-07-01,2003-07-08,buy,81.12,79.62578571428571,79.62578571428571,83.11228571428572,39.35547214555316,-58.80550870091645,-1.0,5821.745361390728,stop_loss
2003-07-08,2003-07-09,sell,79.75999999999999,77.82528571428571,81.2110357142857,77.82528571428571,40.121309931069185,77.6232714852097,1.333333333333333,5899.368632875938,take_profit
2003-07-09,2003-07-24,sell,77.535,79.16024999999999,79.16024999999999,75.368,36.29822262960135,-58.993686328759374,-1.0,5840.374946547178,stop_loss
2003-08-20,2003-08-26,sell,77.29299999999999,75.40871428571428,78.70621428571428,75.40871428571428,41.326888679130796,77.871665953962,1.3333333333333268,5918.246612501141,take_profit
2003-08-26,2003-09-02,sell,75.898,74.05228571428572,77.2822857142857,74.05228571428572,42.753071504136344,78.90995483334855,1.3333333333333335,5997.156567334489,take_profit
2003-09-02,2003-09-08,sell,74.851,76.264,76.264,72.967,42.442721637186864,-59.9715656733449,-1.0,5937.185001661144,stop_loss
2003-09-15,2003-09-16,buy,78.22,76.66332142857142,76.66332142857142,80.29557142857142,38.140083062957174,-59.37185001661145,-1.0,5877.813151644533,stop_loss
2003-09-16,2003-09-17,buy,78.546,76.99735714285715,76.99735714285715,80.61085714285714,37.95460731655539,-58.77813151644533,-1.0,5819.035020128087,stop_loss
2003-09-18,2003-09-22,buy,77.747,76.09142857142858,76.09142857142858,79.95442857142856,35.14819668728692,-58.190350201280864,-0.9999999999999999,5760.844669926806,stop_loss
2003-10-06,2003-10-20,sell,74.875,76.38807142857142,76.38807142857142,72.85757142857143,38.07384477126736,-57.60844669926807,-1.0000000000000002,5703.236223227538,stop_loss
2003-10-21,2003-10-22,sell,75.315,76.67207142857143,76.67207142857143,73.50557142857143,42.02605775313724,-57.03236223227538,-1.0,5646.203860995262,stop_loss
2003-10-22,2003-11-19,buy,77.032,78.84899999999999,75.66925,78.84899999999999,41.432426057569614,75.2827181466037,1.3333333333333368,5721.486579141866,take_profit
2003-11-19,2003-12-31,buy,78.638,80.468,77.2655,80.468,41.68660531250897,76.28648772189135,1.3333333333333297,5797.773066863758,take_profit
2003-12-31,2004-01-02,sell,79.349,80.41057142857143,80.41057142857143,77.93357142857143,54.6150066855691,-57.97773066863758,-1.0,5739.79533619512,stop_loss
2004-01-02,2004-01-09,buy,81.238,82.65442857142857,80.17567857142858,82.65442857142857,54.03068395140839,76.53060448260186,1.3333333333333377,5816.325940677722,take_profit
2004-01-09,2004-01-16,buy,82.687,81.47682142857143,81.47682142857143,84.30057142857143,48.06171649372179,-58.16325940677723,-1.0,5758.1626812709455,stop_loss
2004-01-22,2004-01-27,buy,83.069,81.54403571428571,81.54403571428571,85.10228571428571,37.759328105010894,-57.58162681270946,-1.0,5700.581054458236,stop_loss
2004-01-30,2004-02-09,sell,80.163,81.68485714285714,81.68485714285714,78.13385714285714,37.45805630452233,-57.005810544582374,-1.0000000000000002,5643.575243913654,stop_loss
2004-02-11,2004-02-20,buy,82.833,84.89685714285714,81.28510714285714,84.89685714285714,36.459727931884935,75.2476699188489,1.3333333333333366,5718.822913832503,take_profit
2004-02-20,2004-02-23,buy,85.09100000000001,83.72053571428573,83.72053571428573,86.91828571428572,41.72909118059862,-57.188229138325035,-1.0,5661.634684694178,stop_loss
2004-02-23,2004-02-25,sell,83.229,84.66460714285714,84.66460714285714,81.31485714285715,39.43721451139081,-56.61634684694178,-1.0,5605.018337847236,stop_loss
2004-02-25,2004-03-03,buy,84.81700000000001,83.35792857142859,83.35792857142859,86.76242857142857,38.41496878144699,-56.050183378472354,-1.0,5548.968154468764,stop_loss
2004-03-03,2004-03-05,sell,83.518,84.91096428571429,84.91096428571429,81.66071428571429,39.835681441203356,-55.48968154468764,-1.0,5493.478472924076,stop_loss
2004-03-08,2004-03-10,buy,85.543,83.72810714285716,83.72810714285716,87.96285714285715,30.26888585352828,-54.93478472924077,-1.0,5438.543688194835,stop_loss
2004-03-10,2004-03-11,sell,83.898,81.40642857142856,85.76667857142857,81.40642857142856,29.10368734007131,72.5139158425978,1.3333333333333333,5511.0576040374335,take_profit
2004-03-12,2004-05-18,sell,80.73,77.93542857142857,82.82592857142858,77.93542857142857,26.29410982398665,73.48076805383245,1.3333333333333335,5584.538372091266,take_profit
2004-05-18,2004-05-25,sell,77.977,79.52457142857143,79.52457142857143,75.91357142857143,36.08581981412242,-55.84538372091266,-1.0,5528.692988370353,stop_loss
2004-05-28,2004-05-31,buy,80.032,78.71671428571429,78.71671428571429,81.78571428571428,42.034159789934485,-55.286929883703536,-1.0,5473.40605848665,stop_loss
2004-06-01,2004-06-09,sell,77.78099999999999,75.90585714285713,79.18735714285714,75.90585714285713,38.91903337844122,72.97874744648868,1.3333333333333335,5546.3848059331385,take_profit
2004-06-09,2004-06-17,sell,76.457,74.29714285714284,78.07689285714285,74.29714285714284,34.239207744367526,73.951797412442,1.3333333333333361,5620.33660334558,take_profit
2004-06-17,2004-07-02,sell,75.27799999999999,77.11689285714286,77.11689285714286,72.82614285714284,30.563698050782783,-56.20336603345581,-1.0,5564.133237312125,stop_loss
2004-07-05,2004-07-19,buy,77.684,79.73414285714286,76.14639285714286,79.73414285714286,36.186962730759696,74.18844316416184,1.3333333333333364,5638.321680476287,take_profit
2004-07-19,2004-07-21,buy,79.8,78.40242857142857,78.40242857142857,81.66342857142857,40.34371027633049,-56.383216804762874,-1.0,5581.938463671524,stop_loss
2004-07-21,2004-08-24,sell,78.66199999999999,77.0222857142857,79.8917857142857,77.0222857142857,45.3895211078594,74.42584618228742,1.333333333333341,5656.364309853811,take_profit
2004-08-25,2004-08-26,sell,76.715,77.90728571428572,77.90728571428572,75.12528571428572,47.441349351757246,-56.563643098538115,-1.0,5599.800666755274,stop_loss
2004-08-26,2004-08-27,buy,78.172,76.93364285714286,76.93364285714286,79.82314285714286,45.219593548234414,-55.99800666755273,-0.9999999999999999,5543.802660087721,stop_loss
2004-08-27,2004-09-22,sell,76.607,77.86185714285715,77.86185714285715,74.93385714285715,44.17875526026172,-55.43802660087721,-1.0,5488.364633486844,stop_loss
2004-09-23,2004-09-28,buy,78.434,79.98085714285715,77.27385714285714,79.98085714285715,47.30766215294651,73.17819511315814,1.3333333333333375,5561.5428286000015,take_profit
2004-09-28,2004-11-10,buy,79.69,81.30385714285714,78.47960714285713,81.30385714285714,45.948245611164964,74.15390438133292,1.3333333333333257,5635.696732981334,take_profit
2004-11-10,2004-11-30,buy,80.683,79.70392857142858,79.70392857142858,81.98842857142859,57.561650442648684,-56.356967329813344,-1.0,5579.339765651521,stop_loss
2004-12-01,2004-12-02,sell,79.064,80.16467857142857,80.16467857142857,77.59642857142856,50.69000079114904,-55.79339765651521,-1.0,5523.546367995005,stop_loss
2004-12-02,2004-12-08,buy,80.21900000000001,79.09914285714287,79.09914285714287,81.71214285714287,49.32366957005363,-55.23546367995005,-1.0,5468.310904315055,stop_loss
