entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2000-08-21,2000-08-29,sell,1.4859,1.4634857142857143,1.5027107142857143,1.4634857142857143,5574.819010009085,124.95558609577509,1.3333333333333288,9496.624543278938,take_profit
2000-08-29,2000-08-30,sell,1.466,1.4472714285714285,1.4800464285714285,1.4472714285714285,6760.881953008143,126.6216605770525,1.3333333333333333,9623.246203855992,take_profit
2000-08-30,2000-09-07,sell,1.453,1.4327,1.4682250000000001,1.4327,6320.687161810157,128.3099493847461,1.3333333333333286,9751.556153240737,take_profit
2000-09-07,2000-09-11,sell,1.4342,1.4092142857142855,1.4529392857142855,1.4092142857142855,5203.803550423899,130.02074870987767,1.3333333333333455,9881.576901950615,take_profit
2000-09-11,2000-09-21,sell,1.4114,1.4321857142857142,1.4321857142857142,1.3836857142857142,4754.02325179757,-98.81576901950616,-1.0000000000000002,9782.76113293111,stop_loss
2000-09-21,2000-09-22,buy,1.42,1.4513714285714285,1.3964714285714286,1.4513714285714285,4157.8219751377055,130.43681510574874,1.3333333333333395,9913.197948036857,take_profit
2000-09-27,2000-10-17,buy,1.4659,1.4376678571428572,1.4376678571428572,1.503542857142857,3511.316161227481,-99.13197948036857,-1.0,9814.065968556488,stop_loss
2000-10-26,2000-10-27,sell,1.4282,1.4495535714285712,1.4495535714285712,1.3997285714285714,4595.983393871605,-98.14065968556487,-0.9999999999999999,9715.925308870923,stop_loss
2000-10-27,2000-11-09,buy,1.44,1.41765,1.41765,1.4697999999999998,4347.170160568671,-97.15925308870924,-1.0,9618.766055782213,stop_loss
2000-11-09,2000-11-13,sell,1.417,1.4410857142857143,1.4410857142857143,1.3848857142857145,3993.5564881658092,-96.18766055782213,-1.0,9522.578395224391,stop_loss
2000-11-13,2000-12-04,sell,1.4223,1.4479071428571426,1.4479071428571426,1.3881571428571429,3718.7195964614284,-95.22578395224392,-1.0,9427.352611272147,stop_loss
2000-12-04,2000-12-14,buy,1.4452,1.4714714285714285,1.4254964285714287,1.4714714285714285,4784.590776067081,125.69803481696196,1.3333333333333335,9553.050646089108,take_profit
2000-12-14,2000-12-27,buy,1.458,1.4871571428571428,1.4361321428571427,1.4871571428571428,4368.535327298614,127.37400861452112,1.33333333333333,9680.42465470363,take_profit
2000-12-27,2001-01-16,buy,1.4866,1.4664142857142857,1.4664142857142857,1.5135142857142856,4795.681003745614,-96.80424654703631,-1.0000000000000002,9583.620408156592,stop_loss
2001-01-17,2001-02-20,sell,1.4641,1.4359714285714285,1.4851964285714285,1.4359714285714285,4542.769111704496,127.78160544208824,1.3333333333333368,9711.402013598681,take_profit
2001-02-20,2001-03-15,buy,1.4565,1.4359392857142856,1.4359392857142856,1.4839142857142855,4723.280465186092,-97.1140201359868,-1.0,9614.287993462694,stop_loss
2001-03-15,2001-03-30,sell,1.4412,1.415057142857143,1.4608071428571427,1.415057142857143,4903.4620003088785,128.19050657950297,1.3333333333333373,9742.478500042198,take_profit
2001-03-30,2001-04-09,sell,1.4233,1.4431642857142857,1.4431642857142857,1.3968142857142858,4904.51992091302,-97.42478500042196,-0.9999999999999999,9645.053715041777,stop_loss
2001-04-20,2001-04-30,buy,1.4475,1.4296392857142857,1.4296392857142857,1.4713142857142858,5400.150050413296,-96.45053715041779,-1.0000000000000002,9548.603177891358,stop_loss
2001-05-09,2001-05-18,sell,1.4215,1.436607142857143,1.436607142857143,1.4013571428571427,6320.58839198477,-95.48603177891358,-1.0,9453.117146112445,stop_loss
2001-05-21,2001-05-22,buy,1.4402,1.4265714285714286,1.4265714285714286,1.4583714285714284,6936.249478279626,-94.53117146112446,-1.0,9358.58597465132,stop_loss
2001-05-22,2001-05-23,buy,1.4425,1.4292571428571428,1.4292571428571428,1.4601571428571427,7066.893400491844,-93.5858597465132,-1.0,9265.000114904806,stop_loss
2001-05-24,2001-06-06,sell,1.4142,1.3948,1.4287499999999997,1.3948,6367.697673474164,123.5333348653979,1.3333333333333386,9388.533449770204,take_profit
2001-06-06,2001-06-07,sell,1.4035,1.3843,1.4179,1.3843,6519.814895673768,125.18044599693559,1.3333333333333284,9513.71389576714,take_profit
2001-06-07,2001-06-15,sell,1.3873,1.4037142857142857,1.4037142857142857,1.3654142857142857,5795.996281146212,-95.1371389576714,-1.0,9418.576756809469,stop_loss
2001-06-22,2001-07-06,buy,1.4184,1.3981285714285714,1.3981285714285714,1.4454285714285717,4646.232367700198,-94.18576756809469,-1.0,9324.390989241374,stop_loss
2001-07-09,2001-07-16,buy,1.4136,1.3979142857142857,1.3979142857142857,1.4345142857142856,5944.511559625642,-93.24390989241374,-1.0,9231.14707934896,stop_loss
2001-07-17,2001-07-18,sell,1.3956,1.4093357142857141,1.4093357142857141,1.3772857142857142,6720.543895521913,-92.3114707934896,-1.0,9138.835608555471,stop_loss
2001-07-19,2001-08-15,buy,1.4212,1.4410142857142858,1.4063392857142858,1.4410142857142858,6149.661068001784,121.8511414474072,1.3333333333333433,9260.686750002878,take_profit
2001-08-15,2001-08-16,buy,1.4315,1.4474285714285713,1.4195535714285714,1.4474285714285713,7751.845411063689,123.47582333337057,1.3333333333333208,9384.162573336249,take_profit
2001-08-16,2001-08-31,buy,1.4431,1.4601428571428572,1.4303178571428572,1.4601428571428572,7341.619224739175,125.12216764448333,1.3333333333333335,9509.284740980733,take_profit
2001-08-31,2001-09-04,buy,1.4616,1.4478535714285714,1.4478535714285714,1.4799285714285715,6917.640237658091,-95.09284740980733,-1.0,9414.191893570925,stop_loss
2001-09-04,2001-09-05,buy,1.4569,1.4435928571428571,1.4435928571428571,1.4746428571428574,7074.540338700586,-94.14191893570926,-1.0,9320.049974635216,stop_loss
2001-09-06,2001-10-01,buy,1.4594,1.4778857142857145,1.4455357142857141,1.4778857142857145,6722.344134203577,124.26733299513572,1.3333333333333282,9444.317307630352,take_profit
2001-10-01,2001-10-09,buy,1.4749,1.4586785714285715,1.4586785714285715,1.4965285714285717,5822.1242759500055,-94.44317307630352,-1.0,9349.87413455405,stop_loss
2001-10-10,2001-10-19,sell,1.4538,1.4323571428571429,1.469882142857143,1.4323571428571429,5813.823579114193,124.6649884607198,1.3333333333333242,9474.539123014769,take_profit
2001-10-19,2001-10-30,sell,1.4388,1.4546142857142859,1.4546142857142859,1.4177142857142857,5991.126816721147,-94.74539123014769,-1.0,9379.79373178462,stop_loss
2001-11-08,2001-11-09,buy,1.4684,1.4534535714285712,1.4534535714285712,1.4883285714285714,6275.608709437688,-93.7979373178462,-1.0,9285.995794466775,stop_loss
2001-11-09,2001-11-16,sell,1.4494,1.4292714285714285,1.4644964285714286,1.4292714285714285,6151.1209426323585,123.81327725955745,1.3333333333333384,9409.809071726333,take_profit
2001-11-16,2001-11-23,sell,1.4279,1.4067,1.4438,1.4067,5918.1189130354205,125.46412095635024,1.3333333333333242,9535.273192682684,take_profit
2001-11-23,2001-11-28,sell,1.4078,1.4236892857142858,1.4236892857142858,1.3866142857142856,6001.071013601107,-95.35273192682683,-1.0,9439.920460755857,stop_loss
2001-11-28,2001-12-12,buy,1.4177,1.44,1.4009749999999999,1.44,5644.197584906308,125.8656061434106,1.3333333333333246,9565.786066899267,take_profit
2001-12-13,2001-12-14,sell,1.4347,1.4485535714285716,1.4485535714285716,1.4162285714285716,6904.924204000484,-95.65786066899267,-1.0,9470.128206230274,stop_loss
2001-12-14,2001-12-17,sell,1.4364,1.450392857142857,1.450392857142857,1.417742857142857,6767.830264789376,-94.70128206230275,-1.0,9375.426924167972,stop_loss
2001-12-17,2001-12-20,buy,1.4577,1.4431714285714285,1.4431714285714285,1.4770714285714286,6453.096211325047,-93.75426924167972,-1.0,9281.672654926293,stop_loss
2001-12-20,2002-01-22,sell,1.444,1.4258,1.45765,1.4258,6799.760186759219,123.75563539901775,1.3333333333333388,9405.428290325312,take_profit
2002-01-22,2002-01-25,sell,1.4317,1.4143285714285714,1.4447285714285714,1.4143285714285714,7219.078731609361,125.40571053767134,1.3333333333333388,9530.834000862982,take_profit
2002-01-25,2002-02-12,sell,1.4169,1.4292535714285715,1.4292535714285715,1.4004285714285714,7715.043423653194,-95.30834000862983,-1.0,9435.525660854351,stop_loss
2002-02-15,2002-02-26,buy,1.4323,1.419325,1.419325,1.4496,7272.081434184494,-94.35525660854351,-1.0,9341.170404245808,stop_loss
2002-03-08,2002-03-11,buy,1.4309,1.4184928571428572,1.4184928571428572,1.4474428571428573,7528.865035085867,-93.41170404245808,-1.0,9247.758700203349,stop_loss
2002-03-13,2002-03-14,sell,1.4062,1.4186821428571428,1.4186821428571428,1.3895571428571427,7408.7909472301335,-92.47758700203349,-1.0,9155.281113201316,stop_loss
2002-03-19,2002-04-17,buy,1.4285,1.443857142857143,1.416982142857143,1.443857142857143,7948.771199058512,122.07041484268422,1.3333333333333335,9277.351528044,take_profit
2002-04-17,2002-04-25,buy,1.4414,1.4537714285714285,1.4321214285714285,1.4537714285714285,9998.685249623975,123.69802037391852,1.3333333333333173,9401.04954841792,take_profit
2002-04-25,2002-04-29,buy,1.4513,1.4617,1.4435,1.4617,12052.627626176774,125.34732731223804,1.333333333333324,9526.396875730157,take_profit
2002-04-29,2002-05-14,buy,1.459,1.4509214285714287,1.4509214285714287,1.4697714285714285,11792.18004069169,-95.26396875730157,-1.0,9431.132906972856,stop_loss
2002-05-31,2002-06-03,buy,1.4694,1.4580857142857142,1.4580857142857142,1.4844857142857144,8335.597266263801,-94.31132906972856,-1.0,9336.821577903127,stop_loss
2002-06-04,2002-06-18,buy,1.4644,1.4803857142857142,1.452410714285714,1.4803857142857142,7787.637896374305,124.49095437204055,1.333333333333321,9461.312532275168,take_profit
2002-06-18,2002-06-20,buy,1.4806,1.4959571428571428,1.4690821428571428,1.4959571428571428,8214.47289623891,126.1508337636689,1.3333333333333333,9587.463366038837,take_profit
2002-06-20,2002-06-21,sell,1.4845,1.4969392857142856,1.4969392857142856,1.4679142857142855,7707.406668076048,-95.87463366038837,-1.0,9491.588732378448,stop_loss
2002-06-21,2002-06-26,buy,1.5009,1.5172571428571429,1.4886321428571427,1.5172571428571429,7736.957336436568,126.55451643171322,1.3333333333333395,9618.143248810162,take_profit
2002-06-26,2002-06-27,sell,1.4957,1.508932142857143,1.508932142857143,1.478057142857143,7268.7722258214135,-96.18143248810162,-1.0,9521.96181632206,stop_loss
2002-06-27,2002-07-05,buy,1.5312,1.5160285714285713,1.5160285714285713,1.5514285714285712,6276.246018291359,-95.2196181632206,-1.0,9426.74219815884,stop_loss
2002-07-05,2002-07-08,sell,1.5209,1.5372821428571428,1.5372821428571428,1.4990571428571429,5754.279083244971,-94.2674219815884,-1.0,9332.47477617725,stop_loss
2002-07-08,2002-07-09,sell,1.5129,1.5297749999999999,1.5297749999999999,1.4904,5530.355422919862,-93.32474776177251,-1.0,9239.150028415477,stop_loss
2002-07-09,2002-07-15,buy,1.5404,1.5633857142857142,1.5231607142857142,1.5633857142857142,5359.357795641853,123.18866704553852,1.3333333333333206,9362.338695461016,take_profit
2002-07-15,2002-07-16,sell,1.5428,1.5605214285714286,1.5605214285714286,1.5191714285714286,5283.060932545486,-93.62338695461015,-1.0,9268.715308506406,stop_loss
2002-07-16,2002-07-17,sell,1.5486,1.5676821428571428,1.5676821428571428,1.5231571428571429,4857.271731951709,-92.68715308506405,-1.0,9176.028155421342,stop_loss
2002-07-17,2002-07-23,buy,1.579,1.5613857142857142,1.5613857142857142,1.6024857142857143,5209.4239325181725,-91.76028155421342,-1.0,9084.267873867127,stop_loss
2002-07-23,2002-08-06,sell,1.5689,1.5458857142857143,1.5861607142857141,1.5458857142857143,5262.973318193277,121.1235716515621,1.3333333333333377,9205.39144551869,take_profit
2002-08-07,2002-09-03,sell,1.5314,1.554382142857143,1.554382142857143,1.5007571428571431,4005.4539312280267,-92.0539144551869,-1.0,9113.337531063502,stop_loss
2002-09-04,2002-09-11,buy,1.5653,1.5494642857142855,1.5494642857142855,1.5864142857142856,5754.92672236753,-91.13337531063502,-1.0,9022.204155752866,stop_loss
2002-09-13,2002-09-16,buy,1.5624,1.5476678571428573,1.5476678571428573,1.582042857142857,6124.162820874718,-90.22204155752867,-1.0,8931.982114195338,stop_loss
2002-09-20,2002-10-18,buy,1.5595,1.543632142857143,1.543632142857143,1.580657142857143,5628.978149841738,-89.31982114195338,-1.0,8842.662293053385,stop_loss
2002-10-18,2002-10-28,sell,1.5462,1.5593785714285715,1.5593785714285715,1.5286285714285714,6709.879246761348,-88.42662293053385,-1.0,8754.235670122851,stop_loss
2002-10-28,2002-10-31,sell,1.5478,1.5611821428571429,1.5611821428571429,1.529957142857143,6541.729350505501,-87.54235670122851,-1.0,8666.693313421623,stop_loss
2002-11-01,2002-11-04,buy,1.5663,1.554,1.554,1.5827,7046.09212473304,-86.66693313421624,-1.0,8580.026380287407,stop_loss
2002-11-06,2002-11-08,buy,1.5676,1.5850857142857144,1.5544857142857145,1.5850857142857144,6542.503775818324,114.4003517371664,1.3333333333333446,8694.426732024573,take_profit
2002-11-08,2002-11-25,buy,1.5826,1.5682428571428573,1.5682428571428573,1.6017428571428571,6055.819614345525,-86.94426732024573,-1.0,8607.482464704326,stop_loss
2002-11-27,2002-12-03,sell,1.543,1.5603571428571428,1.5603571428571428,1.5198571428571428,4959.043395302906,-86.07482464704326,-1.0,8521.407640057283,stop_loss
2002-12-03,2002-12-13,buy,1.5613,1.5838999999999999,1.54435,1.5838999999999999,5027.379138676857,113.61876853409673,1.3333333333333288,8635.02640859138,take_profit
2002-12-13,2002-12-31,buy,1.5846,1.608,1.56705,1.608,4920.242967858349,115.13368544788581,1.333333333333342,8750.160094039265,take_profit
2003-01-01,2003-01-02,buy,1.6149,1.602075,1.602075,1.632,6822.736915430181,-87.50160094039266,-1.0,8662.658493098872,stop_loss
2003-01-02,2003-01-03,sell,1.6076,1.5914571428571427,1.6197071428571428,1.5914571428571427,7154.998165391391,115.50211324131884,1.3333333333333397,8778.16060634019,take_profit
2003-01-06,2003-01-08,buy,1.6124,1.5984178571428571,1.5984178571428571,1.6310428571428572,6278.122528161529,-87.78160606340191,-1.0,8690.37900027679,stop_loss
2003-01-08,2003-01-09,sell,1.6002,1.6139571428571429,1.6139571428571429,1.5818571428571429,6316.994081198107,-86.90379000276789,-1.0,8603.47521027402,stop_loss
2003-01-09,2003-01-13,buy,1.6155,1.600617857142857,1.600617857142857,1.6353428571428572,5781.072855475709,-86.0347521027402,-1.0,8517.44045817128,stop_loss
2003-01-13,2003-01-14,buy,1.6171,1.602175,1.602175,1.637,5706.82777766917,-85.1744045817128,-1.0,8432.266053589568,stop_loss
2003-01-17,2003-01-27,buy,1.6166,1.6384857142857143,1.6001857142857143,1.6384857142857143,5137.150772421843,112.4302140478609,1.3333333333333333,8544.69626763743,take_profit
2003-01-27,2003-02-11,buy,1.6377,1.620825,1.620825,1.6602,5063.523714155522,-85.4469626763743,-1.0,8459.249304961055,stop_loss
2003-02-17,2003-02-21,sell,1.6088,1.5866,1.62545,1.5866,5080.630213189806,112.78999073281369,1.3333333333333288,8572.039295693869,take_profit
2003-02-21,2003-03-07,sell,1.5903,1.6068,1.6068,1.5683,5195.1753307235695,-85.72039295693868,-1.0,8486.31890273693,stop_loss
2003-03-13,2003-03-14,buy,1.6175,1.5988571428571428,1.5988571428571428,1.6423571428571428,4552.048453575355,-84.8631890273693,-1.0,8401.45571370956,stop_loss
2003-03-17,2003-04-07,sell,1.5771,1.5514571428571429,1.5963321428571429,1.5514571428571429,4368.444939347574,112.0194095161268,1.3333333333333255,8513.475123225686,take_profit
2003-04-07,2003-04-16,sell,1.5571,1.5756357142857143,1.5756357142857143,1.5323857142857142,4593.011627173772,-85.13475123225686,-1.0,8428.340371993429,stop_loss
2003-04-17,2003-04-21,buy,1.5831,1.5654428571428571,1.5654428571428571,1.606642857142857,4773.3319258862575,-84.2834037199343,-1.0000000000000002,8344.056968273495,stop_loss
2003-04-23,2003-05-01,buy,1.5827,1.6066571428571428,1.5647321428571428,1.6066571428571428,4643.879847180622,111.25409291031258,1.333333333333325,8455.311061183807,take_profit
2003-05-01,2003-05-02,sell,1.589,1.6063785714285714,1.6063785714285714,1.5658285714285713,4865.366003147269,-84.55311061183808,-1.0,8370.75795057197,stop_loss
2003-05-02,2003-05-07,buy,1.6154,1.5971642857142856,1.5971642857142856,1.6397142857142857,4590.309882804822,-83.70757950571968,-0.9999999999999999,8287.05037106625,stop_loss
2003-05-07,2003-05-15,sell,1.6022,1.6214214285714286,1.6214214285714286,1.5765714285714287,4311.360282234408,-82.8705037106625,-1.0,8204.179867355588,stop_loss
2003-05-15,2003-05-29,buy,1.6234,1.6487,1.604425,1.6487,4323.6784544693555,109.38906489807513,1.333333333333341,8313.568932253664,take_profit
2003-05-29,2003-05-30,sell,1.6287,1.646775,1.646775,1.6046,4599.484886447377,-83.13568932253663,-1.0,8230.433242931127,stop_loss
2003-05-30,2003-06-05,sell,1.6303,1.6497678571428573,1.6497678571428573,1.6043428571428573,4227.703738801508,-82.30433242931127,-1.0,8148.128910501816,stop_loss
2003-06-06,2003-07-08,buy,1.6646,1.6411357142857144,1.6411357142857144,1.6958857142857144,3472.566354551763,-81.48128910501816,-1.0,8066.647621396798,stop_loss
2003-07-08,2003-07-14,sell,1.6454,1.614942857142857,1.6682428571428571,1.614942857142857,3531.365437759696,107.55530161862424,1.3333333333333368,8174.202923015422,take_profit
2003-07-14,2003-07-15,sell,1.6264,1.5969714285714285,1.6484714285714288,1.5969714285714285,3703.522359942234,108.98937230687201,1.33333333333333,8283.192295322295,take_profit
2003-07-15,2003-07-29,sell,1.6061,1.6293392857142859,1.6293392857142859,1.5751142857142857,3564.305890103326,-82.83192295322294,-1.0,8200.360372369072,stop_loss
2003-08-19,2003-09-12,sell,1.5856,1.6056142857142857,1.6056142857142857,1.5589142857142857,4097.253576487035,-82.00360372369072,-1.0,8118.356768645382,stop_loss
2003-09-15,2003-09-17,sell,1.589,1.6081357142857142,1.6081357142857142,1.5634857142857144,4242.5156685716875,-81.18356768645381,-1.0,8037.173200958928,stop_loss
2003-09-18,2003-09-22,buy,1.613,1.6408,1.59215,1.6408,3854.7593289970814,107.16230934611905,1.3333333333333335,8144.335510305047,take_profit
2003-09-22,2003-09-30,buy,1.6402,1.6702857142857144,1.6176357142857145,1.6702857142857144,3609.3921223257767,108.59114013740117,1.33333333333334,8252.926650442449,take_profit
2003-09-30,2003-10-29,buy,1.6707,1.7014142857142858,1.6476642857142858,1.7014142857142858,3582.6658327502128,110.03902200589931,1.3333333333333333,8362.965672448348,take_profit
2003-10-29,2003-10-30,sell,1.6863,1.7060571428571427,1.7060571428571427,1.6599571428571427,4232.882119098957,-83.62965672448347,-0.9999999999999999,8279.336015723866,stop_loss
2003-10-30,2003-11-06,sell,1.6933,1.6671714285714285,1.7128964285714288,1.6671714285714285,4224.920875528819,110.39114687631759,1.3333333333333257,8389.727162600184,take_profit
2003-11-07,2003-11-13,sell,1.6622,1.682075,1.682075,1.6357,4221.2463711195705,-83.89727162600184,-1.0,8305.829890974182,stop_loss
2003-11-19,2003-12-08,buy,1.7073,1.7354714285714286,1.6861714285714287,1.7354714285714286,3931.089197891778,110.74439854632243,1.3333333333333333,8416.574289520506,take_profit
2003-12-08,2003-12-17,buy,1.7347,1.7585857142857142,1.7167857142857141,1.7585857142857142,4698.247211056088,112.22099052693972,1.333333333333329,8528.795280047445,take_profit
2003-12-17,2003-12-30,buy,1.7582,1.7810714285714284,1.7410464285714287,1.7810714285714284,4972.0230656117,113.71727040063261,1.3333333333333335,8642.512550448078,take_profit
2003-12-30,2004-01-05,buy,1.7797,1.8024428571428572,1.7626428571428572,1.8024428571428572,5066.799652691496,115.23350067264104,1.3333333333333333,8757.74605112072,take_profit
2004-01-05,2004-01-06,buy,1.8006,1.8243142857142858,1.7828142857142857,1.8243142857142858,4924.0339243249,116.76994734827662,1.3333333333333375,8874.515998468996,take_profit
2004-01-06,2004-01-09,buy,1.8135000000000001,1.8386714285714287,1.7946214285714286,1.8386714285714287,4700.840861845075,118.32687997958627,1.3333333333333295,8992.842878448582,take_profit
2004-01-09,2004-01-16,buy,1.838,1.81745,1.81745,1.8654000000000002,4376.079259585671,-89.92842878448583,-1.0,8902.914449664097,stop_loss
2004-01-16,2004-01-19,sell,1.8166,1.7841,1.840975,1.7841,3652.477722939111,118.70552599552101,1.3333333333333304,9021.619975659618,take_profit
2004-01-20,2004-01-21,sell,1.7786,1.807475,1.807475,1.7401,3124.370554340995,-90.21619975659618,-1.0,8931.403775903022,stop_loss
2004-01-22,2004-01-27,buy,1.8389,1.8062214285714284,1.8062214285714284,1.8824714285714286,2733.107166396542,-89.31403775903021,-1.0,8842.089738143992,stop_loss
2004-02-04,2004-02-11,buy,1.8446,1.8927714285714285,1.8084714285714285,1.8927714285714285,2447.3953407278686,117.89452984191952,1.333333333333329,8959.984267985912,take_profit
2004-02-11,2004-03-02,buy,1.8763,1.8456357142857143,1.8456357142857143,1.9171857142857143,2921.9608607454547,-89.59984267985912,-1.0,8870.384425306052,stop_loss
2004-03-03,2004-04-14,sell,1.8331,1.7870714285714286,1.8676214285714285,1.7870714285714286,2569.5299390499617,118.27179233741364,1.3333333333333288,8988.656217643465,take_profit
2004-04-15,2004-04-19,sell,1.7833,1.8139214285714287,1.8139214285714287,1.7424714285714287,2935.413740308106,-89.88656217643465,-1.0,8898.769655467031,stop_loss
2004-04-19,2004-04-21,buy,1.8082,1.7767642857142858,1.7767642857142858,1.8501142857142856,2830.783348705718,-88.98769655467031,-1.0,8809.781958912361,stop_loss
2004-04-21,2004-05-25,sell,1.7825,1.8145357142857141,1.8145357142857141,1.7397857142857143,2749.98767948213,-88.09781958912362,-1.0,8721.684139323237,stop_loss
2004-05-25,2004-05-27,buy,1.7961,1.8323571428571428,1.768907142857143,1.8323571428571428,3207.343786459834,116.28912185764341,1.3333333333333361,8837.973261180881,take_profit
2004-05-27,2004-07-09,buy,1.8222,1.8603142857142858,1.7936142857142858,1.8603142857142858,3091.744769028802,117.83964348241221,1.3333333333333386,8955.812904663293,take_profit
2004-07-09,2004-07-16,sell,1.8446,1.867732142857143,1.867732142857143,1.8137571428571428,3871.5881014446713,-89.55812904663293,-1.0,8866.25477561666,stop_loss
2004-07-16,2004-07-19,sell,1.8459,1.866557142857143,1.866557142857143,1.8183571428571428,4292.101205346916,-88.6625477561666,-1.0,8777.592227860494,stop_loss
2004-07-19,2004-07-20,sell,1.8458,1.8679035714285717,1.8679035714285717,1.8163285714285715,3971.1194438534885,-87.77592227860494,-1.0,8689.81630558189,stop_loss
2004-07-20,2004-07-21,sell,1.8644,1.8370857142857142,1.8848857142857143,1.8370857142857142,4241.890804677366,115.86421740775947,1.3333333333333441,8805.680522989649,take_profit
2004-07-28,2004-08-06,sell,1.8178,1.8397642857142857,1.8397642857142857,1.7885142857142857,4009.090319409932,-88.0568052298965,-1.0,8717.623717759752,stop_loss
2004-08-06,2004-08-09,sell,1.817,1.8391571428571427,1.8391571428571427,1.7874571428571429,3934.4529996336896,-87.17623717759753,-1.0,8630.447480582156,stop_loss
2004-08-11,2004-08-13,sell,1.8225,1.8444107142857142,1.8444107142857142,1.7932857142857144,3938.9165355550285,-86.30447480582156,-1.0,8544.143005776334,stop_loss
2004-08-13,2004-08-16,sell,1.8174,1.8384964285714285,1.8384964285714285,1.7892714285714284,4050.042393122352,-85.44143005776334,-1.0,8458.70157571857,stop_loss
