entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2001-05-22,2001-05-23,sell,0.8726,0.8583714285714286,0.8832714285714286,0.8583714285714286,9129.497925073032,129.89971333389676,1.3333333333333404,9872.378213376101,take_profit
2001-05-23,2001-05-31,sell,0.8612,0.8458142857142856,0.8727392857142857,0.8458142857142856,8555.450014686783,131.63170951168135,1.3333333333333333,10004.009922887783,take_profit
2001-05-31,2001-06-01,buy,0.8605,0.8492500000000001,0.8492500000000001,0.8755000000000001,8892.453264789154,-100.04009922887782,-1.0,9903.969823658905,stop_loss
2001-06-01,2001-06-06,sell,0.8427,0.8545071428571429,0.8545071428571429,0.8269571428571428,8388.117213020212,-99.03969823658905,-1.0,9804.930125422316,stop_loss
2001-06-06,2001-06-11,buy,0.856,0.843475,0.843475,0.8727,7828.287525287273,-98.04930125422315,-1.0,9706.880824168093,stop_loss
2001-06-11,2001-06-14,sell,0.8442,0.8567357142857143,0.8567357142857143,0.8274857142857143,7743.380714436066,-97.06880824168093,-1.0,9609.81201592641,stop_loss
2001-06-14,2001-06-28,buy,0.858,0.8461071428571428,0.8461071428571428,0.8738571428571429,8080.322415793975,-96.09812015926411,-1.0,9513.713895767147,stop_loss
2001-06-28,2001-07-05,sell,0.8565,0.8417714285714286,0.8675464285714286,0.8417714285714286,8612.479440073721,126.84951861022863,1.3333333333333335,9640.563414377375,take_profit
2001-07-05,2001-07-10,sell,0.8409,0.8510892857142857,0.8510892857142857,0.8273142857142858,9461.471279445057,-96.40563414377377,-1.0000000000000002,9544.157780233601,stop_loss
2001-07-12,2001-07-13,buy,0.8655,0.8537357142857144,0.8537357142857144,0.8811857142857142,8112.823856907766,-95.44157780233601,-1.0,9448.716202431266,stop_loss
2001-07-18,2001-07-25,buy,0.8624,0.8787428571428572,0.8501428571428572,0.8787428571428572,7708.742822496371,125.98288269908325,1.3333333333333304,9574.699085130349,take_profit
2001-07-25,2001-08-13,buy,0.8788,0.8955571428571429,0.8662321428571429,0.8955571428571429,7618.402227441035,127.66265446840522,1.3333333333333393,9702.361739598755,take_profit
2001-08-13,2001-08-15,buy,0.8972,0.9109571428571429,0.8868821428571428,0.9109571428571429,9403.46586046261,129.36482319465043,1.333333333333337,9831.726562793405,take_profit
2001-08-15,2001-08-20,buy,0.9052,0.9189142857142857,0.8949142857142857,0.9189142857142857,9558.623047160201,131.089687503911,1.3333333333333224,9962.816250297315,take_profit
2001-08-20,2001-08-24,buy,0.9199,0.9085000000000001,0.9085000000000001,0.9351,8739.312500260829,-99.62816250297314,-0.9999999999999999,9863.188087794342,stop_loss
2001-08-24,2001-08-28,buy,0.9184,0.906025,0.906025,0.9349000000000001,7970.253000237837,-98.63188087794343,-1.0,9764.556206916399,stop_loss
2001-08-28,2001-08-31,sell,0.9065,0.9188964285714285,0.9188964285714285,0.8899714285714285,7876.910797858256,-97.64556206916399,-1.0,9666.910644847236,stop_loss
2001-08-31,2001-09-03,buy,0.92,0.9073678571428572,0.9073678571428572,0.9368428571428572,7652.629291934474,-96.66910644847236,-1.0,9570.241538398763,stop_loss
2001-09-03,2001-09-04,sell,0.9051,0.8876142857142857,0.9182142857142858,0.8876142857142857,7297.569800521916,127.60322051198351,1.3333333333333335,9697.844758910745,take_profit
2001-09-05,2001-09-06,sell,0.8828,0.8965892857142858,0.8965892857142858,0.8644142857142857,7032.884052046119,-96.97844758910746,-1.0,9600.866311321637,stop_loss
2001-09-06,2001-09-07,sell,0.8835,0.8967642857142857,0.8967642857142857,0.8658142857142856,7238.132921836444,-96.00866311321637,-1.0,9504.85764820842,stop_loss
2001-09-12,2001-10-11,buy,0.918,0.9021857142857144,0.9021857142857144,0.9390857142857143,6010.298422534701,-95.04857648208421,-1.0,9409.809071726337,stop_loss
2001-10-11,2001-10-22,sell,0.9081,0.8921571428571429,0.9200571428571429,0.8921571428571429,7869.613321634909,125.46412095635087,1.3333333333333304,9535.273192682687,take_profit
2001-10-22,2001-10-30,sell,0.8947,0.9056178571428571,0.9056178571428571,0.8801428571428572,8733.648982502995,-95.35273192682688,-1.0,9439.92046075586,stop_loss
2001-11-06,2001-11-07,sell,0.8927,0.9037571428571429,0.9037571428571429,0.8779571428571429,8537.395765541462,-94.39920460755862,-1.0000000000000002,9345.521256148302,stop_loss
2001-11-07,2001-11-14,sell,0.8923,0.8778714285714285,0.9031214285714285,0.8778714285714285,8636.125253206379,124.606950081978,1.3333333333333401,9470.12820623028,take_profit
2001-11-14,2001-11-30,sell,0.8773,0.8897178571428571,0.8897178571428571,0.8607428571428571,7626.217709935224,-94.7012820623028,-1.0,9375.426924167978,stop_loss
2001-12-12,2001-12-17,buy,0.8946,0.9073285714285714,0.8850535714285714,0.9073285714285714,9820.873695349983,125.00569232224044,1.3333333333333413,9500.432616490218,take_profit
2001-12-17,2001-12-19,buy,0.9066,0.8960464285714286,0.8960464285714286,0.9206714285714285,9002.101971632055,-95.00432616490218,-1.0,9405.428290325315,stop_loss
2001-12-19,2001-12-21,buy,0.9057,0.8952214285714285,0.8952214285714285,0.9196714285714285,8975.868852389514,-94.05428290325315,-1.0,9311.374007422062,stop_loss
2001-12-21,2001-12-24,buy,0.9027,0.8929285714285714,0.8929285714285714,0.9157285714285713,9529.183925724363,-93.11374007422063,-1.0,9218.260267347841,stop_loss
2001-12-25,2001-12-27,sell,0.8726,0.884675,0.884675,0.8565,7634.169993662842,-92.18260267347841,-1.0,9126.077664674363,stop_loss
2001-12-27,2002-01-02,buy,0.8837,0.8986571428571428,0.8724821428571429,0.8986571428571428,8135.312786083464,121.6810355289906,1.3333333333333233,9247.758700203354,take_profit
2002-01-03,2002-01-04,buy,0.9082,0.8951392857142857,0.8951392857142857,0.9256142857142857,7080.591840461946,-92.47758700203354,-1.0,9155.281113201321,stop_loss
2002-01-04,2002-01-23,sell,0.8959,0.8783857142857143,0.9090357142857143,0.8783857142857143,6969.762674541536,122.07041484268456,1.3333333333333364,9277.351528044006,take_profit
2002-01-24,2002-01-25,sell,0.875,0.8635857142857143,0.8835607142857143,0.8635857142857143,10837.123186701423,123.69802037392049,1.3333333333333377,9401.049548417926,take_profit
2002-01-25,2002-01-28,sell,0.8729,0.8617,0.8813,0.8617,11191.725652878533,125.34732731223943,1.3333333333333377,9526.396875730166,take_profit
2002-01-28,2002-02-04,sell,0.8613999999999999,0.8701857142857142,0.8701857142857142,0.8496857142857142,10843.05335448962,-95.26396875730167,-1.0,9431.132906972865,stop_loss
2002-02-04,2002-02-11,buy,0.8657,0.8793000000000001,0.8555,0.8793000000000001,9246.208732326351,125.7484387596389,1.3333333333333408,9556.881345732505,take_profit
2002-02-25,2002-02-26,buy,0.879,0.8693571428571428,0.8693571428571428,0.8918571428571429,9910.839914092934,-95.56881345732505,-1.0,9461.31253227518,stop_loss
2002-03-07,2002-04-18,buy,0.8787,0.8918571428571429,0.8688321428571428,0.8918571428571429,9588.011252396067,126.15083376366835,1.3333333333333257,9587.463366038848,take_profit
2002-04-18,2002-04-26,buy,0.8915,0.9019714285714285,0.8836464285714285,0.9019714285714285,12207.775090908899,127.83284488051753,1.3333333333333288,9715.296210919365,take_profit
2002-04-26,2002-05-03,buy,0.9007000000000001,0.9108714285714287,0.8930714285714286,0.9108714285714287,12735.407018059092,129.53728281225867,1.3333333333333381,9844.833493731623,take_profit
2002-05-03,2002-05-06,sell,0.8994,0.9072749999999999,0.9072749999999999,0.8888999999999999,12501.375865056085,-98.44833493731623,-1.0,9746.385158794306,stop_loss
2002-05-06,2002-05-08,buy,0.9192,0.9100928571428571,0.9100928571428571,0.9313428571428571,10701.913115538833,-97.46385158794307,-1.0,9648.921307206363,stop_loss
2002-05-08,2002-05-17,sell,0.9094,0.9185392857142858,0.9185392857142858,0.8972142857142856,10557.631754661032,-96.48921307206363,-1.0,9552.4320941343,stop_loss
2002-05-17,2002-05-20,sell,0.9063,0.9177857142857143,0.9177857142857143,0.8909857142857143,8316.794111808444,-95.52432094134299,-1.0,9456.907773192956,stop_loss
2002-05-20,2002-05-30,buy,0.9237,0.9400857142857142,0.9114107142857143,0.9400857142857142,7695.246081063752,126.09210364257274,1.3333333333333333,9582.999876835529,take_profit
2002-05-30,2002-06-19,buy,0.9380000000000001,0.9531571428571429,0.9266321428571429,0.9531571428571429,8429.908782638851,127.7733316911404,1.3333333333333335,9710.773208526669,take_profit
2002-06-19,2002-06-21,buy,0.9536,0.9693428571428572,0.9417928571428572,0.9693428571428572,8224.49031575161,129.47697611368983,1.3333333333333428,9840.25018464036,take_profit
2002-06-21,2002-06-26,buy,0.968,0.9836857142857143,0.9562357142857143,0.9836857142857143,8364.51138949396,131.20333579520542,1.3333333333333397,9971.453520435565,take_profit
2002-06-26,2002-06-28,buy,0.9807,0.9980714285714286,0.9676714285714286,0.9980714285714286,7653.52792138697,132.9527136058081,1.333333333333339,10104.406234041373,take_profit
2002-06-28,2002-07-03,buy,0.9913,0.9777678571428571,0.9777678571428571,1.009342857142857,7466.96686601103,-101.04406234041373,-1.0,10003.36217170096,stop_loss
2002-07-03,2002-07-09,sell,0.978,0.9929785714285714,0.9929785714285714,0.9580285714285715,6678.448755546673,-100.0336217170096,-1.0,9903.32854998395,stop_loss
2002-07-09,2002-07-16,buy,0.9897,1.0106714285714287,0.9739714285714286,1.0106714285714287,6296.394173468452,132.04438066645312,1.333333333333338,10035.372930650403,take_profit
2002-07-16,2002-07-23,buy,1.0105,0.9948785714285714,0.9948785714285714,1.0313285714285714,6424.107042940362,-100.35372930650404,-1.0,9935.0192013439,stop_loss
2002-07-23,2002-07-29,sell,1.0037,0.9849,1.0178,0.9849,7046.112908754538,132.4669226845856,1.3333333333333361,10067.486124028484,take_profit
2002-07-30,2002-09-03,sell,0.9752,0.9924178571428571,0.9924178571428571,0.9522428571428572,5847.119092984797,-100.67486124028484,-1.0,9966.8112627882,stop_loss
2002-09-03,2002-09-10,buy,0.9871,0.9748642857142857,0.9748642857142857,1.0034142857142858,8145.671785115899,-99.66811262788201,-1.0,9867.143150160318,stop_loss
2002-09-11,2002-09-19,sell,0.9709,0.9835642857142857,0.9835642857142857,0.9540142857142857,7791.314388169475,-98.67143150160318,-1.0,9768.471718658715,stop_loss
2002-10-01,2002-10-04,buy,0.9914,0.9788428571428571,0.9788428571428571,1.008142857142857,7779.215248078634,-97.68471718658715,-1.0,9670.787001472128,stop_loss
2002-10-04,2002-10-07,buy,0.9918,0.9803892857142857,0.9803892857142857,1.0070142857142856,8475.181096751796,-96.70787001472128,-1.0,9574.079131457407,stop_loss
2002-10-08,2002-10-17,buy,0.9855,0.9742500000000001,0.9742500000000001,1.0005000000000002,8510.292561295486,-95.74079131457407,-1.0,9478.338340142833,stop_loss
2002-10-18,2002-10-22,sell,0.9684,0.9786642857142858,0.9786642857142858,0.9547142857142857,9234.289266666632,-94.78338340142832,-1.0,9383.554956741404,stop_loss
2002-10-22,2002-11-01,buy,0.9778,0.9910428571428571,0.9678678571428572,0.9910428571428571,9447.66410603236,125.11406608988538,1.3333333333333335,9508.66902283129,take_profit
2002-11-01,2002-11-07,buy,0.9923,1.0045714285714284,0.9830964285714285,1.0045714285714284,10331.499132296325,126.78225363774976,1.3333333333333253,9635.451276469039,take_profit
2002-11-07,2002-11-08,sell,0.9922,1.0020892857142858,1.0020892857142858,0.9790142857142857,9743.323789856633,-96.3545127646904,-1.0,9539.096763704349,stop_loss
2002-11-08,2002-11-20,buy,1.0116,1.0010892857142857,1.0010892857142857,1.0256142857142858,9075.5932512307,-95.39096763704349,-1.0,9443.705796067305,stop_loss
2002-11-28,2002-12-02,sell,0.9863999999999999,0.9961607142857142,0.9961607142857142,0.9733857142857143,9675.21998865298,-94.43705796067304,-1.0,9349.268738106632,stop_loss
2002-12-02,2002-12-06,buy,0.9965,1.0087714285714287,0.9872964285714286,1.0087714285714287,10158.30518692223,124.65691650808881,1.3333333333333375,9473.92565461472,take_profit
2002-12-09,2002-12-13,buy,1.0118,1.0248857142857144,1.0019857142857143,1.0248857142857144,9653.19935695817,126.31900872819627,1.3333333333333333,9600.244663342917,take_profit
2002-12-13,2002-12-26,buy,1.0211,1.0336142857142856,1.0117142857142856,1.0336142857142856,10228.57117859971,128.0032621779048,1.3333333333333253,9728.247925520822,take_profit
2002-12-26,2002-12-30,buy,1.0342,1.0477999999999998,1.024,1.0477999999999998,9537.497966196896,129.7099723402762,1.3333333333333188,9857.957897861099,take_profit
2002-12-30,2003-01-02,buy,1.0461,1.0359428571428573,1.0359428571428573,1.059642857142857,9705.443781297947,-98.579578978611,-1.0,9759.378318882487,stop_loss
2003-01-02,2003-01-10,sell,1.0443,1.0538035714285714,1.0538035714285714,1.0316285714285716,10269.169219417918,-97.59378318882487,-1.0,9661.784535693663,stop_loss
2003-01-10,2003-01-13,sell,1.0446,1.0562678571428572,1.0562678571428572,1.0290428571428571,8280.684634203262,-96.61784535693664,-1.0,9565.166690336726,stop_loss
2003-01-13,2003-01-23,buy,1.0604,1.0762,1.04855,1.0762,8071.870624756788,127.53555587115754,1.333333333333346,9692.702246207884,take_profit
2003-01-23,2003-02-05,buy,1.0758,1.091357142857143,1.0641321428571429,1.091357142857143,8307.182825032713,129.2360299494372,1.3333333333333206,9821.938276157322,take_profit
2003-02-05,2003-02-06,buy,1.0912,1.0785142857142858,1.0785142857142858,1.1081142857142856,7742.518911385335,-98.21938276157321,-1.0,9723.718893395748,stop_loss
2003-02-06,2003-03-03,sell,1.073,1.0868107142857142,1.0868107142857142,1.0545857142857142,7040.706723948332,-97.23718893395748,-1.0,9626.48170446179,stop_loss
2003-03-04,2003-03-14,buy,1.092,1.0787785714285716,1.0787785714285716,1.1096285714285714,7280.969414503827,-96.2648170446179,-1.0,9530.216887417173,stop_loss
2003-03-14,2003-03-17,sell,1.0772,1.0591571428571427,1.0907321428571428,1.0591571428571427,7042.651698276071,127.06955849889616,1.3333333333333388,9657.286445916068,take_profit
2003-03-17,2003-03-31,sell,1.0676,1.0816142857142859,1.0816142857142859,1.0489142857142857,6891.030083732138,-96.57286445916068,-1.0,9560.713581456908,stop_loss
2003-04-08,2003-04-09,sell,1.0542,1.0711285714285714,1.0711285714285714,1.0316285714285716,5647.678908877508,-95.60713581456909,-1.0,9465.10644564234,stop_loss
2003-04-17,2003-04-30,buy,1.094,1.1153285714285714,1.0780035714285714,1.1153285714285714,5917.012290198338,126.20141927522988,1.3333333333333195,9591.30786491757,take_profit
2003-04-30,2003-05-05,buy,1.1104,1.1290142857142857,1.0964392857142857,1.1290142857142857,6870.212847728094,127.8841048655671,1.3333333333333282,9719.191969783136,take_profit
2003-05-05,2003-05-06,sell,1.1171,1.132132142857143,1.132132142857143,1.0970571428571427,6465.606442241064,-97.19191969783137,-1.0,9622.000050085306,stop_loss
2003-05-06,2003-05-09,buy,1.132,1.1522,1.11685,1.1522,6351.155148571161,128.29333400113742,1.3333333333333335,9750.293384086443,take_profit
2003-05-09,2003-05-12,sell,1.1291,1.1464892857142857,1.1464892857142857,1.1059142857142856,5607.069516418592,-97.50293384086444,-1.0000000000000002,9652.790450245579,stop_loss
2003-05-12,2003-05-15,buy,1.156,1.13845,1.13845,1.1794,5500.165498715443,-96.52790450245578,-1.0,9556.262545743122,stop_loss
2003-05-15,2003-05-19,sell,1.145,1.1625607142857144,1.1625607142857144,1.1215857142857142,5441.841596111573,-95.56262545743121,-0.9999999999999999,9460.699920285691,stop_loss
2003-05-19,2003-05-26,buy,1.1618,1.1874714285714285,1.1425464285714284,1.1874714285714285,4913.737669597438,126.1426656038085,1.3333333333333257,9586.8425858895,take_profit
2003-05-26,2003-06-02,buy,1.1863,1.1662321428571427,1.1662321428571427,1.2130571428571428,4777.21289206096,-95.86842585889501,-1.0,9490.974160030606,stop_loss
2003-06-02,2003-06-26,sell,1.1725,1.145614285714286,1.1926642857142857,1.145614285714286,4706.823883826745,126.54632213374143,1.3333333333333335,9617.520482164347,take_profit
2003-06-26,2003-06-27,buy,1.1638,1.1449535714285715,1.1449535714285715,1.1889285714285713,5103.099744184252,-96.17520482164349,-1.0000000000000002,9521.345277342703,stop_loss
2003-06-27,2003-07-01,sell,1.1394,1.1575285714285715,1.1575285714285715,1.1152285714285715,5252.121114373419,-95.21345277342704,-1.0,9426.131824569276,stop_loss
2003-07-01,2003-07-07,buy,1.1552,1.1370928571428571,1.1370928571428571,1.1793428571428572,5205.753275896242,-94.26131824569276,-1.0,9331.870506323583,stop_loss
2003-07-07,2003-07-15,sell,1.1428,1.1207714285714285,1.1593214285714286,1.1207714285714285,5648.343583594039,124.42494008431485,1.3333333333333377,9456.295446407898,take_profit
2003-07-15,2003-07-16,buy,1.1327,1.1182035714285714,1.1182035714285714,1.1520285714285714,6523.1897634742545,-94.56295446407897,-1.0,9361.732491943818,stop_loss
2003-07-16,2003-07-18,sell,1.1136,1.1286642857142857,1.1286642857142857,1.0935142857142857,6214.521331778716,-93.61732491943818,-1.0,9268.11516702438,stop_loss
2003-07-18,2003-07-21,sell,1.1136,1.1287714285714285,1.1287714285714285,1.0933714285714284,6108.927134573492,-92.6811516702438,-1.0,9175.434015354136,stop_loss
2003-07-21,2003-07-25,buy,1.1324,1.1526142857142858,1.1172392857142859,1.1526142857142858,6052.111953590515,122.33912020472272,1.333333333333343,9297.773135558858,take_profit
2003-07-25,2003-08-01,sell,1.1405,1.1184428571428573,1.1570428571428573,1.1184428571428573,5620.415539629691,123.97030847411729,1.3333333333333244,9421.743444032976,take_profit
2003-08-01,2003-08-04,sell,1.1203,1.1369285714285715,1.1369285714285715,1.0981285714285716,5665.996916514674,-94.21743444032977,-1.0,9327.526009592646,stop_loss
2003-08-19,2003-08-21,sell,1.1105,1.0888142857142857,1.1267642857142857,1.0888142857142857,5734.974270280974,124.36701346123611,1.3333333333333424,9451.893023053883,take_profit
2003-08-21,2003-08-22,sell,1.106,1.0856571428571429,1.121257142857143,1.0856571428571429,6195.0609701664025,126.02524030738557,1.3333333333333384,9577.918263361269,take_profit
2003-08-22,2003-09-05,sell,1.0868,1.1029678571428572,1.1029678571428572,1.0652428571428572,5924.049290349347,-95.77918263361269,-1.0,9482.139080727657,stop_loss
2003-09-05,2003-09-09,buy,1.0969,1.1199714285714286,1.0795964285714286,1.1199714285714286,5479.873978542302,126.42852107636917,1.3333333333333375,9608.567601804025,take_profit
2003-09-10,2003-09-23,buy,1.1258,1.1510571428571428,1.1068571428571428,1.1510571428571428,5072.396169881459,128.11423469072034,1.3333333333333335,9736.681836494745,take_profit
2003-09-23,2003-09-29,sell,1.1394,1.1592857142857143,1.1592857142857143,1.1128857142857143,4896.319889041898,-97.36681836494745,-1.0,9639.315018129797,stop_loss
2003-09-29,2003-10-02,buy,1.1518,1.1750142857142856,1.1343892857142857,1.1750142857142856,5536.42708733609,128.5242002417302,1.3333333333333288,9767.839218371528,take_profit
2003-10-02,2003-10-03,buy,1.1751,1.1564678571428573,1.1564678571428573,1.1999428571428572,5242.466898876828,-97.67839218371527,-1.0,9670.160826187812,stop_loss
2003-10-03,2003-10-08,sell,1.1641,1.1818535714285714,1.1818535714285714,1.1404285714285713,5446.881978138362,-96.70160826187812,-1.0,9573.459217925934,stop_loss
2003-10-08,2003-10-14,buy,1.1828,1.1641892857142857,1.1641892857142857,1.2076142857142858,5144.057917902994,-95.73459217925937,-1.0000000000000002,9477.724625746676,stop_loss
2003-10-14,2003-10-22,sell,1.1634,1.1826964285714285,1.1826964285714285,1.1376714285714284,4911.64703906917,-94.77724625746677,-1.0000000000000002,9382.94737948921,stop_loss
2003-10-23,2003-10-30,buy,1.1847,1.163775,1.163775,1.2126000000000001,4484.084769170453,-93.8294737948921,-1.0,9289.117905694317,stop_loss
2003-10-31,2003-11-14,sell,1.1591,1.1765535714285713,1.1765535714285713,1.1358285714285714,5322.187463872375,-92.89117905694317,-1.0,9196.226726637373,stop_loss
2003-11-14,2003-11-18,buy,1.1763,1.1969999999999998,1.160775,1.1969999999999998,5923.495476094922,122.61635635516454,1.3333333333333288,9318.843082992538,take_profit
2003-11-18,2003-11-19,sell,1.1706,1.1865857142857144,1.1865857142857144,1.1492857142857145,5829.481821353694,-93.18843082992538,-1.0,9225.654652162613,stop_loss
2003-11-19,2003-11-24,buy,1.1994,1.1814535714285714,1.1814535714285714,1.2233285714285713,5140.663288767223,-92.25654652162613,-1.0,9133.398105640987,stop_loss
2003-11-24,2003-11-25,buy,1.1957,1.179382142857143,1.179382142857143,1.2174571428571428,5597.17984149593,-91.33398105640985,-0.9999999999999999,9042.064124584576,stop_loss
