bar,equity
230,9583.620408156592
231,9583.620408156592
232,9583.620408156592
233,9583.620408156592
234,9583.620408156592
235,9583.620408156592
236,9583.620408156592
237,9583.620408156592
238,9583.620408156592
239,9583.620408156592
240,9583.620408156592
241,9583.620408156592
242,9583.620408156592
243,9583.620408156592
244,9583.620408156592
245,9583.620408156592
246,9583.620408156592
247,9583.620408156592
248,9583.620408156592
249,9583.620408156592
250,9583.620408156592
251,9583.620408156592
252,9583.620408156592
253,9583.620408156592
254,9583.620408156592
255,9711.402013598681
256,9711.402013598681
257,9711.402013598681
258,9711.402013598681
259,9711.402013598681
260,9711.402013598681
261,9711.402013598681
262,9711.402013598681
263,9711.402013598681
264,9711.402013598681
265,9711.402013598681
266,9711.402013598681
267,9711.402013598681
268,9711.402013598681
269,9711.402013598681
270,9711.402013598681
271,9711.402013598681
272,9614.287993462694
273,9614.287993462694
274,9614.287993462694
275,9614.287993462694
276,9614.287993462694
277,9614.287993462694
278,9614.287993462694
279,9614.287993462694
280,9614.287993462694
281,9614.287993462694
282,9614.287993462694
283,9742.478500042198
284,9742.478500042198
285,9742.478500042198
286,9742.478500042198
287,9742.478500042198
288,9742.478500042198
289,9645.053715041777
290,9645.053715041777
291,9645.053715041777
292,9645.053715041777
293,9645.053715041777
294,9645.053715041777
295,9645.053715041777
296,9645.053715041777
297,9645.053715041777
298,9645.053715041777
299,9645.053715041777
300,9645.053715041777
301,9645.053715041777
302,9645.053715041777
303,9645.053715041777
304,9548.603177891358
305,9548.603177891358
306,9548.603177891358
307,9548.603177891358
308,9548.603177891358
309,9548.603177891358
310,9548.603177891358
311,9548.603177891358
312,9548.603177891358
313,9548.603177891358
314,9548.603177891358
315,9548.603177891358
316,9548.603177891358
317,9548.603177891358
318,9453.117146112445
319,9453.117146112445
320,9358.58597465132
321,9265.000114904806
322,9265.000114904806
323,9265.000114904806
324,9265.000114904806
325,9265.000114904806
326,9265.000114904806
327,9265.000114904806
328,9265.000114904806
329,9265.000114904806
330,9265.000114904806
331,9388.533449770204
332,9513.71389576714
333,9513.71389576714
334,9513.71389576714
335,9513.71389576714
336,9513.71389576714
337,9513.71389576714
338,9418.576756809469
339,9418.576756809469
340,9418.576756809469
341,9418.576756809469
342,9418.576756809469
343,9418.576756809469
344,9418.576756809469
345,9418.576756809469
346,9418.576756809469
347,9418.576756809469
348,9418.576756809469
349,9418.576756809469
350,9418.576756809469
351,9418.576756809469
352,9418.576756809469
353,9324.390989241374
354,9324.390989241374
355,9324.390989241374
356,9324.390989241374
357,9324.390989241374
358,9324.390989241374
359,9231.14707934896
360,9231.14707934896
361,9138.835608555471
362,9138.835608555471
363,9138.835608555471
364,9138.835608555471
365,9138.835608555471
366,9138.835608555471
367,9138.835608555471
368,9138.835608555471
369,9138.835608555471
370,9138.835608555471
371,9138.835608555471
372,9138.835608555471
373,9138.835608555471
374,9138.835608555471
375,9138.835608555471
376,9138.835608555471
377,9138.835608555471
378,9138.835608555471
379,9138.835608555471
380,9138.835608555471
381,9260.686750002878
382,9384.162573336249
383,9384.162573336249
384,9384.162573336249
385,9384.162573336249
386,9384.162573336249
387,9384.162573336249
388,9384.162573336249
389,9384.162573336249
390,9384.162573336249
391,9384.162573336249
392,9384.162573336249
393,9509.284740980733
394,9509.284740980733
395,9414.191893570925
396,9320.049974635216
397,9320.049974635216
398,9320.049974635216
399,9320.049974635216
400,9320.049974635216
401,9320.049974635216
402,9320.049974635216
403,9320.049974635216
404,9320.049974635216
405,9320.049974635216
406,9320.049974635216
407,9320.049974635216
408,9320.049974635216
409,9320.049974635216
410,9320.049974635216
411,9320.049974635216
412,9320.049974635216
413,9320.049974635216
414,9444.317307630352
415,9444.317307630352
416,9444.317307630352
417,9444.317307630352
418,9444.317307630352
419,9444.317307630352
420,9349.87413455405
421,9349.87413455405
422,9349.87413455405
423,9349.87413455405
424,9349.87413455405
425,9349.87413455405
426,9349.87413455405
427,9349.87413455405
428,9474.539123014769
429,9474.539123014769
430,9474.539123014769
431,9474.539123014769
432,9474.539123014769
433,9474.539123014769
434,9474.539123014769
435,9379.79373178462
436,9379.79373178462
437,9379.79373178462
438,9379.79373178462
439,9379.79373178462
440,9379.79373178462
441,9379.79373178462
442,9379.79373178462
443,9285.995794466775
444,9285.995794466775
445,9285.995794466775
446,9285.995794466775
447,9285.995794466775
448,9409.809071726333
449,9409.809071726333
450,9409.809071726333
451,9409.809071726333
452,9409.809071726333
453,9535.273192682684
454,9535.273192682684
455,9535.273192682684
456,9439.920460755857
457,9439.920460755857
458,9439.920460755857
459,9439.920460755857
460,9439.920460755857
461,9439.920460755857
462,9439.920460755857
463,9439.920460755857
464,9439.920460755857
465,9565.786066899267
