entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
1971-04-29,1971-04-30,buy,83.426,83.36010714285715,83.36010714285715,83.51385714285715,936.8088859828913,-61.729014094228816,-1.0,6111.172395328653,stop_loss
1971-04-30,1971-05-03,buy,83.399,83.33385714285714,83.33385714285714,83.48585714285714,938.1185694583103,-61.11172395328653,-1.0,6050.060671375366,stop_loss
1971-05-03,1971-05-04,buy,83.395,83.33339285714285,83.33339285714285,83.47714285714285,982.0388336145716,-60.50060671375366,-1.0,5989.560064661612,stop_loss
1971-05-04,1971-05-05,buy,83.407,83.48085714285715,83.35160714285713,83.48085714285715,1081.2874391393168,79.86080086215483,1.3333333333333335,6069.420865523767,take_profit
1971-05-06,1971-05-07,buy,85.617,85.99842857142858,85.33092857142857,85.99842857142858,212.16452463753217,80.9256115403159,1.333333333333317,6150.346477064083,take_profit
1971-05-07,1971-05-10,buy,85.97500000000001,86.40100000000001,85.6555,86.40100000000001,192.49910726334858,82.00461969418687,1.3333333333333186,6232.35109675827,take_profit
1971-05-10,1971-05-13,buy,86.584,87.08628571428572,86.20728571428572,87.08628571428572,165.4397333231243,83.09801462344437,1.3333333333333457,6315.449111381714,take_profit
1971-05-13,1971-08-04,buy,87.20100000000001,87.8097142857143,86.74446428571429,87.8097142857143,138.33417438683048,84.20598815175684,1.3333333333333437,6399.655099533471,take_profit
1971-08-05,1971-08-06,buy,88.208,88.1075,88.1075,88.342,636.7816019436498,-63.9965509953347,-0.9999999999999999,6335.6585485381365,stop_loss
1971-08-06,1971-08-10,buy,88.193,88.09153571428571,88.09153571428571,88.32828571428571,624.4225250231162,-63.356585485381366,-1.0,6272.301963052755,stop_loss
1971-08-10,1971-08-11,buy,88.364,88.21035714285715,88.21035714285715,88.56885714285714,408.23908639116365,-62.723019630527546,-0.9999999999999999,6209.578943422228,stop_loss
1971-08-11,1971-08-13,buy,88.269,88.11064285714286,88.11064285714286,88.48014285714287,392.12496710830766,-62.09578943422229,-1.0000000000000002,6147.483153988006,stop_loss
1971-08-13,1971-08-16,buy,88.389,88.21092857142857,88.21092857142857,88.62642857142856,345.22568855127264,-61.47483153988007,-1.0000000000000002,6086.008322448126,stop_loss
1971-08-17,1971-08-18,buy,88.339,88.63257142857142,88.11882142857144,88.63257142857142,276.41238123042143,81.1467776326443,1.3333333333333763,6167.15510008077,take_profit
1971-08-18,1971-08-19,buy,88.7,89.0412857142857,88.44403571428572,89.0412857142857,240.93810911436057,82.22873466774132,1.3333333333332964,6249.383834748512,take_profit
1971-08-19,1971-08-20,buy,89.566,89.22110714285715,89.22110714285715,90.02585714285713,181.1978330464541,-62.493838347485124,-1.0000000000000002,6186.889996401026,stop_loss
1971-08-20,1971-08-23,buy,89.248,89.75071428571428,88.8709642857143,89.75071428571428,164.09294297549525,82.49186661867958,1.3333333333333208,6269.381863019706,take_profit
1971-08-23,1971-08-24,buy,89.413,89.93457142857142,89.02182142857143,89.93457142857142,160.26905155167816,83.59175817359532,1.3333333333333213,6352.973621193301,take_profit
1971-08-24,1971-08-31,buy,89.96600000000001,89.51900000000002,89.51900000000002,90.562,142.12468951215806,-63.52973621193302,-1.0,6289.443884981369,stop_loss
1971-09-01,1971-10-12,sell,84.898,83.60157142857143,85.87032142857142,83.60157142857143,64.68482232487787,83.85925179975189,1.3333333333333384,6373.303136781121,take_profit
1971-10-12,1971-10-14,sell,83.61,83.30799999999999,83.8365,83.30799999999999,281.382036943977,84.97737515708295,1.3333333333333541,6458.280511938204,take_profit
1971-10-14,1971-10-26,sell,83.11,82.74442857142857,83.38417857142858,82.74442857142857,235.55015544387808,86.11040682584049,1.3333333333332986,6544.390918764044,take_profit
1971-10-26,1971-10-27,sell,82.80799999999999,82.52799999999999,83.01799999999999,82.52799999999999,311.63766279829713,87.25854558352356,1.3333333333333788,6631.649464347567,take_profit
1971-10-27,1971-10-28,sell,82.233,82.49582142857143,82.49582142857143,81.88257142857144,252.32529555881558,-66.31649464347568,-1.0000000000000002,6565.332969704092,stop_loss
1971-10-28,1971-11-04,sell,82.289,82.55728571428571,82.55728571428571,81.93128571428572,244.71422144797302,-65.65332969704092,-1.0,6499.679640007051,stop_loss
1971-11-04,1971-11-22,sell,82.345,82.57385714285714,82.57385714285714,82.03985714285714,284.00597677934115,-64.99679640007051,-1.0,6434.68284360698,stop_loss
1971-11-23,1971-12-06,buy,82.798,83.05042857142857,82.60867857142857,83.05042857142857,339.88138015655915,85.79577124808985,1.3333333333332833,6520.47861485507,take_profit
1971-12-06,1971-12-07,buy,83.197,83.00789285714286,83.00789285714286,83.44914285714286,344.8034017298307,-65.20478614855071,-1.0000000000000002,6455.273828706519,stop_loss
1971-12-07,1971-12-08,buy,84.037,83.77814285714287,83.77814285714287,84.38214285714287,249.3759205350243,-64.5527382870652,-1.0,6390.721090419454,stop_loss
1971-12-08,1971-12-21,sell,82.788,82.32642857142856,83.13417857142856,82.32642857142856,184.6076452406346,85.20961453892781,1.3333333333333606,6475.930704958382,take_profit
1971-12-21,1971-12-22,sell,82.399,81.88728571428572,82.78278571428571,81.88728571428572,168.73819071174196,86.34574273277843,1.3333333333333335,6562.276447691161,take_profit
1971-12-22,1972-01-06,sell,80.88799999999999,80.18514285714285,81.41514285714285,80.18514285714285,124.48762908899086,87.49701930254764,1.3333333333333155,6649.773466993708,take_profit
1972-01-06,1972-01-13,sell,80.087,80.39428571428572,80.39428571428572,79.67728571428572,216.40359957673803,-66.49773466993709,-1.0000000000000002,6583.275732323771,stop_loss
1972-01-14,1972-01-17,buy,80.702,81.04957142857143,80.44132142857143,81.04957142857143,252.5438012125855,87.77700976431696,1.3333333333333335,6671.052742088088,take_profit
1972-01-17,1972-01-20,buy,80.792,80.5505,80.5505,81.114,276.2340679953636,-66.71052742088088,-1.0,6604.342214667207,stop_loss
1972-01-26,1972-01-27,buy,80.864,80.50517857142857,80.50517857142857,81.34242857142857,184.056516383677,-66.04342214667207,-1.0,6538.298792520535,stop_loss
1972-01-28,1972-02-01,sell,79.907,80.246,80.246,79.455,192.87017087081304,-65.38298792520536,-1.0,6472.91580459533,stop_loss
1972-02-01,1972-02-08,sell,79.954,79.56257142857142,80.24757142857142,79.56257142857142,220.48861621492838,86.30554406127315,1.3333333333333655,6559.221348656603,take_profit
1972-02-08,1972-02-09,sell,79.369,79.089,79.57900000000001,79.089,312.34387374554075,87.45628464875176,1.3333333333332884,6646.677633305355,take_profit
1972-02-09,1972-02-10,sell,79.321,79.04442857142857,79.52842857142858,79.04442857142857,320.43211730809725,88.62236844406836,1.3333333333332875,6735.300001749423,take_profit
1972-02-10,1972-02-16,sell,78.743,78.98042857142858,78.98042857142858,78.42642857142856,283.6768953805306,-67.35300001749424,-1.0,6667.947001731929,stop_loss
1972-02-16,1972-02-17,sell,78.50999999999999,78.74967857142856,78.74967857142856,78.19042857142857,278.2037193391376,-66.67947001731929,-1.0,6601.2675317146095,stop_loss
1972-02-22,1972-02-25,sell,78.645,78.31485714285714,78.89260714285713,78.31485714285714,266.60246774558675,88.01690042286523,1.3333333333333905,6689.284432137475,take_profit
1972-02-25,1972-02-28,sell,78.13799999999999,78.41667857142856,78.41667857142856,77.76642857142856,240.03583762636086,-66.89284432137475,-1.0,6622.391587816101,stop_loss
1972-02-28,1972-02-29,sell,77.977,78.22257142857143,78.22257142857143,77.64957142857143,269.6727231804167,-66.22391587816101,-1.0,6556.167671937939,stop_loss
1972-03-06,1972-03-07,sell,77.976,78.19264285714286,78.19264285714286,77.68714285714286,302.6256096509419,-65.56167671937939,-1.0,6490.60599521856,stop_loss
1972-03-09,1972-03-13,buy,78.83200000000001,78.6235,78.6235,79.11,311.3000477323038,-64.9060599521856,-1.0,6425.699935266374,stop_loss
1972-03-13,1972-03-14,buy,79.291,79.05592857142857,79.05592857142857,79.60442857142857,273.3509544020922,-64.25699935266374,-1.0,6361.44293591371,stop_loss
1972-03-14,1972-03-15,sell,75.721,76.25564285714286,76.25564285714286,75.00814285714287,118.98490461294872,-63.614429359137105,-1.0,6297.828506554573,stop_loss
1972-03-15,1972-03-23,buy,78.988,78.15035714285715,78.15035714285715,80.10485714285714,75.18512756183544,-62.978285065545734,-1.0,6234.850221489028,stop_loss
1972-03-28,1972-04-10,buy,78.601,79.75628571428571,77.73453571428571,79.75628571428571,71.95738271369383,83.13133628652002,1.333333333333328,6317.981557775548,take_profit
1972-04-10,1972-04-18,sell,78.515,78.17157142857143,78.77257142857142,78.17157142857143,245.2904653601198,84.2397541036763,1.3333333333333701,6402.221311879224,take_profit
1972-04-18,1972-04-24,sell,78.209,78.99167857142857,78.99167857142857,77.16542857142858,81.79885773790573,-64.02221311879224,-0.9999999999999999,6338.199098760432,stop_loss
1972-04-27,1972-05-30,sell,78.416,79.27732142857143,79.27732142857143,77.26757142857143,73.58691991760665,-63.38199098760432,-1.0,6274.8171077728275,stop_loss
1972-05-30,1972-06-01,buy,79.144,79.33728571428571,78.99903571428572,79.33728571428571,432.85262137877663,83.6642281036377,1.3333333333333333,6358.481335876465,take_profit
1972-06-01,1972-06-02,buy,79.482,79.31582142857143,79.31582142857143,79.70357142857142,382.6294377918291,-63.58481335876465,-1.0,6294.896522517701,stop_loss
1972-06-02,1972-06-05,buy,79.574,79.41692857142857,79.41692857142857,79.78342857142857,400.76649074692347,-62.94896522517702,-1.0000000000000002,6231.947557292524,stop_loss
1972-06-05,1972-06-06,buy,79.48400000000001,79.32232142857144,79.32232142857144,79.69957142857143,385.4529083370788,-62.31947557292524,-1.0,6169.628081719598,stop_loss
1972-06-08,1972-06-09,buy,79.544,79.39282142857142,79.39282142857142,79.74557142857142,408.10202288718705,-61.696280817195984,-1.0,6107.931800902403,stop_loss
1972-06-09,1972-06-19,buy,79.598,79.80371428571428,79.44371428571428,79.80371428571428,395.8844685769926,81.43909067869309,1.3333333333332416,6189.370891581096,take_profit
1972-06-19,1972-06-23,buy,80.00200000000001,79.84385714285715,79.84385714285715,80.21285714285715,391.3784664956281,-61.89370891581096,-1.0,6127.477182665285,stop_loss
1972-06-23,1972-06-26,buy,80.145,80.04310714285714,80.04310714285714,80.28085714285713,601.3647427782246,-61.27477182665285,-1.0,6066.202410838632,stop_loss
1972-06-26,1972-06-27,sell,78.363,78.61242857142857,78.61242857142857,78.03042857142857,243.2039912707402,-60.662024108386326,-1.0,6005.540386730246,stop_loss
1972-06-27,1972-06-28,buy,80.113,79.72139285714286,79.72139285714286,80.63514285714285,153.356252465525,-60.05540386730246,-1.0,5945.484982862943,stop_loss
1972-06-28,1972-06-29,buy,79.60000000000001,80.18285714285715,79.16285714285715,80.18285714285715,136.00782640536073,79.27313310483797,1.333333333333312,6024.758115967781,take_profit
1972-06-29,1972-06-30,buy,79.57900000000001,80.15714285714286,79.14539285714287,80.15714285714286,138.94508462820065,80.3301082129031,1.3333333333333224,6105.088224180684,take_profit
1972-06-30,1972-07-05,buy,80.412,79.89182142857143,79.89182142857143,81.10557142857142,117.36523877587264,-61.05088224180684,-1.0,6044.037341938877,stop_loss
1972-07-05,1972-07-18,buy,80.46600000000001,79.93789285714287,79.93789285714287,81.17014285714286,114.4471803437412,-60.44037341938877,-1.0,5983.596968519489,stop_loss
1972-07-19,1972-11-03,sell,79.557,79.09342857142857,79.90467857142858,79.09342857142857,172.1014022789363,79.78129291359237,1.3333333333333197,6063.378261433081,take_profit
1972-11-06,1972-11-08,sell,78.789,78.90257142857143,78.90257142857143,78.63757142857143,533.8823626418863,-60.63378261433081,-1.0,6002.74447881875,stop_loss
1972-11-08,1972-11-09,buy,79.398,79.26460714285714,79.26460714285714,79.57585714285713,450.00494084854637,-60.0274447881875,-1.0,5942.717034030563,stop_loss
1972-11-09,1972-11-10,buy,79.37700000000001,79.24200000000002,79.24200000000002,79.557,440.2012617800714,-59.42717034030563,-1.0,5883.289863690257,stop_loss
1972-11-10,1972-11-13,buy,79.403,79.26982142857143,79.26982142857143,79.58057142857143,441.7594963350104,-58.83289863690258,-1.0,5824.456965053355,stop_loss
1972-11-13,1972-11-14,buy,79.34700000000001,79.20953571428572,79.20953571428572,79.53028571428572,423.70692393216933,-58.24456965053355,-1.0,5766.212395402821,stop_loss
1972-11-14,1972-11-16,buy,79.378,79.25242857142858,79.25242857142858,79.54542857142856,459.1978016817154,-57.66212395402821,-1.0,5708.550271448793,stop_loss
1972-11-16,1972-11-17,buy,79.45400000000001,79.33957142857145,79.33957142857145,79.60657142857143,498.8745555573658,-57.08550271448793,-1.0,5651.464768734305,stop_loss
1972-11-17,1972-11-20,buy,79.412,79.30217857142858,79.30217857142858,79.55842857142858,514.6049220311216,-56.51464768734305,-1.0,5594.950121046962,stop_loss
1972-11-22,1972-11-27,buy,79.424,79.55014285714286,79.32939285714286,79.55014285714286,591.3877062639293,74.59933494729002,1.3333333333332833,5669.549455994252,take_profit
1972-11-27,1972-11-29,buy,79.574,79.71285714285713,79.46985714285715,79.71285714285713,544.4011823314632,75.59399274659259,1.3333333333333788,5745.143448740844,take_profit
1972-11-29,1972-12-01,buy,79.775,79.944,79.64825,79.944,453.26575532471696,76.60191264987577,1.333333333333296,5821.74536139072,take_profit
1972-12-01,1972-12-06,buy,79.941,79.8015,79.8015,80.12700000000001,417.32941658715384,-58.2174536139072,-1.0,5763.527907776813,stop_loss
1972-12-14,1972-12-18,buy,79.983,79.82357142857144,79.82357142857144,80.19557142857143,361.5116071186358,-57.63527907776813,-1.0,5705.8926286990445,stop_loss
1972-12-20,1972-12-21,sell,79.573,79.64832142857142,79.64832142857142,79.47257142857143,757.5390877362481,-57.05892628699045,-1.0,5648.833702412054,stop_loss
1972-12-21,1972-12-26,buy,80.068,80.1812857142857,79.98303571428572,80.1812857142857,664.8480187791146,75.31778269883054,1.3333333333333892,5724.151485110884,take_profit
1972-12-26,1972-12-28,buy,80.297,80.22682142857143,80.22682142857143,80.39057142857142,815.6551734509252,-57.241514851108846,-1.0,5666.909970259775,stop_loss
1972-12-28,1972-12-29,buy,80.535,80.448,80.448,80.651,651.3689620988,-56.66909970259775,-1.0,5610.240870557177,stop_loss
1973-01-02,1973-01-03,sell,79.80199999999999,79.92360714285714,79.92360714285714,79.63985714285714,461.3413931735671,-56.10240870557177,-1.0,5554.138461851605,stop_loss
1973-01-03,1973-01-04,sell,79.715,79.84421428571429,79.84421428571429,79.5427142857143,429.83935028150245,-55.54138461851605,-1.0,5498.597077233089,stop_loss
1973-01-05,1973-01-08,sell,79.753,79.90385714285713,79.90385714285713,79.55185714285714,364.49033655903213,-54.985970772330894,-1.0,5443.6111064607585,stop_loss
1973-01-09,1973-01-11,buy,80.376,80.20660714285715,80.20660714285715,80.60185714285714,321.36013278706525,-54.43611106460759,-1.0,5389.174995396151,stop_loss
1973-01-11,1973-01-12,buy,80.51,80.33267857142857,80.33267857142857,80.74642857142857,303.9212484815499,-53.891749953961515,-1.0000000000000002,5335.28324544219,stop_loss
1973-01-17,1973-01-22,buy,80.43,80.655,80.26125,80.655,316.1649330632356,71.1371099392262,1.3333333333332773,5406.420355381416,take_profit
1973-01-22,1973-01-24,buy,80.69500000000001,80.89028571428572,80.54853571428572,80.89028571428572,369.12891965539524,72.08560473841888,1.3333333333333335,5478.5059601198345,take_profit
1973-01-24,1973-01-25,buy,81.046,81.38485714285714,80.79185714285715,81.38485714285714,215.56796920089675,73.04674613493113,1.3333333333333333,5551.552706254765,take_profit
1973-01-25,1973-01-29,buy,81.96300000000001,82.41300000000001,81.6255,82.41300000000001,164.490450555694,74.02070275006277,1.3333333333333195,5625.573409004828,take_profit
1973-01-29,1973-01-30,buy,82.394,82.87371428571429,82.03421428571428,82.87371428571429,156.35899886056416,75.00764545339548,1.3333333333332937,5700.581054458224,take_profit
1973-01-30,1973-02-02,buy,83.474,83.009,83.009,84.09400000000001,122.59314095608994,-57.00581054458224,-1.0,5643.575243913641,stop_loss
1973-02-02,1973-02-09,buy,83.679,83.20607142857143,83.20607142857143,84.30957142857143,119.33250780062158,-56.435752439136415,-1.0,5587.139491474505,stop_loss
1973-02-09,1973-02-13,buy,84.301,83.68064285714286,83.68064285714286,85.12814285714286,90.06327332255935,-55.87139491474505,-1.0,5531.26809655976,stop_loss
1973-02-13,1973-02-14,sell,82.06,81.08557142857143,82.79082142857143,81.08557142857143,75.68563099431788,73.75024128746347,1.3333333333333333,5605.018337847224,take_profit
1973-02-14,1973-02-15,sell,76.89699999999999,78.13182142857141,78.13182142857141,75.25057142857142,45.391327103318325,-56.05018337847224,-1.0,5548.968154468752,stop_loss
1973-02-15,1973-02-22,sell,78.314,79.60239285714285,79.60239285714285,76.59614285714285,43.068914296639115,-55.48968154468752,-1.0,5493.478472924065,stop_loss
1973-02-23,1973-02-28,buy,81.831,83.822,80.33775,83.822,36.7887391456491,73.24637963898735,1.3333333333333302,5566.724852563052,take_profit
1973-02-28,1973-03-05,buy,83.313,81.66460714285715,81.66460714285715,85.51085714285715,33.770619840053286,-55.66724852563052,-1.0,5511.057604037422,stop_loss
1973-03-05,1973-03-06,buy,83.94800000000001,82.05017857142857,82.05017857142857,86.47842857142858,29.0388627774417,-55.11057604037422,-1.0,5455.947027997047,stop_loss
1973-03-06,1973-05-14,sell,80.479,82.50839285714285,82.50839285714285,77.77314285714286,26.884627137588247,-54.559470279970476,-1.0,5401.387557717077,stop_loss
1973-05-14,1973-05-15,buy,82.21600000000001,82.42185714285715,82.06160714285716,82.42185714285715,349.84698500134823,72.01850076956268,1.333333333333364,5473.406058486639,take_profit
1973-05-15,1973-05-18,buy,83.468,83.83128571428571,83.19553571428573,83.83128571428571,200.88526627032388,72.97874744648948,1.3333333333333508,5546.3848059331285,take_profit
1973-05-18,1973-05-21,buy,83.802,84.24328571428572,83.47103571428572,84.24328571428572,167.58257749662965,73.95179741244091,1.3333333333333188,5620.3366033455695,take_profit
1973-05-21,1973-05-22,buy,84.23700000000001,84.73542857142859,83.86317857142858,84.73542857142859,150.34816556193223,74.93782137794092,1.3333333333333333,5695.2744247235105,take_profit
1973-05-22,1973-05-31,buy,85.132,85.75428571428571,84.66528571428572,85.75428571428571,122.0291428621496,75.93699232964565,1.333333333333313,5771.211417053156,take_profit
1973-05-31,1973-06-04,buy,85.791,86.56671428571428,85.20921428571428,86.56671428571428,99.19823184621741,76.94948556070875,1.3333333333333335,5848.160902613865,take_profit
1973-06-04,1973-06-13,buy,86.101,85.52360714285714,85.52360714285714,86.87085714285713,101.2856468566766,-58.48160902613865,-1.0,5789.6792935877265,stop_loss
1973-06-13,1973-06-21,buy,86.33200000000001,87.03414285714287,85.80539285714286,87.03414285714287,109.94304524954606,77.19572391450302,1.3333333333333333,5866.87501750223,take_profit
1973-06-21,1973-06-28,buy,86.687,87.50585714285714,86.07285714285713,87.50585714285714,95.52948388582229,78.2250002333617,1.33333333333331,5945.100017735591,take_profit
1973-06-28,1973-06-29,buy,87.602,88.30300000000001,87.07625,88.30300000000001,113.07845968113298,79.26800023647509,1.3333333333333424,6024.368017972066,take_profit
1973-06-29,1973-07-02,buy,87.973,88.69042857142857,87.43492857142857,88.69042857142857,111.96223583115501,80.32490690629422,1.3333333333333335,6104.69292487836,take_profit
1973-07-02,1973-07-03,buy,90.068,91.068,89.318,91.068,81.3959056650448,81.3959056650448,1.3333333333333333,6186.088830543405,take_profit
1973-07-03,1973-07-05,buy,91.974,93.186,91.065,93.186,68.05378251422842,82.48118440724507,1.3333333333333282,6268.570014950649,take_profit
1973-07-05,1973-07-06,buy,93.808,95.18057142857144,92.77857142857144,95.18057142857144,60.89368596260714,83.58093353267591,1.3333333333333428,6352.150948483325,take_profit
1973-07-06,1973-07-09,buy,95.212,94.08828571428572,94.08828571428572,96.71028571428572,56.528167606640324,-63.52150948483325,-1.0,6288.629438998491,stop_loss
1973-07-09,1973-07-10,buy,97.312,96.01139285714285,96.01139285714285,99.04614285714285,48.351490867440305,-62.88629438998492,-1.0,6225.743144608507,stop_loss
