entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
1980-10-21,1980-10-23,buy,208.85999999999999,210.2638857142857,207.54914285714284,210.2638857142857,219.18974606512438,307.71735321873985,1.0709677419354762,29040.361780269955,take_profit
1980-10-23,1980-10-24,buy,209.54999999999998,210.74282857142856,208.43621428571427,210.74282857142856,260.73562811760434,311.0129068080549,1.0709677419354924,29351.37468707801,take_profit
1980-10-24,1980-10-27,buy,210.58999999999997,211.86464285714283,209.3998214285714,211.86464285714283,246.61320067162538,314.3437547132238,1.0709677419354882,29665.718441791232,take_profit
1980-10-27,1980-10-29,buy,212.95999999999998,211.5683214285714,211.5683214285714,214.45044285714283,213.16501562094973,-296.65718441791233,-1.0,29369.06125737332,stop_loss
1980-10-29,1980-10-30,buy,213.45999999999998,212.04285714285712,212.04285714285712,214.97771428571426,207.24135967904465,-293.6906125737332,-0.9999999999999999,29075.370644799586,stop_loss
1980-10-30,1980-11-06,sell,209.81,211.5327142857143,211.5327142857143,207.96502857142858,168.77651091599358,-290.75370644799585,-1.0,28784.61693835159,stop_loss
1980-11-06,1980-11-10,buy,211.54999999999998,210.05535714285713,210.05535714285713,213.15071428571426,192.58525072254446,-287.8461693835159,-1.0,28496.770768968076,stop_loss
1980-11-10,1980-11-26,buy,213.29,214.99031428571428,211.70235714285712,214.99031428571428,179.49106526546564,305.1912224289463,1.0709677419354764,28801.961991397024,take_profit
1980-11-26,1980-11-28,buy,213.85,215.57284285714286,212.2413214285714,215.57284285714286,179.04112420556146,308.45972197238007,1.0709677419354806,29110.421713369404,take_profit
1980-11-28,1980-12-03,buy,216.64999999999998,214.79221428571427,214.79221428571427,218.63962857142855,156.69418431588,-291.104217133694,-1.0,28819.317496235708,stop_loss
1980-12-03,1980-12-04,buy,216.75,215.18449999999999,215.18449999999999,218.4266,184.09017883254836,-288.1931749623571,-1.0,28531.12432127335,stop_loss
1980-12-04,1980-12-05,sell,213.35000000000002,211.7457285714286,214.8479642857143,211.7457285714286,190.4659850262623,305.559137892345,1.0709677419354775,28836.683459165695,take_profit
1980-12-05,1980-12-08,sell,210.81,209.0006,212.4995,209.0006,170.68176063430326,308.83157769171015,1.0709677419354844,29145.515036857407,take_profit
1980-12-08,1980-12-09,sell,211.4,209.59415714285714,213.08617857142858,209.59415714285714,172.8495162417148,312.1390642657001,1.0709677419354886,29457.654101123106,take_profit
1980-12-09,1980-12-11,sell,208.31,210.26078571428573,210.26078571428573,206.22077142857142,151.00404870408275,-294.5765410112311,-1.0,29163.077560111873,stop_loss
1980-12-16,1980-12-29,sell,209.18,207.0303,211.18725,207.0303,145.28871620431877,312.32715322442345,1.0709677419354822,29475.4047133363,take_profit
1980-12-30,1980-12-31,sell,206.44,205.39301428571426,207.41760714285715,205.39301428571426,301.5056193962693,315.6720762847673,1.0709677419354986,29791.076789621067,take_profit
1980-12-31,1981-01-05,sell,202.89000000000001,201.49204285714285,204.19532142857145,201.49204285714285,228.22789956206404,319.0528223920753,1.070967741935499,30110.12961201314,take_profit
1981-01-05,1981-01-06,sell,202.29000000000002,200.98215714285715,203.5111785714286,200.98215714285715,246.56614778942213,322.46977519962974,1.070967741935501,30432.59938721277,take_profit
1981-01-06,1981-01-07,sell,198.86,200.45650000000003,200.45650000000003,197.1502,190.62072901479726,-304.3259938721277,-1.0,30128.27339334064,stop_loss
1981-01-07,1981-01-08,sell,199.5,201.04335714285716,201.04335714285716,197.84711428571427,195.21258273095015,-301.2827339334064,-1.0,29826.990659407234,stop_loss
1981-01-08,1981-01-09,sell,200.83,202.4519642857143,202.4519642857143,199.0929285714286,183.89425045984876,-298.2699065940723,-0.9999999999999999,29528.720752813162,stop_loss
1981-01-13,1981-01-15,buy,204.29,202.55289285714284,202.55289285714284,206.1503857142857,169.98790704553187,-295.2872075281316,-1.0,29233.433545285032,stop_loss
1981-01-16,1981-01-21,sell,201.55,199.52242857142858,203.4432142857143,199.52242857142858,154.4116467209918,313.080643130149,1.0709677419354826,29546.51418841518,take_profit
1981-01-21,1981-01-23,sell,200.44,202.07967857142856,202.07967857142856,198.68395714285714,180.19698923474334,-295.4651418841518,-1.0,29251.04904653103,stop_loss
1981-01-23,1981-01-26,sell,200.65,202.56757142857143,202.56757142857143,198.59634285714287,152.54216145848025,-292.5104904653103,-1.0,28958.53855606572,stop_loss
1981-01-26,1981-01-30,buy,202.95,204.82224285714284,201.2018214285714,204.82224285714284,165.64977416695646,310.1366064714106,1.0709677419354737,29268.67516253713,take_profit
1981-01-30,1981-02-04,buy,204.79999999999998,203.04960714285713,203.04960714285713,206.67461428571428,167.21203496175147,-292.6867516253713,-1.0,28975.98841091176,stop_loss
1981-02-05,1981-02-13,sell,202.70000000000002,204.92203571428573,204.92203571428573,200.32027142857143,130.4028923775706,-289.7598841091176,-1.0,28686.228526802643,stop_loss
1981-02-17,1981-02-27,buy,207.64999999999998,209.5708571428571,205.85642857142855,209.5708571428571,159.93914750109028,307.2202538999494,1.0709677419354788,28993.44878070259,take_profit
1981-02-27,1981-03-02,buy,208.10999999999999,209.1664714285714,207.1235357142857,209.1664714285714,293.912807595554,310.510483715914,1.0709677419354922,29303.959264418503,take_profit
1981-03-02,1981-03-03,buy,209.91,208.72757142857142,208.72757142857142,211.17634285714286,247.82857901525816,-293.03959264418506,-1.0000000000000002,29010.919671774318,stop_loss
1981-03-03,1981-03-04,buy,211.31,210.06778571428572,210.06778571428572,212.64037142857143,233.54199034261478,-290.1091967177432,-1.0,28720.810475056576,stop_loss
1981-03-05,1981-03-09,sell,208.39000000000001,206.77387142857145,209.89903571428573,206.77387142857145,190.32558476358682,307.5906154102811,1.070967741935476,29028.401090466858,take_profit
1981-03-10,1981-03-11,sell,205.81,207.2304642857143,207.2304642857143,204.28872857142858,204.35854236116518,-290.2840109046686,-1.0,28738.117079562187,stop_loss
1981-03-11,1981-03-19,sell,206.79000000000002,208.29128571428575,208.29128571428575,205.18217142857145,191.42337002277418,-287.38117079562187,-1.0,28450.735908766565,stop_loss
1981-03-20,1981-03-26,buy,208.94,210.2359857142857,207.72989285714286,210.2359857142857,235.10923042394876,304.6982039261439,1.0709677419354795,28755.43411269271,take_profit
1981-03-26,1981-03-27,buy,209.04999999999998,209.98671428571427,208.1753571428571,209.98671428571427,328.76772362408354,307.9614234004459,1.0709677419354664,29063.395536093158,take_profit
1981-03-27,1981-04-02,buy,211.64999999999998,212.88432857142854,210.49746428571427,212.88432857142854,252.16915342276818,311.25959090267554,1.0709677419354853,29374.655126995833,take_profit
1981-04-02,1981-04-06,buy,212.58999999999997,213.51959999999997,211.72199999999998,213.51959999999997,338.41768579488485,314.5930807149228,1.0709677419354828,29689.248207710756,take_profit
1981-04-06,1981-04-10,buy,213.41,214.5364285714286,212.35821428571427,214.5364285714286,282.27468584580316,317.9622711277422,1.070967741935488,30007.210478838497,take_profit
1981-04-10,1981-04-13,buy,214.29,215.47571428571428,213.18285714285713,215.47571428571428,271.03286884112094,321.36754448304276,1.070967741935478,30328.57802332154,take_profit
1981-04-13,1981-04-15,buy,215.36999999999998,216.64108571428568,214.18314285714283,216.64108571428568,255.5368875340028,324.8092872175035,1.0709677419354686,30653.387310539045,take_profit
1981-04-15,1981-04-17,buy,215.42999999999998,216.90977142857142,214.0482857142857,216.90977142857142,221.85040443938587,328.2878899064216,1.070967741935495,30981.675200445465,take_profit
1981-04-17,1981-04-21,buy,217.0,218.31614285714286,215.77107142857142,218.31614285714286,252.10314025354992,331.8037473079955,1.0709677419354804,31313.47894775346,take_profit
1981-04-21,1981-04-22,buy,218.39999999999998,217.07585714285713,217.07585714285713,219.81811428571427,236.4811227039337,-313.13478947753464,-1.0,31000.344158275926,stop_loss
1981-04-22,1981-04-23,buy,218.54,217.32546428571428,217.32546428571428,219.84072857142857,255.24440157371257,-310.00344158275925,-1.0,30690.34071669317,stop_loss
1981-04-24,1981-04-27,sell,215.0,213.5641,216.34074999999999,213.5641,228.90427534360242,328.68364896587957,1.070967741935498,31019.024365659046,take_profit
1981-04-27,1981-04-28,sell,214.10000000000002,212.64868571428573,215.45514285714287,212.64868571428573,228.89855635632958,332.2037448193185,1.070967741935491,31351.228110478365,take_profit
1981-04-28,1981-04-29,sell,211.9,213.40017857142857,213.40017857142857,210.29335714285716,208.98330843790004,-313.51228110478365,-1.0,31037.71582937358,stop_loss
1981-04-29,1981-04-30,sell,212.11,213.5924642857143,213.5924642857143,210.52232857142857,209.3656901448987,-310.3771582937358,-1.0,30727.338671079844,stop_loss
1981-05-01,1981-05-05,buy,215.98,217.77635714285714,214.30267857142854,217.77635714285714,183.1929059491593,329.07988512252984,1.070967741935475,31056.418556202374,take_profit
1981-05-05,1981-05-12,buy,217.29999999999998,219.00624285714284,215.7068214285714,219.00624285714284,194.9336948987113,332.60422453739056,1.0709677419354755,31389.022780739764,take_profit
1981-05-12,1981-05-13,buy,218.16,219.8864,216.548,219.8864,194.7209849921828,336.16630849050676,1.0709677419354948,31725.189089230273,take_profit
1981-05-13,1981-05-14,buy,219.95999999999998,221.72434285714283,218.3125714285714,221.72434285714283,192.57398857493163,339.76654121368944,1.070967741935476,32064.95563044396,take_profit
1981-05-14,1981-05-15,buy,220.66,222.31051428571428,219.11885714285714,222.31051428571428,208.05959344930247,343.40533126797897,1.070967741935479,32408.36096171194,take_profit
1981-05-15,1981-05-20,buy,222.54,220.89035714285714,220.89035714285714,224.3067142857143,196.45683198266676,-324.0836096171194,-1.0,32084.27735209482,stop_loss
1981-05-22,1981-05-26,buy,222.70999999999998,224.32849999999996,221.19875,224.32849999999996,212.30291051841218,343.6122606740465,1.07096774193548,32427.889612768868,take_profit
1981-05-26,1981-05-27,buy,222.7,224.1608,221.33599999999998,224.1608,237.74112619331942,347.29223714320244,1.070967741935485,32775.18184991207,take_profit
1981-05-27,1981-06-01,buy,224.54999999999998,223.0597857142857,223.0597857142857,226.1459714285714,219.93603312024769,-327.7518184991207,-1.0,32447.43003141295,stop_loss
1981-06-01,1981-06-04,buy,224.08999999999997,225.62312857142854,222.65846428571427,225.62312857142854,226.6616872189135,347.50150872352054,1.0709677419354877,32794.93154013647,take_profit
1981-06-04,1981-06-05,buy,223.6,225.17225714285712,222.13192857142857,225.17225714285712,223.38784681648093,351.22313778468555,1.0709677419354782,33146.15467792116,take_profit
1981-06-05,1981-06-12,buy,226.6,225.00792857142858,225.00792857142858,228.30505714285712,208.19514805101173,-331.4615467792116,-1.0,32814.69313114195,stop_loss
1981-06-15,1981-06-16,sell,223.94,221.95985714285715,225.78892857142856,221.95985714285715,177.47950698705444,351.4347780496507,1.0709677419354884,33166.1279091916,take_profit
1981-06-16,1981-06-18,sell,219.5,221.63567857142857,221.63567857142857,217.21275714285716,155.29550351299608,-331.661279091916,-1.0,32834.46663009968,stop_loss
1981-06-18,1981-06-19,sell,220.70000000000002,222.7947142857143,222.7947142857143,218.45662857142858,156.7491416563452,-328.34466630099683,-1.0,32506.121963798687,stop_loss
1981-06-24,1981-06-25,sell,221.59,223.76332142857143,223.76332142857143,219.26244285714287,149.56886513177065,-325.0612196379869,-1.0,32181.0607441607,stop_loss
1981-06-26,1981-07-01,buy,225.64,227.87981428571428,223.54860714285712,227.87981428571428,153.87381970943775,344.64877958262355,1.0709677419354817,32525.709523743324,take_profit
1981-07-01,1981-07-06,buy,227.06,229.25831428571428,225.00735714285716,229.25831428571428,158.4577142124821,348.3398568349294,1.0709677419354866,32874.04938057825,take_profit
1981-07-06,1981-07-14,buy,228.69,230.60255714285714,226.90417857142856,230.60255714285714,184.08363151334643,352.07046433393225,1.070967741935476,33226.11984491219,take_profit
1981-07-15,1981-07-21,buy,231.19,233.19622857142858,229.31671428571428,233.19622857142858,177.3681376606309,355.84102543583515,1.0709677419354882,33581.960870348026,take_profit
1981-07-21,1981-07-27,buy,233.20999999999998,234.9209857142857,231.61239285714282,234.9209857142857,210.20161946878954,359.65196803082335,1.070967741935482,33941.61283837885,take_profit
1981-07-27,1981-07-28,buy,234.72,235.99227142857143,233.5320357142857,235.99227142857143,285.71240100851,363.50372459167005,1.070967741935483,34305.11656297052,take_profit
1981-07-28,1981-07-29,buy,236.29999999999998,237.6303714285714,235.0577857142857,237.6303714285714,276.16102114978344,367.3967322227809,1.0709677419354833,34672.513295193305,take_profit
1981-07-29,1981-07-31,buy,237.45,238.83135714285714,236.16017857142856,238.83135714285714,268.8163844013325,371.3314327098154,1.0709677419354933,35043.84472790312,take_profit
1981-07-31,1981-08-03,buy,239.01,240.4387857142857,237.67589285714286,240.4387857142857,262.6763893404612,375.3082725698019,1.0709677419354862,35419.15300047292,take_profit
1981-08-03,1981-08-04,buy,240.60999999999999,242.2285,239.09875,242.2285,234.36991232736582,379.3277031018443,1.0709677419354988,35798.480703574765,take_profit
1981-08-04,1981-08-05,buy,245.58999999999997,243.82521428571425,243.82521428571425,247.48002857142853,202.8488808232665,-357.9848070357477,-1.0,35440.49589653902,stop_loss
1981-08-05,1981-08-06,buy,246.31,244.50867857142856,244.50867857142856,248.23915714285715,196.74720643636329,-354.40495896539016,-1.0,35086.09093757363,stop_loss
1981-08-07,1981-08-10,sell,239.68,237.17340000000002,242.0205,237.17340000000002,149.90852782556615,375.7607158475629,1.0709677419354844,35461.851653421196,take_profit
1981-08-10,1981-08-12,sell,234.70000000000002,231.7274142857143,237.47560714285717,231.7274142857143,127.76250322269121,379.78499190115434,1.070967741935479,35841.63664532235,take_profit
1981-08-12,1981-08-13,sell,235.55,232.56674285714286,238.33557142857146,232.56674285714286,128.66888379776145,383.8523666531292,1.0709677419354824,36225.489011975485,take_profit
1981-08-13,1981-08-14,sell,230.0,233.35464285714286,233.35464285714286,226.4072857142857,107.98612715163544,-362.25489011975486,-1.0,35863.234121855734,stop_loss
1981-08-14,1981-08-21,sell,231.51000000000002,227.78330000000003,234.98975000000002,227.78330000000003,103.06267439286093,384.0836686598742,1.0709677419354837,36247.31779051561,take_profit
1981-08-21,1981-09-09,sell,228.70000000000002,232.5406785714286,232.5406785714286,224.58675714285715,94.377379195867,-362.47317790515615,-1.0,35884.84461261045,stop_loss
1981-09-09,1981-09-14,buy,232.69,230.67721428571429,230.67721428571429,234.84562857142856,178.28447587797538,-358.84844612610453,-1.0,35525.99616648435,stop_loss
1981-09-14,1981-09-15,sell,231.13000000000002,228.9210142857143,233.19260714285716,228.9210142857143,172.2383066960274,380.4719589442865,1.0709677419354908,35906.46812542863,take_profit
1981-09-15,1981-09-16,sell,230.01000000000002,227.80457142857145,232.06928571428574,227.80457142857145,174.3637023087059,384.54669089168567,1.0709677419354793,36291.01481632032,take_profit
1981-09-16,1981-09-23,sell,225.5,227.81614285714286,227.81614285714286,223.0194857142857,156.68729026968572,-362.9101481632032,-1.0,35928.10466815712,stop_loss
1981-09-25,1981-09-28,buy,229.29999999999998,231.99987142857142,226.7790357142857,231.99987142857142,142.51730923660156,384.7784112847813,1.0709677419354893,36312.8830794419,take_profit
1981-09-28,1981-10-01,buy,229.91,232.59682857142857,227.40121428571427,232.59682857142857,144.7428645366811,388.89926394757106,1.0709677419354833,36701.78234338947,take_profit
1981-10-01,1981-10-05,buy,232.5,230.361,230.361,234.7908,171.58383517246045,-367.01782343389465,-1.0,36334.76451995557,stop_loss
1981-10-06,1981-10-15,sell,227.39000000000001,229.5544642857143,229.5544642857143,225.0719285714286,167.86954979931713,-363.3476451995557,-1.0,35971.41687475602,stop_loss
1981-10-16,1981-10-21,buy,230.81,233.33675714285712,228.45067857142857,233.33675714285712,152.4650962736208,385.24227104577005,1.0709677419354726,36356.65914580179,take_profit
1981-10-21,1981-10-26,buy,232.89999999999998,235.2168857142857,230.73664285714284,235.2168857142857,168.05666723056967,389.3680914969756,1.0709677419354884,36746.02723729876,take_profit
1981-10-27,1981-10-28,buy,236.35999999999999,234.25089285714284,234.25089285714284,238.6187857142857,174.22551225880386,-367.4602723729876,-1.0,36378.566964925776,stop_loss
1981-10-28,1981-10-30,buy,234.97,233.017,233.017,237.0616,186.27018415220545,-363.7856696492578,-1.0,36014.781295276516,stop_loss
1981-10-30,1981-11-02,buy,234.54999999999998,232.71214285714285,232.71214285714285,236.5182857142857,195.9607221662939,-360.14781295276515,-1.0,35654.63348232375,stop_loss
1981-11-04,1981-11-09,sell,228.94,226.80927142857144,230.92953571428572,226.80927142857144,179.2108240445655,381.8496231010125,1.070967741935475,36036.48310542476,take_profit
1981-11-09,1981-11-16,sell,228.85000000000002,226.5331142857143,231.01335714285716,226.5331142857143,166.57667100602504,385.93910938713134,1.0709677419354884,36422.42221481189,take_profit
1981-11-16,1981-11-18,sell,227.16000000000003,224.25618571428575,229.8713928571429,224.25618571428575,134.3310399260697,390.072392752176,1.0709677419354757,36812.49460756407,take_profit
1981-11-18,1981-11-19,sell,224.06,221.404,226.54,221.404,148.43747825630734,394.2499422487532,1.0709677419354908,37206.74454981282,take_profit
1981-11-19,1981-11-20,sell,222.0,219.26455714285714,224.55417857142857,219.26455714285714,145.67009905263944,398.47223195283505,1.0709677419354864,37605.21678176566,take_profit
1981-11-20,1981-11-24,sell,220.11,217.23464285714286,222.79482142857145,217.23464285714286,140.06598867834177,402.73974101761934,1.070967741935484,38007.95652278328,take_profit
1981-11-24,1981-11-30,sell,217.39000000000001,214.41148571428573,220.17114285714288,214.41148571428573,136.66308591508215,407.0529537278706,1.0709677419354788,38415.00947651115,take_profit
1981-11-30,1981-12-08,sell,215.44,217.84582142857144,217.84582142857144,212.86344285714284,159.67523200307377,-384.1500947651115,-1.0,38030.859381746035,stop_loss
1981-12-09,1981-12-14,buy,218.19,220.43692857142858,216.09196428571428,220.43692857142858,181.26888461807624,407.2982359593467,1.0709677419354893,38438.15761770538,take_profit
1981-12-14,1981-12-15,buy,219.48999999999998,217.87024999999997,217.87024999999997,221.22469999999998,237.30919967714237,-384.38157617705383,-1.0,38053.77604152833,stop_loss
1981-12-15,1981-12-16,buy,220.95,219.28485714285713,219.28485714285713,222.73331428571427,228.53159942578827,-380.5377604152833,-1.0,37673.238281113045,stop_loss
1981-12-22,1981-12-24,buy,220.23999999999998,221.88102857142854,218.70771428571427,221.88102857142854,245.86301320883155,403.4682293332109,1.0709677419354846,38076.70651044625,take_profit
1981-12-24,1981-12-28,buy,220.89999999999998,222.35131428571427,219.54485714285713,222.35131428571427,280.9792805957462,407.7892439183304,1.070967741935491,38484.49575436458,take_profit
1981-12-28,1981-12-30,buy,222.29999999999998,220.8075714285714,220.8075714285714,223.89834285714284,257.8649088547442,-384.8449575436458,-1.0,38099.65079682093,stop_loss
1981-12-30,1981-12-31,buy,222.48999999999998,221.02635714285714,221.02635714285714,224.05751428571426,260.3070182789995,-380.99650796820936,-1.0,37718.654288852726,stop_loss
1981-12-31,1982-01-07,sell,219.59,221.28503571428573,221.28503571428573,217.77467142857142,222.52424518823264,-377.18654288852724,-1.0,37341.4677459642,stop_loss
1982-01-08,1982-01-13,buy,222.20999999999998,223.8059714285714,220.7197857142857,223.8059714285714,250.57784040814025,399.9150739245237,1.0709677419354944,37741.38281988872,take_profit
1982-01-13,1982-01-18,buy,223.25,224.97047142857141,221.64353571428572,224.97047142857141,234.93446543137924,404.19803536138664,1.070967741935478,38145.580855250104,take_profit
1982-01-18,1982-01-22,buy,224.7,226.18214285714285,223.31607142857143,226.18214285714285,275.63258424439107,408.5268659336522,1.0709677419354995,38554.107721183755,take_profit
1982-01-22,1982-01-25,buy,225.85999999999999,227.24372857142856,224.56796428571428,227.24372857142856,298.39815799904767,412.90205688494103,1.0709677419354977,38967.0097780687,take_profit
1982-01-25,1982-01-27,buy,227.58999999999997,229.05672857142855,226.22046428571426,229.05672857142855,284.52715304611075,417.32410471996167,1.0709677419354842,39384.33388278866,take_profit
1982-01-27,1982-01-28,buy,228.45,230.16809999999998,226.84574999999998,230.16809999999998,245.49997745232025,421.79351126082963,1.0709677419354742,39806.127394049494,take_profit
1982-01-28,1982-01-29,buy,229.79999999999998,228.31532142857142,228.31532142857142,231.39004285714284,268.1127629918439,-398.06127394049497,-1.0,39408.066120109,stop_loss
1982-01-29,1982-02-02,buy,231.20999999999998,232.89371428571425,229.63785714285711,232.89371428571425,250.66466409882932,422.04767586696875,1.070967741935471,39830.113795975965,take_profit
1982-02-02,1982-02-09,buy,232.81,235.0676,230.702,235.0676,188.94740889931637,426.567670331096,1.0709677419354804,40256.68146630706,take_profit
1982-02-09,1982-02-16,buy,234.95999999999998,237.48794285714283,232.5995714285714,237.48794285714283,170.54818753504176,431.1360724778675,1.0709677419354797,40687.817538784926,take_profit
1982-02-16,1982-02-17,buy,235.95,238.43051428571428,233.63385714285712,238.43051428571428,175.67058704218442,435.75340073795456,1.0709677419354837,41123.570939522884,take_profit
1982-02-17,1982-02-18,buy,240.85,238.215,238.215,243.672,156.06668288244035,-411.23570939522887,-1.0,40712.33523012765,stop_loss
1982-02-18,1982-02-19,buy,240.54999999999998,238.01021428571428,238.01021428571428,243.27002857142855,160.2983078498722,-407.12335230127655,-1.0,40305.211877826376,stop_loss
1982-02-22,1982-02-26,sell,233.41000000000003,236.3904285714286,236.3904285714286,230.21805714285716,135.23294020264788,-403.0521187782638,-1.0,39902.15975904811,stop_loss
1982-03-01,1982-03-05,buy,237.44,234.82492857142856,234.82492857142856,240.24065714285715,152.58535320714296,-399.0215975904811,-1.0,39503.13816145763,stop_loss
1982-03-08,1982-03-09,sell,233.69,236.45342857142856,236.45342857142856,230.73045714285715,142.94973486879877,-395.03138161457633,-1.0,39108.10677984305,stop_loss
1982-03-09,1982-03-10,sell,234.10000000000002,236.36632142857147,236.36632142857147,231.67284285714288,172.56204829027496,-391.0810677984305,-1.0,38717.02571204462,stop_loss
1982-03-10,1982-03-16,buy,237.73999999999998,240.51575714285713,235.14817857142856,240.51575714285713,149.38153255945934,414.64685601286646,1.0709677419354877,39131.67256805748,take_profit
1982-03-16,1982-03-19,buy,240.7,242.5852857142857,238.93964285714284,242.5852857142857,222.29394033386242,419.08759008371186,1.0709677419354826,39550.760158141195,take_profit
1982-03-19,1982-03-22,buy,242.29,244.02232857142857,240.67246428571428,244.02232857142857,244.51243832725217,423.5758829839679,1.0709677419354944,39974.33604112516,take_profit
1982-03-22,1982-03-26,buy,244.2,246.0343,242.48725,246.0343,233.39270787403396,428.11224405334355,1.0709677419354917,40402.44828517851,take_profit
1982-03-26,1982-03-31,buy,245.53,247.4058,243.7785,247.4058,230.6734129898868,432.6971880864292,1.070967741935487,40835.145473264936,take_profit
1982-04-01,1982-04-02,buy,248.45,246.62985714285713,246.62985714285713,250.39931428571427,224.35132117797258,-408.35145473264936,-1.0,40426.79401853229,stop_loss
1982-04-06,1982-04-07,buy,248.60999999999999,246.42892857142857,246.42892857142857,250.9458571428571,185.3529118255955,-404.2679401853229,-1.0,40022.526078346964,stop_loss
1982-04-07,1982-04-19,buy,248.60999999999999,246.4499642857143,246.4499642857143,250.92332857142856,185.28640898690887,-400.22526078346965,-1.0,39622.3008175635,stop_loss
1982-04-19,1982-04-20,buy,248.0,245.79235714285716,245.79235714285716,250.36431428571427,179.4778566169128,-396.22300817563496,-1.0,39226.07780938786,stop_loss
1982-04-20,1982-04-23,sell,244.8,242.32897142857146,247.10728571428572,242.32897142857146,170.00962458406002,420.0986397650535,1.0709677419354748,39646.17644915292,take_profit
1982-04-23,1982-04-26,sell,242.60000000000002,240.5143285714286,244.5474642857143,240.5143285714286,203.57845193865273,424.5977606812501,1.0709677419354826,40070.77420983417,take_profit
1982-04-26,1982-04-27,sell,240.94,238.9895,242.76125,238.9895,220.01797781652354,429.14506573113033,1.0709677419354917,40499.9192755653,take_profit
1982-04-27,1982-04-29,sell,238.21,235.9358,240.33350000000002,235.9358,190.72248304951808,433.7410709512154,1.0709677419354837,40933.66034651652,take_profit
1982-04-29,1982-05-05,sell,237.04000000000002,235.26142857142858,238.7007142857143,235.26142857142858,246.48225584999315,438.3862979046333,1.0709677419354957,41372.04664442115,take_profit
1982-05-06,1982-05-17,sell,233.9,235.87403571428572,235.87403571428572,231.78587142857143,209.58104427908552,-413.7204664442115,-1.0,40958.32617797694,stop_loss
1982-05-17,1982-05-18,buy,235.44,236.8759,234.09924999999998,236.8759,305.48816839810934,438.6504610028463,1.0709677419354755,41396.97663897979,take_profit
1982-05-18,1982-05-19,buy,237.04,238.61818571428572,235.56639285714286,238.61818571428572,280.9227468775457,443.34826594004693,1.0709677419354968,41840.324904919835,take_profit
1982-05-19,1982-05-25,buy,237.44,238.97431428571429,236.00735714285713,238.97431428571429,292.0499320281567,448.0963828526876,1.0709677419354786,42288.42128777252,take_profit
1982-05-25,1982-05-26,buy,238.60999999999999,240.23442857142857,237.09321428571428,240.23442857142857,278.80287168769473,452.89535056582787,1.070967741935498,42741.31663833835,take_profit
1982-05-26,1982-05-27,buy,240.41,241.8387857142857,239.07589285714286,241.8387857142857,320.3739434810549,457.74571367510845,1.0709677419354862,43199.06235201346,take_profit
1982-05-27,1982-05-28,buy,240.58999999999997,241.97491428571425,239.2968571428571,241.97491428571425,334.06256790111763,462.6480226086524,1.0709677419354655,43661.71037462211,take_profit
1982-05-28,1982-06-02,buy,243.07999999999998,244.6842714285714,241.5820357142857,244.6842714285714,291.4736405334421,467.6028336894985,1.0709677419354775,44129.31320831161,take_profit
1982-06-02,1982-06-08,buy,244.48999999999998,246.16422857142857,242.92671428571427,246.16422857142857,282.28565517516375,472.6107091986967,1.0709677419354944,44601.92391751031,take_profit
1982-06-08,1982-06-09,buy,245.85999999999999,247.5792857142857,244.25464285714284,247.5792857142857,277.83178413577025,477.67221743914314,1.070967741935485,45079.59613494945,take_profit
1982-06-09,1982-06-10,buy,247.19,249.01955714285714,245.48167857142857,249.01955714285714,263.8824016429219,482.7879328001046,1.0709677419354857,45562.384067749554,take_profit
1982-06-10,1982-06-15,buy,249.14999999999998,251.0103857142857,247.41289285714282,251.0103857142857,262.2888533680746,487.95843582234596,1.070967741935475,46050.3425035719,take_profit
1982-06-15,1982-06-17,buy,250.83999999999997,253.0655857142857,248.76189285714284,253.0655857142857,221.59753726777765,493.18431326406517,1.0709677419354944,46543.52681683596,take_profit
1982-06-17,1982-06-21,buy,253.04999999999998,255.30285714285714,250.94642857142856,255.30285714285714,221.25955023283657,498.4661581674068,1.0709677419354888,47041.99297500337,take_profit
1982-06-21,1982-06-24,buy,255.35,253.31285714285713,253.31285714285713,257.53171428571426,230.92142414096904,-470.4199297500337,-1.0,46571.57304525334,stop_loss
1982-06-24,1982-06-28,buy,256.2,258.7706285714286,253.79971428571426,258.7706285714286,194.02512279298378,498.7665242265838,1.070967741935483,47070.339569479926,take_profit
1982-06-28,1982-07-12,buy,257.89,254.7778214285714,254.7778214285714,261.22304285714284,151.2456258185506,-470.7033956947993,-1.0000000000000002,46599.636173785126,stop_loss
1982-07-13,1982-07-23,sell,254.07000000000002,250.8650142857143,257.0626071428572,250.8650142857143,155.71584892126702,499.06707128053523,1.070967741935479,47098.70324506566,take_profit
1982-07-23,1982-07-28,sell,251.63000000000002,253.6029285714286,253.6029285714286,249.51705714285717,238.72482728029965,-470.9870324506566,-1.0,46627.71621261501,stop_loss
1982-07-29,1982-07-30,buy,255.0,257.59434285714286,252.57757142857142,257.59434285714286,192.48334816789736,499.3677994383272,1.0709677419354813,47127.08401205333,take_profit
1982-07-30,1982-08-04,buy,256.8,259.3670714285714,254.40303571428572,259.3670714285714,196.61154024249285,504.71586748392133,1.070967741935474,47631.799879537255,take_profit
1982-08-04,1982-08-09,buy,258.06,260.4338,255.8435,260.4338,214.89645783684787,510.12121161311313,1.0709677419354933,48141.92109115037,take_profit
1982-08-09,1982-08-10,buy,260.28,262.6929285714285,258.02696428571426,262.6929285714285,213.67580099107704,515.584445234251,1.0709677419354744,48657.50553638462,take_profit
