entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2003-12-10,2003-12-11,buy,409.853,402.84425,402.84425,417.329,11.9809361648595,-83.97138634545927,-1.0,8313.167248200467,stop_loss
2004-01-19,2004-01-27,sell,408.997,401.185,416.32075,401.185,11.350970811675046,88.6737839808056,1.066666666666674,8401.841032181272,take_profit
2004-02-16,2004-02-17,buy,419.303,410.528,410.528,428.663,9.574747615021417,-84.01841032181272,-1.0,8317.82262185946,stop_loss
2004-02-17,2004-02-19,buy,417.90299999999996,408.98549999999994,408.98549999999994,427.41499999999996,9.327527470546052,-83.17822621859459,-1.0,8234.644395640864,stop_loss
2004-02-19,2004-02-20,buy,417.503,409.41425,409.41425,426.131,10.180367047616578,-82.34644395640863,-1.0,8152.297951684455,stop_loss
2004-03-02,2004-03-03,sell,395.647,386.407,404.3095,386.407,9.411022166446678,86.95784481796738,1.0666666666666649,8239.255796502423,take_profit
2004-03-03,2004-03-09,sell,393.147,401.9895,401.9895,383.715,9.317789987562788,-82.39255796502422,-1.0,8156.8632385373985,stop_loss
2004-03-18,2004-03-19,buy,403.15299999999996,410.609,396.16299999999995,410.609,11.669332243973374,87.00654121106568,1.0666666666666678,8243.869779748464,take_profit
2004-04-14,2004-04-15,sell,405.697,398.189,412.73575,398.189,11.712121867872096,87.93461098398348,1.066666666666665,8331.804390732446,take_profit
2004-04-15,2004-04-16,sell,393.997,401.61325,401.61325,385.873,10.939510114206426,-83.31804390732447,-1.0,8248.486346825122,stop_loss
2004-04-16,2004-04-19,sell,395.84700000000004,403.48575000000005,403.48575000000005,387.69900000000007,10.798214821567802,-82.48486346825122,-1.0,8166.001483356871,stop_loss
2004-04-19,2004-04-29,sell,396.747,388.423,404.55075,388.423,10.464201804718106,87.10401582247364,1.0666666666666709,8253.105499179344,take_profit
2004-05-11,2004-05-12,sell,368.397,376.50075,376.50075,359.753,10.184304179150828,-82.53105499179344,-1.0,8170.574444187551,stop_loss
2004-05-12,2004-05-13,sell,372.397,380.332,380.332,363.933,10.296880206915626,-81.70574444187551,-1.0,8088.868699745676,stop_loss
2004-05-27,2004-06-04,buy,393.453,385.10175,385.10175,402.361,9.685817931142862,-80.88868699745676,-1.0,8007.980012748219,stop_loss
2004-06-10,2004-06-18,sell,385.447,391.62325,391.62325,378.859,12.965764036022252,-80.0798001274822,-1.0,7927.900212620737,stop_loss
2004-06-23,2004-06-28,buy,397.65299999999996,403.82099999999997,391.8705,403.82099999999997,13.710160333109862,84.56426893462171,1.0666666666666733,8012.464481555358,take_profit
2004-07-14,2004-07-20,buy,406.953,399.8205,399.8205,414.561,11.23373919601173,-80.12464481555358,-1.0,7932.339836739805,stop_loss
2004-07-27,2004-07-28,sell,389.947,383.795,395.7145,383.795,13.753515104880499,84.61162492522465,1.0666666666666675,8016.9514616650295,take_profit
2004-07-28,2004-08-06,sell,388.547,394.34075,394.34075,382.367,13.837240926282709,-80.16951461665029,-1.0,7936.781947048379,stop_loss
2004-08-09,2004-08-11,buy,400.90299999999996,394.77925,394.77925,407.43499999999995,12.96065637403293,-79.3678194704838,-1.0,7857.414127577896,stop_loss
2004-08-11,2004-08-12,buy,400.603,395.30425,395.30425,406.255,14.828807034825042,-78.57414127577896,-1.0,7778.839986302117,stop_loss
2004-09-09,2004-09-10,sell,391.84700000000004,397.38575000000003,397.38575000000003,385.939,14.044396274072898,-77.78839986302117,-1.0,7701.051586439095,stop_loss
2004-09-10,2004-09-14,sell,396.797,402.5045,402.5045,390.709,13.49286305114169,-77.01051586439095,-1.0,7624.0410705747045,stop_loss
2004-09-20,2004-09-23,buy,407.103,412.555,401.99175,412.555,14.91619676316895,81.3231047527971,1.06666666666667,7705.3641753275015,take_profit
2004-12-10,2004-12-13,sell,432.09700000000004,438.91450000000003,438.91450000000003,424.82500000000005,11.3023310235827,-77.05364175327502,-1.0,7628.310533574227,stop_loss
2004-12-13,2004-12-14,sell,431.397,438.4095,438.4095,423.917,10.878161188697666,-76.28310533574226,-1.0,7552.027428238484,stop_loss
2004-12-14,2004-12-15,sell,433.797,440.9895,440.9895,426.125,10.499864342354522,-75.52027428238485,-1.0,7476.5071539560995,stop_loss
2004-12-27,2004-12-29,buy,442.90299999999996,436.768,436.768,449.44699999999995,12.18664572771982,-74.76507153956099,-1.0,7401.742082416538,stop_loss
2004-12-29,2004-12-30,buy,445.003,440.008,440.008,450.33099999999996,14.818302467300363,-74.01742082416538,-1.0,7327.724661592373,stop_loss
2005-01-04,2005-01-06,sell,426.59700000000004,421.0210000000001,431.8245,421.0210000000001,14.01764641146327,78.1623963903187,1.0666666666666675,7405.887057982692,take_profit
2005-01-24,2005-01-25,buy,428.103,423.1305,423.1305,433.40700000000004,14.8936894077077,-74.05887057982692,-1.0,7331.828187402864,stop_loss
2005-01-25,2005-01-26,buy,427.803,423.0555,423.0555,432.867,15.443555950295652,-73.31828187402864,-1.0,7258.509905528836,stop_loss
2005-02-02,2005-02-04,sell,419.09700000000004,414.201,423.68700000000007,414.201,15.813747070868812,77.42410565897394,1.0666666666666624,7335.934011187809,take_profit
2005-02-04,2005-02-11,sell,414.397,419.062,419.062,409.421,15.725474836415385,-73.3593401118781,-1.0,7262.574671075931,stop_loss
2005-02-17,2005-02-22,buy,425.503,430.479,420.83799999999997,430.479,15.568220088051232,77.46746315814292,1.066666666666662,7340.042134234074,take_profit
2005-02-22,2005-02-23,buy,427.40299999999996,431.98699999999997,423.10549999999995,431.98699999999997,17.079795542138573,78.29378276516327,1.0666666666666642,7418.335916999237,take_profit
2005-03-22,2005-04-04,sell,428.697,422.689,434.3295,422.689,13.170591952062576,79.12891644799171,1.0666666666666647,7497.464833447229,take_profit
2005-04-12,2005-04-14,buy,429.40299999999996,425.97549999999995,425.97549999999995,433.05899999999997,21.874441527198275,-74.97464833447229,-1.0,7422.490185112756,stop_loss
2005-04-14,2005-04-15,buy,429.303,426.108,426.108,432.711,23.231581174061887,-74.22490185112757,-1.0000000000000002,7348.265283261629,stop_loss
2005-05-06,2005-05-12,sell,427.797,423.03700000000003,432.25950000000006,423.03700000000003,16.46670091487187,78.38149635478995,1.0666666666666564,7426.646779616419,take_profit
2005-06-08,2005-06-09,buy,427.103,423.233,423.233,431.231,19.190301756114756,-74.26646779616419,-1.0,7352.380311820255,stop_loss
2005-07-04,2005-07-14,sell,426.497,420.985,431.66450000000003,420.985,14.228118648902234,78.42538999274912,1.0666666666666629,7430.805701813004,take_profit
2005-07-27,2005-07-29,buy,425.603,429.627,421.83050000000003,429.627,19.69729808300343,79.26192748600583,1.0666666666666729,7510.06762929901,take_profit
2005-07-29,2005-08-02,buy,429.003,432.947,425.3055,432.947,20.31120386558223,80.10738804585665,1.066666666666674,7590.175017344867,take_profit
2005-08-23,2005-08-30,sell,435.697,429.9002,441.1315,429.9002,13.966648297625996,80.96186685167864,1.0666666666666673,7671.136884196546,take_profit
2005-09-07,2005-09-12,buy,446.03299999999996,451.40979999999996,440.99224999999996,451.40979999999996,15.218245071063913,81.8254600980965,1.0666666666666669,7752.962344294642,take_profit
2005-10-20,2005-10-24,sell,461.59700000000004,468.22775,468.22775,454.52420000000006,11.692436518183719,-77.52962344294643,-1.0000000000000002,7675.432720851696,stop_loss
2005-10-24,2005-10-25,sell,460.297,466.95775000000003,466.95775000000003,453.1922,11.523376077546356,-76.75432720851697,-1.0,7598.678393643179,stop_loss
2005-10-25,2005-10-26,sell,462.797,469.50050000000005,469.50050000000005,455.64660000000003,11.335389563128452,-75.98678393643179,-1.0,7522.691609706748,stop_loss
2005-11-04,2005-11-09,sell,458.697,465.49649999999997,465.49649999999997,451.4442,11.063595278633406,-75.22691609706747,-0.9999999999999999,7447.464693609681,stop_loss
2005-11-16,2005-11-17,buy,469.803,476.3598,463.656,476.3598,12.115608741841045,79.43962339850349,1.0666666666666698,7526.904317008184,take_profit
2005-11-17,2005-11-18,buy,478.383,485.32379999999995,471.876,485.32379999999995,11.567395600135514,80.2869793814202,1.0666666666666609,7607.191296389604,take_profit
2005-11-18,2005-11-22,buy,486.703,493.9718,479.88849999999996,493.9718,11.163242052079527,81.14337382815565,1.0666666666666649,7688.33467021776,take_profit
2005-12-20,2005-12-21,sell,501.297,490.16740000000004,511.731,490.16740000000004,7.368540032794502,82.00890314898956,1.0666666666666684,7770.343573366749,take_profit
2005-12-21,2005-12-22,sell,493.497,504.44550000000004,504.44550000000004,481.8186,7.097176392534806,-77.70343573366749,-1.0,7692.640137633081,stop_loss
2005-12-22,2005-12-23,sell,489.59700000000004,500.03325,500.03325,478.46500000000003,7.3710769075416,-76.92640137633082,-1.0,7615.713736256751,stop_loss
2006-01-04,2006-01-09,buy,530.6030000000001,541.5934000000001,520.2995000000001,541.5934000000001,7.391385195571177,81.23427985340562,1.0666666666666702,7696.9480161101565,take_profit
2006-01-09,2006-01-13,buy,539.803,551.1454,529.1695,551.1454,7.238395651582393,82.10077883850812,1.0666666666666638,7779.048794948664,take_profit
2006-02-13,2006-02-14,sell,546.497,534.4649999999999,557.7769999999999,534.4649999999999,6.896319853677911,82.97652047945289,1.0666666666666726,7862.025315428117,take_profit
2006-02-27,2006-03-08,buy,559.2030000000001,546.8677500000001,546.8677500000001,572.3606000000001,6.373624624898672,-78.62025315428117,-1.0,7783.405062273836,stop_loss
2006-03-13,2006-03-14,sell,533.697,543.89325,543.89325,522.821,7.63359574576326,-77.83405062273836,-1.0,7705.571011651097,stop_loss
2006-03-27,2006-03-29,buy,560.903,571.1846,551.264,571.1846,7.994160194679002,82.19275745761183,1.0666666666666684,7787.763769108709,take_profit
2006-05-22,2006-05-23,sell,650.8969999999999,673.3489999999999,673.3489999999999,626.9481999999999,3.468628081733792,-77.87763769108709,-1.0,7709.886131417622,stop_loss
2006-05-23,2006-05-24,sell,636.097,659.323,659.323,611.3226,3.3195066440272205,-77.09886131417622,-1.0,7632.787270103446,stop_loss
2006-05-24,2006-06-01,sell,650.7969999999999,625.6625999999999,674.3604999999999,625.6625999999999,3.239241738325569,81.41639754777027,1.066666666666669,7714.203667651216,take_profit
2006-06-30,2006-07-03,buy,591.2030000000001,611.1334000000002,572.5182500000001,611.1334000000002,4.128609517200505,82.28483912161326,1.0666666666666704,7796.488506772829,take_profit
2006-07-03,2006-07-11,buy,615.503,637.0654000000001,595.2882500000001,637.0654000000001,3.856831524887934,83.16254407224369,1.0666666666666689,7879.651050845073,take_profit
2006-07-25,2006-07-26,sell,601.8969999999999,620.6402499999999,620.6402499999999,581.9042,4.203993998290093,-78.79651050845074,-1.0000000000000002,7800.854540336622,stop_loss
2006-07-26,2006-07-27,sell,609.497,628.33325,628.33325,589.405,4.141405290509839,-78.00854540336621,-0.9999999999999999,7722.845994933256,stop_loss
2006-07-27,2006-07-28,sell,613.097,631.72925,631.72925,593.2225999999999,4.144881050293581,-77.22845994933256,-1.0,7645.617534983924,stop_loss
2006-08-03,2006-08-09,buy,656.0830000000001,637.474,637.474,675.9326000000001,4.108559049376059,-76.45617534983924,-1.0,7569.161359634085,stop_loss
2006-08-15,2006-08-18,sell,623.6469999999999,608.6382,637.7177499999999,608.6382,5.3793588541009525,80.73772116943012,1.066666666666665,7649.899080803515,take_profit
2006-08-18,2006-08-21,sell,613.7969999999999,627.492,627.492,599.1889999999999,5.585906594234017,-76.49899080803515,-0.9999999999999999,7573.40008999548,stop_loss
2006-09-06,2006-09-07,buy,640.1030000000001,629.4687500000001,629.4687500000001,651.4462000000001,7.121705893688333,-75.73400089995481,-1.0000000000000002,7497.666089095525,stop_loss
2006-09-07,2006-09-08,buy,640.1030000000001,630.2675,630.2675,650.5942000000001,7.623065516847651,-74.97666089095526,-1.0,7422.6894282045705,stop_loss
2006-09-14,2006-09-22,sell,578.597,591.482,591.482,564.853,5.760721325731142,-74.2268942820457,-1.0,7348.462533922525,stop_loss
2006-09-29,2006-10-03,buy,606.7030000000001,593.49175,593.49175,620.7950000000001,5.562276494595507,-73.48462533922525,-1.0,7274.9779085833,stop_loss
2006-10-03,2006-10-04,buy,603.653,592.3505,592.3505,615.7090000000001,6.43660951876425,-72.749779085833,-1.0,7202.228129497466,stop_loss
2006-10-06,2006-10-09,sell,561.997,574.3555,574.3555,548.8145999999999,5.827752663751618,-72.02228129497466,-1.0,7130.205848202491,stop_loss
2006-10-09,2006-10-10,sell,560.497,573.1165,573.1165,547.0361999999999,5.650149251715585,-71.30205848202492,-1.0,7058.903789720466,stop_loss
2006-10-18,2006-10-23,buy,597.553,585.3294999999999,585.3294999999999,610.5914,5.774863001366574,-70.58903789720466,-1.0,6988.314751823262,stop_loss
2006-11-21,2006-11-22,sell,619.947,631.2435,631.2435,607.8974,6.186265437811038,-69.88314751823262,-1.0,6918.431604305029,stop_loss
2006-11-27,2006-12-06,buy,639.803,629.6375,629.6375,650.6462,6.805795685706618,-69.1843160430503,-1.0000000000000002,6849.2472882619795,stop_loss
2006-12-11,2006-12-15,sell,625.497,615.9506,634.44675,615.9506,7.653004037277,73.05863774146076,1.0666666666666613,6922.305926003441,take_profit
2006-12-29,2007-01-03,buy,635.303,627.80525,627.80525,643.3006,9.232510987967649,-69.2230592600344,-1.0,6853.082866743406,stop_loss
2007-01-03,2007-01-04,buy,640.803,634.04025,634.04025,648.0166,10.133574162498132,-68.53082866743406,-1.0,6784.552038075972,stop_loss
2007-01-11,2007-01-12,sell,606.2969999999999,615.1529999999999,615.1529999999999,596.8505999999999,7.660966619326984,-67.84552038075972,-1.0,6716.706517695212,stop_loss
2007-01-22,2007-01-24,buy,636.053,647.437,625.3805,647.437,6.293470618594709,71.64486952208226,1.0666666666666667,6788.351387217294,take_profit
2007-01-24,2007-02-01,buy,646.003,657.0790000000001,635.6192500000001,657.0790000000001,6.537475755114788,72.40908146365153,1.0666666666666724,6860.760468680945,take_profit
2007-03-07,2007-03-08,sell,632.597,646.454,646.454,617.8162,4.9511152981749005,-68.60760468680945,-1.0,6792.152863994136,stop_loss
2007-03-08,2007-03-09,sell,642.747,656.6752499999999,656.6752499999999,627.8901999999999,4.876529976123467,-67.92152863994136,-0.9999999999999999,6724.231335354195,stop_loss
2007-03-21,2007-04-04,buy,660.7030000000001,672.4078000000001,649.7297500000001,672.4078000000001,6.127839368786995,71.72513424377789,1.0666666666666638,6795.9564695979725,take_profit
2007-05-01,2007-05-04,sell,675.8969999999999,684.6457499999999,684.6457499999999,666.5649999999999,7.767917096268603,-67.95956469597972,-1.0,6727.996904901993,stop_loss
2007-05-11,2007-05-14,sell,664.8969999999999,674.2082499999999,674.2082499999999,654.9649999999999,7.2256645508412,-67.27996904901993,-1.0,6660.716935852973,stop_loss
2007-05-15,2007-05-17,sell,666.497,656.645,675.73325,656.645,7.21149485543694,71.04764731576455,1.0666666666666593,6731.764583168737,take_profit
2007-06-05,2007-06-06,buy,673.753,665.80825,665.80825,682.2274000000001,8.473223931739499,-67.31764583168737,-1.0,6664.446937337049,stop_loss
2007-06-06,2007-06-07,buy,673.283,666.02975,666.02975,681.0198,9.188221745199833,-66.6444693733705,-1.0,6597.802467963679,stop_loss
2007-06-07,2007-06-08,buy,671.903,664.81475,664.81475,679.4638,9.308083755459618,-65.97802467963679,-1.0,6531.824443284042,stop_loss
2007-06-12,2007-06-18,sell,648.997,657.4952499999999,657.4952499999999,639.9322,7.6860817736405185,-65.31824443284042,-1.0,6466.506198851202,stop_loss
2007-07-09,2007-07-10,buy,654.5930000000001,662.6866000000001,647.00525,662.6866000000001,8.522297385721957,68.97606612107955,1.0666666666666678,6535.482264972281,take_profit
2007-07-10,2007-07-18,buy,662.7330000000001,670.9010000000001,655.0755,670.9010000000001,8.534746673159983,69.7118108263708,1.0666666666666635,6605.194075798652,take_profit
2007-08-01,2007-08-03,sell,663.497,671.6502499999999,671.6502499999999,654.8001999999999,8.101302027778724,-66.05194075798653,-1.0,6539.142135040665,stop_loss
2007-08-15,2007-08-16,buy,671.1030000000001,662.2695000000001,662.2695000000001,680.5254000000001,7.402662744145239,-65.39142135040666,-1.0,6473.750713690259,stop_loss
2007-08-17,2007-08-20,sell,641.997,651.5152499999999,651.5152499999999,631.8442,6.8014085716284844,-64.7375071369026,-1.0,6409.013206553356,stop_loss
2007-08-20,2007-08-21,sell,645.627,656.0894999999999,656.0894999999999,634.467,6.1256996000510116,-64.09013206553357,-1.0,6344.923074487822,stop_loss
2007-08-21,2007-08-23,sell,653.197,663.80575,663.80575,641.881,5.9808394716510715,-63.44923074487822,-1.0,6281.473843742944,stop_loss
2007-08-27,2007-09-04,buy,668.403,680.019,657.513,680.019,5.768111885898027,67.0023876665914,1.0666666666666667,6348.476231409535,take_profit
2007-10-09,2007-10-10,sell,731.097,744.35325,744.35325,716.957,4.789043833217935,-63.48476231409536,-1.0000000000000002,6284.99146909544,stop_loss
2007-10-12,2007-10-19,buy,753.403,767.2614,740.41075,767.2614,4.837492712267262,67.03990900368443,1.0666666666666624,6352.031378099125,take_profit
2007-11-16,2007-11-21,sell,782.597,803.0915,803.0915,760.7361999999999,3.0993834336525015,-63.520313780991245,-1.0,6288.511064318133,stop_loss
2007-11-21,2007-11-22,sell,772.737,794.3235,794.3235,749.7113999999999,2.913168445240374,-62.885110643181335,-1.0,6225.625953674952,stop_loss
2007-12-04,2007-12-05,sell,776.997,796.70175,796.70175,755.9785999999999,3.1594544227533743,-62.25625953674952,-1.0,6163.369694138202,stop_loss
2007-12-26,2007-12-27,buy,815.423,831.0286,800.79275,831.0286,4.212757604373256,65.7426100708072,1.066666666666662,6229.112304209009,take_profit
2007-12-27,2007-12-31,buy,826.303,842.2286,811.37275,842.2286,4.172141996422705,66.44386457822957,1.0666666666666687,6295.556168787239,take_profit
2007-12-31,2008-01-02,buy,839.7230000000001,854.9846000000001,825.41525,854.9846000000001,4.400102160568373,67.15259913373048,1.0666666666666655,6362.708767920969,take_profit
2008-01-30,2008-02-01,buy,933.043,910.225,910.225,957.3822,2.7884603242707398,-63.627087679209694,-1.0,6299.081680241759,stop_loss
2008-02-19,2008-02-20,sell,899.7969999999999,916.7072499999999,916.7072499999999,881.7593999999999,3.7250080159913384,-62.9908168024176,-1.0,6236.090863439342,stop_loss
2008-02-20,2008-02-21,buy,929.923,949.0702,911.9725,949.0702,3.4740485576665443,66.51830254335285,1.0666666666666647,6302.609165982694,take_profit
2008-02-21,2008-02-27,buy,935.4430000000001,955.5534000000001,916.5895000000002,955.5534000000001,3.342938534480449,67.22783110381572,1.0666666666666718,6369.83699708651,take_profit
2008-03-26,2008-03-27,sell,916.327,944.1324999999999,944.1324999999999,886.6678,2.2908550456156243,-63.6983699708651,-1.0,6306.138627115644,stop_loss
2008-04-11,2008-04-14,buy,939.523,915.78475,915.78475,964.8438,2.6565305475827605,-63.06138627115645,-1.0000000000000002,6243.077240844488,stop_loss
2008-04-14,2008-04-18,buy,931.7230000000001,908.5307500000001,908.5307500000001,956.4614,2.691880796750856,-62.43077240844489,-1.0,6180.6464684360435,stop_loss
2008-04-25,2008-05-01,sell,883.0469999999999,859.5389999999999,905.08575,859.5389999999999,2.804445110741775,65.92689566331775,1.066666666666666,6246.573364099361,take_profit
2008-05-13,2008-05-14,buy,889.4530000000001,870.3190000000001,870.3190000000001,909.8626000000002,3.2646458472349518,-62.46573364099361,-1.0,6184.107630458368,stop_loss
2008-06-04,2008-06-06,sell,875.497,895.7132499999999,895.7132499999999,853.933,3.0589786090191726,-61.84107630458368,-1.0,6122.2665541537835,stop_loss
2008-06-06,2008-06-09,sell,864.697,883.1935,883.1935,844.9674,3.309959481066036,-61.22266554153783,-0.9999999999999999,6061.043888612246,stop_loss
2008-06-20,2008-06-23,buy,907.783,887.1625,887.1625,929.7782,2.9393292541947327,-60.610438886122466,-1.0000000000000002,6000.433449726123,stop_loss
2008-06-23,2008-06-24,buy,907.673,887.3892500000001,887.3892500000001,929.309,2.9582466012084256,-60.004334497261226,-0.9999999999999999,5940.429115228862,stop_loss
2008-07-24,2008-07-30,sell,922.1469999999999,899.9485999999999,942.958,899.9485999999999,2.8544659628219944,63.36457722910774,1.0666666666666647,6003.79369245797,take_profit
2008-08-28,2008-09-02,buy,834.803,808.4757500000001,808.4757500000001,862.8854,2.2804484678262957,-60.0379369245797,-1.0,5943.755755533391,stop_loss
2008-09-08,2008-09-10,sell,789.247,766.1365999999999,810.9129999999999,766.1365999999999,2.7433562981322845,63.40006139235642,1.0666666666666709,6007.155816925747,take_profit
2008-09-10,2008-09-11,sell,776.247,753.2158,797.8387499999999,753.2158,2.7821532839745577,64.07632871387487,1.0666666666666706,6071.232145639622,take_profit
2008-09-11,2008-09-15,sell,757.947,779.41875,779.41875,735.0438,2.827544166469715,-60.712321456396225,-1.0,6010.519824183226,stop_loss
2008-09-19,2008-09-22,buy,918.303,885.7785,885.7785,952.9958,1.8479976092432562,-60.10519824183226,-1.0,5950.414625941394,stop_loss
2008-09-22,2008-09-30,buy,874.423,913.2062,838.06375,913.2062,1.6365614323566624,63.47108934337485,1.0666666666666664,6013.885715284769,take_profit
2008-10-07,2008-10-08,sell,824.497,873.0782499999999,873.0782499999999,772.6769999999999,1.2379026301885552,-60.13885715284769,-1.0,5953.746858131921,stop_loss
2008-10-20,2008-10-22,sell,771.2969999999999,721.9441999999999,817.5652499999999,721.9441999999999,1.2867888580467006,63.50663315340721,1.0666666666666675,6017.253491285328,take_profit
2008-10-22,2008-10-23,sell,765.747,716.727,811.7032499999999,716.727,1.3093438849526091,64.18403724037688,1.0666666666666675,6081.437528525705,take_profit
2008-11-11,2008-11-12,buy,767.003,729.41075,729.41075,807.1014,1.6177370411522851,-60.81437528525705,-1.0,6020.623153240447,stop_loss
2008-11-14,2008-11-17,sell,700.3969999999999,731.78,731.78,666.9218,1.9184345515853933,-60.20623153240447,-1.0,5960.4169217080425,stop_loss
2008-11-21,2008-11-24,buy,752.903,781.7606000000001,725.849,781.7606000000001,2.2031555118311705,63.57778049821929,1.0666666666666695,6023.9947022062615,take_profit
2008-11-24,2008-12-02,buy,799.7030000000001,769.484,769.484,831.9366000000001,1.9934460777015293,-60.239947022062616,-1.0,5963.754755184199,stop_loss
2008-12-08,2008-12-09,sell,741.7969999999999,769.5079999999999,769.5079999999999,712.2385999999999,2.1521254213793064,-59.63754755184199,-1.0,5904.117207632357,stop_loss
2008-12-15,2008-12-17,buy,828.783,856.0342,803.235,856.0342,2.310989982633614,62.97725021474524,1.0666666666666682,5967.094457847103,take_profit
2008-12-17,2008-12-18,buy,841.8430000000001,868.5614,816.7945000000001,868.5614,2.3822162835487575,63.64900755036906,1.0666666666666662,6030.7434653974715,take_profit
2009-01-13,2009-01-20,sell,816.9269999999999,843.2992499999999,843.2992499999999,788.7965999999999,2.2867762384314836,-60.30743465397471,-0.9999999999999999,5970.436030743497,stop_loss
2009-01-23,2009-01-26,buy,862.633,891.6170000000001,835.4605,891.6170000000001,2.197234715518813,63.684650994597355,1.0666666666666675,6034.120681738094,take_profit
2009-01-26,2009-01-29,buy,902.403,874.395,874.395,932.2782,2.1544275498922043,-60.34120681738094,-1.0,5973.779474920713,stop_loss
2009-03-03,2009-03-10,sell,930.977,902.0018,958.1412499999999,902.0018,2.199132858415281,63.7203143991544,1.0666666666666687,6037.499789319868,take_profit
2009-04-03,2009-04-06,sell,895.097,869.9434,918.6785,869.9434,2.560269613603828,64.39999775274521,1.0666666666666658,6101.899787072613,take_profit
2009-04-06,2009-04-17,sell,895.107,869.9934,918.651,869.9934,2.5917005551616628,65.08693106210798,1.0666666666666684,6166.986718134722,take_profit
2009-04-28,2009-04-29,buy,918.1030000000001,903.09775,903.09775,934.1086,4.1098860186499415,-61.66986718134723,-1.0000000000000002,6105.316850953374,stop_loss
2009-06-11,2009-06-15,sell,947.0569999999999,927.2946,965.5842499999999,927.2946,3.2953173573808208,65.1233797435026,1.0666666666666655,6170.440230696877,take_profit
2009-06-15,2009-06-23,sell,936.957,915.3794,957.1859999999999,915.3794,3.0502942462291256,65.81802912743346,1.0666666666666684,6236.258259824311,take_profit
2009-07-09,2009-07-13,sell,904.947,919.27575,919.27575,889.663,4.352269569797997,-62.36258259824311,-1.0,6173.895677226067,stop_loss
2009-07-13,2009-07-14,sell,907.197,921.2415,921.2415,892.2162,4.3959526342882125,-61.73895677226067,-1.0,6112.156720453807,stop_loss
2009-07-20,2009-07-23,buy,939.803,954.4414,926.0795,954.4414,4.453788552813664,65.19633835150775,1.0666666666666744,6177.3530588053145,take_profit
2009-07-23,2009-07-28,buy,954.3530000000001,941.9315,941.9315,967.6026,4.973113600455095,-61.77353058805315,-1.0,6115.579528217261,stop_loss
2009-08-18,2009-08-19,sell,930.217,944.4857499999999,944.4857499999999,914.997,4.285995289157971,-61.155795282172605,-0.9999999999999999,6054.423732935089,stop_loss
2009-08-19,2009-08-21,sell,934.247,947.7897499999999,947.7897499999999,919.8014,4.470601416208015,-60.5442373293509,-1.0000000000000002,5993.879495605738,stop_loss
2009-08-21,2009-08-24,sell,937.367,950.0329999999999,950.0329999999999,923.8566,4.732259194383205,-59.938794956057386,-1.0,5933.94070064968,stop_loss
2009-08-31,2009-09-01,buy,960.1030000000001,946.9757500000001,946.9757500000001,974.1054,4.520322764211605,-59.33940700649681,-1.0000000000000002,5874.601293643183,stop_loss
2009-09-01,2009-09-02,buy,960.273,975.0138000000001,946.4535,975.0138000000001,4.2509506810254765,62.66241379886049,1.0666666666666644,5937.263707442044,take_profit
2009-09-28,2009-09-30,sell,984.997,1000.7372499999999,1000.7372499999999,968.2074,3.7720263067245208,-59.37263707442044,-1.0,5877.891070367623,stop_loss
2009-09-30,2009-10-01,sell,985.067,1000.58825,1000.58825,968.5110000000001,3.7869959380640217,-58.77891070367623,-1.0,5819.112159663947,stop_loss
2009-10-07,2009-10-08,buy,1043.503,1061.2877999999998,1026.8297499999999,1061.2877999999998,3.490088710757608,62.070529703081576,1.0666666666666575,5881.182689367029,take_profit
2009-10-08,2009-10-13,buy,1048.3029999999999,1065.9198,1031.7872499999999,1065.9198,3.5609540525661987,62.73261535324825,1.0666666666666658,5943.915304720277,take_profit
2009-10-27,2009-11-02,sell,1037.8970000000002,1053.64325,1053.64325,1021.1010000000001,3.774813244245651,-59.43915304720277,-1.0,5884.476151673074,stop_loss
2009-11-05,2009-11-11,buy,1095.203,1113.663,1077.8967499999999,1113.663,3.400202904542026,62.767745617845925,1.0666666666666633,5947.24389729092,take_profit
2009-12-11,2009-12-21,sell,1121.097,1090.593,1149.6945,1090.593,2.079637694655443,63.43726823776943,1.0666666666666602,6010.68116552869,take_profit
2010-01-07,2010-01-13,buy,1139.453,1118.4402499999999,1118.4402499999999,1161.8666,2.860492398914308,-60.106811655286904,-1.0,5950.574353873403,stop_loss
2010-01-21,2010-01-22,sell,1106.3970000000002,1083.9986000000001,1127.3955,1083.9986000000001,2.833809250124259,63.472793107983314,1.0666666666666724,6014.0471469813865,take_profit
2010-01-22,2010-02-02,sell,1087.797,1109.904,1109.904,1064.2162,2.720426628208891,-60.140471469813875,-1.0000000000000002,5953.906675511573,stop_loss
2010-02-17,2010-02-24,buy,1120.1029999999998,1096.76075,1096.76075,1145.0013999999999,2.550699557888204,-59.539066755115726,-1.0,5894.367608756457,stop_loss
2010-03-16,2010-03-17,sell,1100.6270000000002,1117.6790000000003,1117.6790000000003,1082.4382,3.4567016237135886,-58.943676087564576,-1.0,5835.423932668893,stop_loss
2010-04-05,2010-04-07,buy,1125.973,1143.1314,1109.887,1143.1314,3.627641385471148,62.24452194846825,1.0666666666666678,5897.668454617361,take_profit
2010-04-07,2010-04-09,buy,1137.883,1154.4958000000001,1122.3085,1154.4958000000001,3.786746575888396,62.90846351591915,1.0666666666666773,5960.57691813328,take_profit
