entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2014-08-14,2014-08-20,sell,170.65,171.9817857142857,171.9817857142857,169.18503571428573,66.80906578107943,-88.97535939201524,-1.0,8808.560579809508,stop_loss
2014-08-20,2014-08-21,sell,170.5,171.91214285714287,171.91214285714287,168.94664285714285,62.37726257831672,-88.08560579809507,-1.0,8720.474974011413,stop_loss
2014-09-02,2014-09-03,buy,173.6,172.385,172.385,174.9365,71.77345657622543,-87.20474974011414,-1.0,8633.270224271299,stop_loss
2014-09-03,2014-09-05,sell,172.81,171.56660714285715,173.94035714285715,171.56660714285715,76.3764822368388,94.9659724669832,1.0999999999999874,8728.236196738282,take_profit
2014-09-09,2014-09-10,sell,169.14000000000001,170.51678571428573,170.51678571428573,167.62553571428572,63.39574928889014,-87.28236196738283,-1.0,8640.953834770899,stop_loss
2014-09-11,2014-09-17,buy,173.48,175.16653571428571,171.9467857142857,175.16653571428571,56.35842240241931,95.05049218248085,1.1000000000000112,8736.00432695338,take_profit
2014-09-17,2014-09-18,buy,174.64999999999998,176.58049999999997,172.89499999999998,176.58049999999997,49.77780243278292,96.09604759648718,1.1,8832.100374549867,take_profit
2014-09-18,2014-09-19,buy,176.73999999999998,178.88146428571426,174.79321428571427,178.88146428571426,45.36760419875194,97.15310412004841,1.0999999999999985,8929.253478669916,take_profit
2014-09-19,2014-09-23,buy,179.17,177.01214285714283,177.01214285714283,181.54364285714286,41.38018824938041,-89.29253478669916,-1.0,8839.960943883218,stop_loss
2014-09-23,2014-10-02,sell,177.31,174.65939285714285,179.71964285714287,174.65939285714285,36.68577240680728,97.23957038271529,1.0999999999999988,8937.200514265933,take_profit
2014-10-10,2014-10-14,sell,173.38000000000002,171.23735714285718,175.32785714285717,171.23735714285718,45.88221752831789,98.3092056569246,1.0999999999999925,9035.509719922857,take_profit
2014-10-14,2014-10-15,sell,171.52,169.41625000000002,173.4325,169.41625000000002,47.244495267570635,99.3906069191513,1.0999999999999985,9134.900326842007,take_profit
