bar,equity
1370,9159.785828257862
1371,9159.785828257862
1372,9159.785828257862
1373,9159.785828257862
1374,9159.785828257862
1375,9159.785828257862
1376,9068.187969975283
1377,9068.187969975283
1378,9068.187969975283
1379,8977.50609027553
1380,8977.50609027553
1381,9076.258657268561
1382,9076.258657268561
1383,9076.258657268561
1384,9076.258657268561
1385,9176.097502498516
1386,9176.097502498516
1387,9176.097502498516
1388,9176.097502498516
1389,9176.097502498516
1390,9176.097502498516
1391,9176.097502498516
1392,9176.097502498516
1393,9176.097502498516
1394,9176.097502498516
1395,9277.034575026
1396,9379.081955351287
1397,9379.081955351287
1398,9379.081955351287
1399,9379.081955351287
1400,9379.081955351287
1401,9379.081955351287
1402,9379.081955351287
1403,9379.081955351287
1404,9379.081955351287
1405,9379.081955351287
1406,9379.081955351287
1407,9379.081955351287
1408,9379.081955351287
1409,9379.081955351287
1410,9379.081955351287
1411,9379.081955351287
1412,9379.081955351287
1413,9379.081955351287
1414,9379.081955351287
1415,9379.081955351287
1416,9379.081955351287
1417,9285.291135797774
1418,9192.438224439797
1419,9192.438224439797
1420,9192.438224439797
1421,9192.438224439797
1422,9192.438224439797
1423,9100.513842195398
1424,9100.513842195398
1425,9100.513842195398
1426,9100.513842195398
1427,9100.513842195398
1428,9100.513842195398
1429,9100.513842195398
1430,9009.508703773445
1431,9009.508703773445
1432,9009.508703773445
1433,9009.508703773445
1434,9009.508703773445
1435,9009.508703773445
1436,9009.508703773445
1437,9009.508703773445
1438,8919.41361673571
1439,8919.41361673571
1440,8919.41361673571
1441,8919.41361673571
1442,8919.41361673571
1443,8919.41361673571
1444,8919.41361673571
1445,8919.41361673571
1446,8919.41361673571
1447,8919.41361673571
1448,8919.41361673571
1449,8830.219480568354
1450,8830.219480568354
1451,8830.219480568354
1452,8830.219480568354
1453,8830.219480568354
1454,8830.219480568354
1455,8830.219480568354
1456,8830.219480568354
1457,8830.219480568354
1458,8830.219480568354
1459,8830.219480568354
1460,8830.219480568354
1461,8830.219480568354
1462,8830.219480568354
1463,8830.219480568354
1464,8830.219480568354
1465,8830.219480568354
1466,8830.219480568354
1467,8830.219480568354
1468,8830.219480568354
1469,8830.219480568354
1470,8830.219480568354
1471,8830.219480568354
1472,8830.219480568354
1473,8927.351894854604
1474,8838.078375906058
1475,8838.078375906058
1476,8838.078375906058
1477,8838.078375906058
1478,8838.078375906058
1479,8838.078375906058
1480,8749.697592146997
1481,8749.697592146997
1482,8749.697592146997
1483,8845.944265660612
1484,8845.944265660612
1485,8845.944265660612
1486,8845.944265660612
1487,8845.944265660612
1488,8845.944265660612
1489,8845.944265660612
1490,8845.944265660612
1491,8845.944265660612
1492,8845.944265660612
1493,8845.944265660612
1494,8845.944265660612
1495,8845.944265660612
1496,8757.484823004006
1497,8757.484823004006
1498,8757.484823004006
1499,8757.484823004006
1500,8757.484823004006
1501,8757.484823004006
1502,8757.484823004006
1503,8757.484823004006
1504,8757.484823004006
1505,8757.484823004006
1506,8757.484823004006
1507,8757.484823004006
1508,8853.81715605705
1509,8853.81715605705
1510,8853.81715605705
1511,8853.81715605705
1512,8853.81715605705
1513,8951.209144773678
1514,8951.209144773678
1515,8861.697053325941
1516,8861.697053325941
1517,8773.080082792681
1518,8773.080082792681
1519,8773.080082792681
1520,8685.349281964754
1521,8780.888124066367
1522,8780.888124066367
1523,8780.888124066367
1524,8780.888124066367
1525,8780.888124066367
1526,8780.888124066367
1527,8693.079242825703
1528,8693.079242825703
1529,8693.079242825703
1530,8693.079242825703
1531,8788.703114496786
1532,8788.703114496786
1533,8788.703114496786
1534,8788.703114496786
1535,8788.703114496786
1536,8788.703114496786
1537,8700.816083351818
1538,8700.816083351818
1539,8700.816083351818
1540,8796.525060268688
1541,8796.525060268688
1542,8796.525060268688
1543,8796.525060268688
1544,8796.525060268688
1545,8893.286835931644
1546,8893.286835931644
1547,8804.353967572328
1548,8901.201861215623
1549,8901.201861215623
1550,8901.201861215623
1551,8901.201861215623
1552,8901.201861215623
1553,8901.201861215623
1554,8999.115081688995
1555,8999.115081688995
1556,8999.115081688995
1557,8999.115081688995
1558,8999.115081688995
1559,8999.115081688995
1560,8999.115081688995
1561,8999.115081688995
1562,8999.115081688995
1563,8999.115081688995
1564,8999.115081688995
1565,8999.115081688995
1566,8999.115081688995
1567,8999.115081688995
1568,8999.115081688995
1569,8999.115081688995
1570,8999.115081688995
1571,8999.115081688995
1572,8999.115081688995
1573,8999.115081688995
1574,8999.115081688995
1575,8999.115081688995
1576,8999.115081688995
1577,8909.123930872105
1578,8820.032691563383
1579,8820.032691563383
1580,8820.032691563383
1581,8820.032691563383
1582,8820.032691563383
1583,8917.05305117058
1584,8917.05305117058
1585,8827.882520658874
1586,8924.98922838612
1587,8924.98922838612
1588,8924.98922838612
1589,8924.98922838612
1590,8924.98922838612
1591,9023.164109898367
1592,9023.164109898367
1593,9023.164109898367
1594,8932.932468799383
1595,8932.932468799383
1596,8843.60314411139
1597,8843.60314411139
1598,8843.60314411139
1599,8843.60314411139
1600,8843.60314411139
1601,8843.60314411139
1602,8843.60314411139
1603,8843.60314411139
1604,8843.60314411139
1605,8843.60314411139
1606,8843.60314411139
1607,8843.60314411139
1608,8843.60314411139
1609,8843.60314411139
1610,8843.60314411139
1611,8843.60314411139
1612,8843.60314411139
1613,8843.60314411139
1614,8843.60314411139
1615,8843.60314411139
1616,8843.60314411139
1617,8843.60314411139
1618,8843.60314411139
1619,8843.60314411139
1620,8843.60314411139
1621,8843.60314411139
1622,8843.60314411139
1623,8843.60314411139
1624,8843.60314411139
1625,8843.60314411139
1626,8843.60314411139
1627,8843.60314411139
1628,8843.60314411139
1629,8843.60314411139
1630,8843.60314411139
1631,8755.167112670277
1632,8755.167112670277
1633,8667.615441543574
1634,8667.615441543574
1635,8667.615441543574
1636,8667.615441543574
1637,8762.959211400554
1638,8675.329619286547
1639,8588.576323093683
1640,8683.050662647714
1641,8683.050662647714
1642,8683.050662647714
1643,8683.050662647714
1644,8596.220156021238
1645,8596.220156021238
1646,8690.778577737472
1647,8690.778577737472
1648,8690.778577737472
1649,8690.778577737472
1650,8603.870791960097
1651,8603.870791960097
1652,8603.870791960097
1653,8603.870791960097
1654,8603.870791960097
1655,8603.870791960097
1656,8603.870791960097
1657,8603.870791960097
1658,8603.870791960097
1659,8603.870791960097
1660,8603.870791960097
1661,8603.870791960097
1662,8603.870791960097
1663,8603.870791960097
1664,8603.870791960097
1665,8603.870791960097
1666,8517.832084040496
1667,8517.832084040496
1668,8517.832084040496
1669,8517.832084040496
1670,8517.832084040496
1671,8517.832084040496
1672,8517.832084040496
1673,8517.832084040496
1674,8517.832084040496
1675,8517.832084040496
1676,8517.832084040496
1677,8517.832084040496
1678,8517.832084040496
1679,8517.832084040496
1680,8517.832084040496
1681,8517.832084040496
1682,8517.832084040496
1683,8517.832084040496
1684,8517.832084040496
1685,8517.832084040496
1686,8517.832084040496
1687,8517.832084040496
1688,8517.832084040496
1689,8517.832084040496
1690,8517.832084040496
1691,8517.832084040496
1692,8517.832084040496
1693,8517.832084040496
1694,8517.832084040496
1695,8517.832084040496
1696,8517.832084040496
1697,8517.832084040496
1698,8517.832084040496
1699,8517.832084040496
1700,8517.832084040496
1701,8611.528236964941
1702,8525.412954595291
1703,8525.412954595291
1704,8525.412954595291
1705,8525.412954595291
1706,8525.412954595291
1707,8525.412954595291
1708,8525.412954595291
1709,8525.412954595291
1710,8525.412954595291
1711,8525.412954595291
1712,8525.412954595291
1713,8619.192497095839
1714,8714.003614563893
1715,8714.003614563893
1716,8714.003614563893
1717,8809.857654324096
1718,8721.759077780855
1719,8721.759077780855
1720,8721.759077780855
1721,8721.759077780855
1722,8721.759077780855
1723,8721.759077780855
1724,8721.759077780855
1725,8721.759077780855
1726,8721.759077780855
1727,8721.759077780855
1728,8721.759077780855
1729,8634.541487003045
1730,8548.196072133014
1731,8548.196072133014
1732,8548.196072133014
1733,8548.196072133014
1734,8548.196072133014
1735,8548.196072133014
1736,8462.714111411684
1737,8462.714111411684
1738,8462.714111411684
1739,8462.714111411684
1740,8462.714111411684
1741,8378.086970297567
1742,8378.086970297567
1743,8378.086970297567
1744,8378.086970297567
1745,8378.086970297567
1746,8378.086970297567
1747,8378.086970297567
1748,8378.086970297567
1749,8378.086970297567
1750,8378.086970297567
1751,8378.086970297567
1752,8378.086970297567
1753,8378.086970297567
1754,8378.086970297567
1755,8378.086970297567
1756,8378.086970297567
1757,8378.086970297567
1758,8378.086970297567
1759,8378.086970297567
1760,8378.086970297567
1761,8378.086970297567
1762,8378.086970297567
1763,8378.086970297567
1764,8378.086970297567
1765,8378.086970297567
1766,8378.086970297567
1767,8378.086970297567
1768,8378.086970297567
1769,8378.086970297567
1770,8378.086970297567
1771,8378.086970297567
1772,8378.086970297567
1773,8378.086970297567
1774,8378.086970297567
1775,8378.086970297567
1776,8378.086970297567
1777,8378.086970297567
1778,8378.086970297567
1779,8470.24592697084
1780,8470.24592697084
1781,8470.24592697084
1782,8470.24592697084
1783,8470.24592697084
1784,8470.24592697084
1785,8470.24592697084
1786,8470.24592697084
1787,8470.24592697084
1788,8470.24592697084
1789,8470.24592697084
1790,8470.24592697084
1791,8470.24592697084
1792,8470.24592697084
1793,8385.54346770113
1794,8385.54346770113
1795,8301.68803302412
1796,8301.68803302412
1797,8393.006601387386
1798,8393.006601387386
1799,8485.329674002647
1800,8485.329674002647
1801,8485.329674002647
1802,8400.476377262621
1803,8400.476377262621
1804,8400.476377262621
1805,8400.476377262621
1806,8492.88161741251
1807,8492.88161741251
1808,8492.88161741251
1809,8492.88161741251
1810,8492.88161741251
1811,8586.303315204046
1812,8500.440282052006
1813,8500.440282052006
1814,8500.440282052006
1815,8500.440282052006
1816,8500.440282052006
1817,8500.440282052006
1818,8500.440282052006
1819,8500.440282052006
1820,8500.440282052006
1821,8500.440282052006
1822,8415.435879231487
1823,8415.435879231487
1824,8415.435879231487
1825,8415.435879231487
1826,8415.435879231487
1827,8415.435879231487
1828,8331.281520439172
1829,8331.281520439172
1830,8331.281520439172
1831,8422.925617164003
1832,8422.925617164003
1833,8422.925617164003
1834,8515.577798952807
1835,8515.577798952807
1836,8515.577798952807
1837,8515.577798952807
1838,8515.577798952807
1839,8515.577798952807
1840,8515.577798952807
1841,8515.577798952807
1842,8515.577798952807
1843,8609.249154741288
1844,8523.156663193875
1845,8523.156663193875
1846,8523.156663193875
1847,8523.156663193875
1848,8523.156663193875
1849,8523.156663193875
1850,8523.156663193875
1851,8523.156663193875
1852,8616.911386489006
1853,8616.911386489006
1854,8616.911386489006
1855,8530.742272624117
1856,8530.742272624117
1857,8530.742272624117
1858,8530.742272624117
1859,8445.434849897876
1860,8445.434849897876
1861,8445.434849897876
1862,8538.334633246754
1863,8632.256314212467
1864,8727.211133668805
1865,8639.939022332117
1866,8639.939022332117
1867,8639.939022332117
1868,8639.939022332117
1869,8639.939022332117
1870,8639.939022332117
1871,8639.939022332117
1872,8639.939022332117
1873,8639.939022332117
1874,8639.939022332117
1875,8734.97835157777
1876,8734.97835157777
1877,8734.97835157777
1878,8734.97835157777
1879,8734.97835157777
1880,8734.97835157777
1881,8734.97835157777
1882,8734.97835157777
1883,8734.97835157777
1884,8734.97835157777
1885,8734.97835157777
1886,8734.97835157777
1887,8734.97835157777
1888,8734.97835157777
1889,8734.97835157777
1890,8831.063113445127
1891,8831.063113445127
1892,8831.063113445127
1893,8928.204807693022
1894,8928.204807693022
1895,8928.204807693022
1896,8928.204807693022
1897,8928.204807693022
1898,8928.204807693022
1899,8928.204807693022
1900,8928.204807693022
1901,8928.204807693022
1902,8928.204807693022
1903,8928.204807693022
1904,8928.204807693022
1905,8928.204807693022
1906,8928.204807693022
1907,8928.204807693022
1908,8928.204807693022
1909,8928.204807693022
1910,8928.204807693022
1911,8928.204807693022
1912,8928.204807693022
1913,8928.204807693022
1914,8928.204807693022
1915,8928.204807693022
1916,8928.204807693022
1917,8928.204807693022
1918,8928.204807693022
1919,9026.415060577647
1920,9125.705626244
1921,9125.705626244
1922,9125.705626244
1923,9125.705626244
1924,9125.705626244
1925,9125.705626244
1926,9125.705626244
1927,9125.705626244
1928,9226.088388132684
1929,9226.088388132684
1930,9226.088388132684
1931,9133.827504251358
1932,9234.299606798122
1933,9234.299606798122
1934,9234.299606798122
1935,9234.299606798122
1936,9234.299606798122
1937,9234.299606798122
1938,9335.8769024729
1939,9335.8769024729
1940,9335.8769024729
1941,9335.8769024729
1942,9438.571548400103
1943,9438.571548400103
1944,9438.571548400103
1945,9344.185832916102
1946,9344.185832916102
1947,9250.743974586941
1948,9250.743974586941
1949,9250.743974586941
1950,9250.743974586941
1951,9250.743974586941
1952,9250.743974586941
1953,9250.743974586941
1954,9250.743974586941
1955,9250.743974586941
1956,9250.743974586941
1957,9250.743974586941
1958,9250.743974586941
1959,9352.502158307398
1960,9352.502158307398
1961,9352.502158307398
1962,9352.502158307398
1963,9352.502158307398
1964,9352.502158307398
1965,9258.977136724323
1966,9258.977136724323
1967,9258.977136724323
1968,9258.977136724323
1969,9258.977136724323
1970,9360.82588522829
1971,9360.82588522829
1972,9360.82588522829
1973,9360.82588522829
1974,9360.82588522829
1975,9267.217626376008
1976,9174.545450112248
1977,9174.545450112248
1978,9174.545450112248
1979,9174.545450112248
1980,9275.465450063482
1981,9377.49557001418
1982,9480.648021284336
1983,9385.841541071493
1984,9291.983125660778
1985,9291.983125660778
1986,9291.983125660778
1987,9291.983125660778
1988,9291.983125660778
1989,9291.983125660778
1990,9291.983125660778
1991,9291.983125660778
1992,9291.983125660778
1993,9291.983125660778
1994,9291.983125660778
1995,9291.983125660778
1996,9291.983125660778
1997,9291.983125660778
1998,9291.983125660778
1999,9291.983125660778
2000,9291.983125660778
2001,9291.983125660778
2002,9291.983125660778
2003,9291.983125660778
2004,9291.983125660778
2005,9291.983125660778
2006,9291.983125660778
2007,9291.983125660778
2008,9291.983125660778
2009,9291.983125660778
2010,9291.983125660778
2011,9291.983125660778
2012,9291.983125660778
2013,9291.983125660778
2014,9291.983125660778
2015,9394.194940043046
2016,9394.194940043046
2017,9394.194940043046
2018,9300.252990642615
2019,9300.252990642615
2020,9300.252990642615
2021,9300.252990642615
2022,9300.252990642615
2023,9300.252990642615
2024,9300.252990642615
2025,9300.252990642615
2026,9300.252990642615
2027,9207.25046073619
2028,9207.25046073619
2029,9207.25046073619
2030,9115.177956128828
2031,9115.177956128828
2032,9115.177956128828
2033,9115.177956128828
2034,9115.177956128828
2035,9115.177956128828
2036,9115.177956128828
2037,9115.177956128828
2038,9115.177956128828
2039,9115.177956128828
2040,9024.026176567539
2041,9024.026176567539
2042,8933.785914801863
2043,8933.785914801863
2044,9032.057559864685
2045,8941.736984266037
2046,8941.736984266037
2047,8941.736984266037
2048,8941.736984266037
2049,8941.736984266037
2050,8941.736984266037
2051,8941.736984266037
2052,9040.096091092964
2053,9040.096091092964
2054,9040.096091092964
2055,9040.096091092964
2056,9040.096091092964
2057,9040.096091092964
2058,9040.096091092964
2059,9040.096091092964
2060,9040.096091092964
2061,9040.096091092964
2062,9040.096091092964
2063,9040.096091092964
2064,8949.695130182035
2065,8949.695130182035
2066,8949.695130182035
2067,8949.695130182035
2068,8949.695130182035
2069,8949.695130182035
2070,8949.695130182035
2071,8949.695130182035
2072,8949.695130182035
2073,8949.695130182035
2074,8949.695130182035
2075,8949.695130182035
2076,8949.695130182035
2077,9048.141776614038
2078,9147.671336156793
2079,9147.671336156793
2080,9147.671336156793
2081,9147.671336156793
2082,9147.671336156793
2083,9147.671336156793
2084,9147.671336156793
2085,9248.295720854518
2086,9248.295720854518
2087,9248.295720854518
2088,9248.295720854518
2089,9248.295720854518
2090,9350.026973783917
2091,9350.026973783917
2092,9350.026973783917
2093,9350.026973783917
2094,9256.526704046079
2095,9256.526704046079
2096,9256.526704046079
2097,9256.526704046079
2098,9256.526704046079
2099,9256.526704046079
2100,9256.526704046079
2101,9256.526704046079
2102,9256.526704046079
2103,9163.961437005617
2104,9163.961437005617
2105,9163.961437005617
2106,9163.961437005617
2107,9163.961437005617
2108,9163.961437005617
2109,9163.961437005617
2110,9163.961437005617
2111,9072.32182263556
2112,9072.32182263556
2113,9072.32182263556
2114,9072.32182263556
2115,9072.32182263556
2116,9072.32182263556
2117,9072.32182263556
2118,8981.598604409204
2119,8981.598604409204
2120,8981.598604409204
2121,8981.598604409204
2122,8981.598604409204
2123,8981.598604409204
2124,8981.598604409204
2125,8981.598604409204
2126,8981.598604409204
2127,8981.598604409204
2128,8981.598604409204
2129,9080.396189057705
2130,9180.28054713734
2131,9281.263633155851
2132,9188.450996824293
2133,9188.450996824293
2134,9188.450996824293
2135,9188.450996824293
2136,9188.450996824293
2137,9188.450996824293
2138,9096.56648685605
2139,9096.56648685605
2140,9096.56648685605
2141,9096.56648685605
2142,9005.60082198749
2143,9005.60082198749
2144,9005.60082198749
2145,9005.60082198749
2146,9005.60082198749
2147,9005.60082198749
2148,9005.60082198749
2149,9005.60082198749
2150,9005.60082198749
2151,9005.60082198749
2152,9005.60082198749
2153,9005.60082198749
2154,9005.60082198749
2155,9005.60082198749
2156,9005.60082198749
2157,9005.60082198749
2158,9005.60082198749
2159,9005.60082198749
2160,9005.60082198749
2161,9005.60082198749
2162,9005.60082198749
2163,9005.60082198749
2164,9005.60082198749
2165,9005.60082198749
2166,9005.60082198749
2167,9005.60082198749
2168,9005.60082198749
2169,9005.60082198749
2170,9005.60082198749
2171,9005.60082198749
2172,9005.60082198749
2173,9005.60082198749
2174,9005.60082198749
2175,9005.60082198749
2176,9005.60082198749
2177,9005.60082198749
2178,9005.60082198749
2179,9005.60082198749
2180,9005.60082198749
2181,9005.60082198749
2182,9005.60082198749
2183,9005.60082198749
2184,9005.60082198749
2185,9005.60082198749
2186,9005.60082198749
2187,9005.60082198749
2188,9005.60082198749
2189,9005.60082198749
2190,9005.60082198749
2191,9005.60082198749
2192,9005.60082198749
2193,9005.60082198749
2194,9005.60082198749
2195,9104.662431029352
2196,9104.662431029352
2197,9104.662431029352
2198,9104.662431029352
2199,9104.662431029352
2200,9104.662431029352
2201,9104.662431029352
2202,9104.662431029352
2203,9104.662431029352
2204,9104.662431029352
2205,9104.662431029352
2206,9104.662431029352
2207,9104.662431029352
2208,9104.662431029352
2209,9104.662431029352
2210,9104.662431029352
2211,9104.662431029352
2212,9104.662431029352
2213,9104.662431029352
2214,9104.662431029352
2215,9104.662431029352
2216,9104.662431029352
2217,9104.662431029352
2218,9104.662431029352
2219,9104.662431029352
2220,9104.662431029352
2221,9104.662431029352
2222,9204.813717770674
2223,9112.765580592968
2224,9021.637924787039
2225,9021.637924787039
2226,9021.637924787039
2227,9021.637924787039
2228,9021.637924787039
2229,9021.637924787039
2230,9021.637924787039
2231,8931.42154553917
2232,8931.42154553917
2233,8931.42154553917
2234,8931.42154553917
2235,8931.42154553917
2236,8931.42154553917
2237,8931.42154553917
2238,9029.6671825401
2239,8939.3705107147
2240,8939.3705107147
2241,8939.3705107147
2242,8939.3705107147
2243,8849.976805607554
2244,8849.976805607554
2245,8849.976805607554
2246,8849.976805607554
2247,8849.976805607554
2248,8947.326550469237
2249,8947.326550469237
2250,9045.747142524398
2251,9145.250361092167
2252,9145.250361092167
2253,9245.84811506418
2254,9347.552444329887
2255,9254.07691988659
2256,9254.07691988659
2257,9254.07691988659
2258,9161.536150687723
2259,9161.536150687723
2260,9161.536150687723
2261,9069.920789180846
2262,9069.920789180846
2263,9069.920789180846
2264,8979.221581289037
2265,8979.221581289037
2266,8979.221581289037
2267,8979.221581289037
2268,8979.221581289037
2269,8979.221581289037
2270,8979.221581289037
2271,8979.221581289037
2272,8979.221581289037
2273,8979.221581289037
2274,8979.221581289037
2275,9077.993018683217
2276,8987.213088496384
2277,8987.213088496384
2278,8987.213088496384
2279,9086.072432469844
2280,8995.211708145145
2281,9094.159036934741
2282,9094.159036934741
2283,9094.159036934741
2284,9094.159036934741
2285,9094.159036934741
2286,9094.159036934741
2287,9194.194786341024
2288,9295.330928990776
2289,9397.579569209674
2290,9303.603773517578
2291,9210.567735782402
2292,9118.462058424579
2293,9118.462058424579
2294,9118.462058424579
2295,9118.462058424579
2296,9118.462058424579
2297,9118.462058424579
2298,9118.462058424579
2299,9118.462058424579
2300,9118.462058424579
2301,9118.462058424579
2302,9118.462058424579
2303,9118.462058424579
2304,9118.462058424579
2305,9118.462058424579
2306,9118.462058424579
2307,9118.462058424579
2308,9118.462058424579
2309,9118.462058424579
2310,9118.462058424579
2311,9118.462058424579
2312,9118.462058424579
2313,9118.462058424579
2314,9118.462058424579
2315,9118.462058424579
2316,9118.462058424579
2317,9218.76514106725
2318,9218.76514106725
2319,9126.577489656578
2320,9126.577489656578
2321,9126.577489656578
2322,9126.577489656578
2323,9126.577489656578
2324,9126.577489656578
2325,9126.577489656578
2326,9126.577489656578
2327,9126.577489656578
2328,9126.577489656578
2329,9126.577489656578
2330,9126.577489656578
2331,9126.577489656578
2332,9126.577489656578
2333,9126.577489656578
2334,9126.577489656578
2335,9126.577489656578
2336,9126.577489656578
2337,9126.577489656578
2338,9126.577489656578
2339,9035.311714760011
2340,9035.311714760011
2341,8944.95859761241
2342,8944.95859761241
2343,9043.353142186148
2344,9043.353142186148
2345,9043.353142186148
2346,9043.353142186148
2347,9043.353142186148
2348,9043.353142186148
2349,9142.830026750196
2350,9243.401157044449
2351,9243.401157044449
2352,9243.401157044449
2353,9243.401157044449
2354,9243.401157044449
2355,9243.401157044449
2356,9243.401157044449
2357,9150.967145474004
2358,9150.967145474004
2359,9150.967145474004
2360,9150.967145474004
2361,9150.967145474004
2362,9150.967145474004
2363,9150.967145474004
2364,9150.967145474004
2365,9059.457474019264
2366,9059.457474019264
2367,9059.457474019264
2368,9059.457474019264
2369,9059.457474019264
2370,9059.457474019264
2371,9059.457474019264
2372,9059.457474019264
2373,9059.457474019264
2374,9059.457474019264
2375,9159.111506233476
2376,9159.111506233476
2377,9159.111506233476
2378,9159.111506233476
2379,9159.111506233476
2380,9159.111506233476
2381,9159.111506233476
2382,9159.111506233476
2383,9159.111506233476
2384,9159.111506233476
2385,9067.520391171141
2386,9067.520391171141
2387,9067.520391171141
2388,9067.520391171141
2389,9067.520391171141
2390,9067.520391171141
2391,9067.520391171141
2392,9067.520391171141
2393,9067.520391171141
2394,9067.520391171141
2395,9067.520391171141
2396,9067.520391171141
2397,9067.520391171141
2398,9067.520391171141
2399,9067.520391171141
2400,9067.520391171141
2401,9167.263115474025
2402,9268.103009744238
2403,9268.103009744238
2404,9268.103009744238
2405,9268.103009744238
2406,9268.103009744238
2407,9268.103009744238
2408,9268.103009744238
2409,9268.103009744238
2410,9268.103009744238
2411,9268.103009744238
2412,9268.103009744238
2413,9175.421979646795
2414,9175.421979646795
2415,9175.421979646795
2416,9175.421979646795
2417,9175.421979646795
2418,9175.421979646795
2419,9175.421979646795
2420,9175.421979646795
2421,9083.667759850327
2422,9083.667759850327
2423,9083.667759850327
2424,9083.667759850327
2425,9083.667759850327
2426,9083.667759850327
2427,9083.667759850327
2428,9083.667759850327
2429,9083.667759850327
2430,9083.667759850327
2431,8992.831082251823
2432,8992.831082251823
2433,8992.831082251823
2434,8992.831082251823
2435,8992.831082251823
2436,8992.831082251823
2437,8992.831082251823
2438,8992.831082251823
2439,8992.831082251823
2440,9091.752224156595
2441,9091.752224156595
2442,9091.752224156595
2443,9191.761498622318
2444,9099.843883636095
2445,9099.843883636095
2446,9099.843883636095
2447,9099.843883636095
2448,9099.843883636095
2449,9099.843883636095
2450,9099.843883636095
2451,9099.843883636095
2452,9099.843883636095
2453,9099.843883636095
2454,9099.843883636095
2455,9099.843883636095
2456,9099.843883636095
2457,9099.843883636095
2458,9099.843883636095
2459,9008.845444799734
2460,9008.845444799734
2461,9008.845444799734
2462,9008.845444799734
2463,9008.845444799734
2464,9008.845444799734
2465,9008.845444799734
2466,9008.845444799734
2467,9008.845444799734
2468,9008.845444799734
2469,9008.845444799734
2470,9107.942744692531
2471,9208.130114884148
2472,9116.048813735308
2473,9116.048813735308
2474,9024.888325597954
2475,9024.888325597954
2476,9024.888325597954
2477,9024.888325597954
2478,9124.162097179533
2479,9124.162097179533
2480,9124.162097179533
2481,9124.162097179533
2482,9124.162097179533
2483,9124.162097179533
2484,9124.162097179533
2485,9124.162097179533
2486,9124.162097179533
2487,9124.162097179533
2488,9124.162097179533
2489,9124.162097179533
2490,9124.162097179533
2491,9124.162097179533
2492,9124.162097179533
2493,9124.162097179533
2494,9124.162097179533
2495,9124.162097179533
2496,9124.162097179533
2497,9124.162097179533
2498,9124.162097179533
2499,9124.162097179533
2500,9124.162097179533
2501,9124.162097179533
2502,9124.162097179533
2503,9124.162097179533
2504,9124.162097179533
2505,9032.920476207737
2506,9032.920476207737
2507,9032.920476207737
2508,9032.920476207737
2509,9032.920476207737
2510,9032.920476207737
2511,9032.920476207737
2512,9032.920476207737
2513,9032.920476207737
2514,9032.920476207737
2515,9032.920476207737
2516,9032.920476207737
2517,9032.920476207737
2518,9032.920476207737
2519,9032.920476207737
2520,9032.920476207737
2521,9032.920476207737
2522,9132.282601446022
2523,9132.282601446022
2524,9132.282601446022
2525,9132.282601446022
2526,9132.282601446022
2527,9232.737710061929
2528,9334.29782487261
2529,9334.29782487261
2530,9334.29782487261
2531,9334.29782487261
2532,9334.29782487261
2533,9334.29782487261
2534,9334.29782487261
2535,9334.29782487261
2536,9334.29782487261
2537,9334.29782487261
2538,9334.29782487261
2539,9334.29782487261
2540,9334.29782487261
2541,9240.954846623885
2542,9342.605349936748
2543,9342.605349936748
2544,9342.605349936748
2545,9342.605349936748
2546,9342.605349936748
2547,9445.374008786051
2548,9445.374008786051
2549,9445.374008786051
2550,9350.920268698192
2551,9350.920268698192
2552,9350.920268698192
2553,9350.920268698192
2554,9350.920268698192
2555,9350.920268698192
2556,9350.920268698192
2557,9350.920268698192
2558,9350.920268698192
2559,9350.920268698192
2560,9350.920268698192
2561,9350.920268698192
2562,9350.920268698192
2563,9350.920268698192
2564,9350.920268698192
2565,9350.920268698192
2566,9350.920268698192
2567,9350.920268698192
2568,9350.920268698192
2569,9350.920268698192
2570,9453.780391653872
2571,9557.771975962065
2572,9662.907467697649
2573,9662.907467697649
2574,9662.907467697649
2575,9566.278393020672
2576,9566.278393020672
2577,9566.278393020672
2578,9566.278393020672
2579,9470.615609090464
2580,9470.615609090464
2581,9470.615609090464
2582,9470.615609090464
2583,9470.615609090464
2584,9470.615609090464
2585,9470.615609090464
2586,9470.615609090464
2587,9470.615609090464
2588,9470.615609090464
2589,9470.615609090464
2590,9470.615609090464
2591,9470.615609090464
2592,9470.615609090464
2593,9470.615609090464
2594,9470.615609090464
2595,9574.792380790459
2596,9479.044456982554
2597,9384.254012412728
2598,9384.254012412728
2599,9384.254012412728
2600,9384.254012412728
2601,9384.254012412728
2602,9384.254012412728
2603,9384.254012412728
2604,9384.254012412728
2605,9384.254012412728
2606,9384.254012412728
2607,9384.254012412728
2608,9384.254012412728
2609,9384.254012412728
2610,9487.480806549269
2611,9487.480806549269
2612,9487.480806549269
2613,9487.480806549269
2614,9487.480806549269
2615,9487.480806549269
2616,9487.480806549269
2617,9487.480806549269
2618,9487.480806549269
2619,9591.84309542131
2620,9495.924664467098
2621,9495.924664467098
2622,9495.924664467098
2623,9495.924664467098
2624,9495.924664467098
2625,9495.924664467098
2626,9495.924664467098
2627,9400.965417822428
2628,9400.965417822428
2629,9400.965417822428
2630,9400.965417822428
2631,9400.965417822428
2632,9400.965417822428
2633,9400.965417822428
2634,9504.376037418475
2635,9608.924173830079
2636,9608.924173830079
2637,9608.924173830079
2638,9608.924173830079
2639,9608.924173830079
2640,9608.924173830079
2641,9608.924173830079
2642,9608.924173830079
