Date,Open,High,Low,Close
2006-05-12,2.0394,2.05959,2.0394,2.05959
2006-05-15,2.05818,2.06596,2.05818,2.06319
2006-05-16,2.06337,2.06337,2.04872,2.05398
2006-05-17,2.0535,2.054,2.04516,2.04516
2006-05-18,2.04499,2.06523,2.04499,2.06523
2006-05-19,2.06473,2.06473,2.06148,2.06148
2006-05-22,2.06288,2.06905,2.06288,2.0667
2006-05-23,2.06654,2.06654,2.04282,2.05153
2006-05-24,2.05515,2.05515,2.0166,2.0166
2006-05-25,2.01739,2.01868,1.99922,2.00187
2006-05-26,2.0014,2.00965,2.0014,2.0074
2006-05-29,2.00503,2.01056,2.00503,2.01056
2006-05-30,2.00771,2.01279,2.0074,2.01109
2006-05-31,2.01345,2.01844,2.00778,2.01604
2006-06-01,2.02528,2.03219,2.02305,2.03219
2006-06-02,2.03478,2.05378,2.03478,2.04886
2006-06-05,2.04687,2.04687,2.0388,2.04403
2006-06-06,2.04259,2.04583,2.04259,2.04416
2006-06-07,2.04383,2.04914,2.0381,2.0457
2006-06-08,2.04423,2.04423,2.02242,2.02335
2006-06-09,2.02012,2.02012,1.99589,1.99589
2006-06-12,1.99336,2.00111,1.99336,2.00111
2006-06-13,2.00079,2.02325,2.00079,2.02094
2006-06-14,2.01932,2.02799,2.01851,2.02799
2006-06-15,2.02327,2.03022,2.02327,2.03022
2006-06-16,2.02485,2.04937,2.02485,2.04712
2006-06-19,2.0476,2.0476,2.04007,2.04007
2006-06-20,2.0409,2.0409,2.02846,2.03082
2006-06-21,2.03115,2.0422,2.03115,2.04027
2006-06-22,2.05001,2.06565,2.05001,2.06269
2006-06-23,2.06133,2.06537,2.05793,2.05793
2006-06-26,2.05724,2.0829,2.05724,2.0829
2006-06-27,2.07741,2.08672,2.07243,2.0756
2006-06-28,2.08369,2.11135,2.08369,2.1043
2006-06-29,2.10412,2.11041,2.08819,2.09701
2006-06-30,2.09131,2.10016,2.09001,2.10016
2006-07-03,2.10261,2.11089,2.0987,2.11089
2006-07-04,2.11037,2.11037,2.09682,2.09724
2006-07-05,2.09983,2.10591,2.09892,2.1035
2006-07-06,2.10575,2.11259,2.10575,2.11259
2006-07-07,2.11381,2.11586,2.09504,2.09504
2006-07-10,2.09636,2.09636,2.08321,2.08836
2006-07-11,2.08717,2.08717,2.07049,2.07055
2006-07-12,2.07105,2.07105,2.06352,2.06352
2006-07-13,2.05467,2.05783,2.05322,2.05322
2006-07-14,2.05273,2.05301,2.03834,2.03834
2006-07-17,2.03429,2.03429,2.01561,2.01561
2006-07-18,2.01626,2.01626,1.99872,1.99872
2006-07-19,2.00368,2.02108,2.00368,2.01891
2006-07-20,2.01649,2.03344,2.01649,2.03006
2006-07-21,2.02924,2.03546,2.02924,2.03429
2006-07-24,2.03541,2.03847,2.02695,2.02695
2006-07-25,2.02646,2.02646,2.01928,2.02234
2006-07-26,2.01812,2.03163,2.01812,2.03163
2006-07-27,2.03962,2.05259,2.03962,2.05088
2006-07-28,2.05005,2.06708,2.05005,2.06708
2006-07-31,2.06921,2.07018,2.06012,2.06803
2006-08-01,2.06652,2.06941,2.06652,2.06941
2006-08-02,2.06923,2.07437,2.05627,2.05627
2006-08-03,2.05577,2.06917,2.05577,2.06917
2006-08-04,2.07,2.07,2.05688,2.05688
2006-08-07,2.05667,2.05962,2.05548,2.05566
2006-08-08,2.0535,2.05685,2.04694,2.04694
2006-08-09,2.05037,2.05037,2.04307,2.0432
2006-08-10,2.03754,2.03754,2.01916,2.02213
2006-08-11,2.02069,2.02069,2.00805,2.00805
2006-08-14,2.00252,2.02741,2.00235,2.02741
2006-08-15,2.0266,2.0266,2.01386,2.01386
2006-08-16,2.01322,2.01322,1.99891,2.0014
2006-08-17,2.00015,2.00752,2.00015,2.00751
2006-08-18,2.00704,2.00704,2.00077,2.00516
2006-08-21,2.00814,2.01385,2.00814,2.01375
2006-08-22,2.0139,2.0139,2.00894,2.00894
2006-08-23,2.01036,2.01036,1.99968,1.99968
2006-08-24,2.0137,2.0137,2.00939,2.01103
2006-08-25,2.01436,2.01436,2.00407,2.00471
2006-08-28,2.00676,2.00723,2.00344,2.00344
2006-08-29,2.0036,2.0036,1.99023,1.99409
2006-08-30,1.99331,1.99331,1.97616,1.97872
2006-08-31,1.97796,1.97796,1.9554,1.9554
2006-09-01,1.95526,1.96075,1.95478,1.96075
2006-09-04,1.95743,1.97856,1.95683,1.97209
2006-09-05,1.97436,1.98742,1.97436,1.98682
2006-09-06,1.98728,1.98728,1.97369,1.9747
2006-09-07,1.97303,1.97743,1.97303,1.97425
2006-09-08,1.97533,1.99103,1.97519,1.98901
2006-09-11,1.9876,1.99432,1.98488,1.98701
2006-09-12,1.98934,1.98934,1.97723,1.97723
2006-09-13,1.97893,1.98262,1.96401,1.96913
2006-09-14,1.95593,1.95593,1.91788,1.92465
2006-09-15,1.92742,1.92742,1.91038,1.91038
2006-09-18,1.90456,1.91045,1.90456,1.91022
2006-09-19,1.91051,1.92263,1.91051,1.92115
2006-09-20,1.92334,1.93373,1.91681,1.91922
2006-09-21,1.91908,1.93284,1.91908,1.93284
2006-09-22,1.93211,1.94533,1.93211,1.93271
2006-09-25,1.93319,1.93319,1.90351,1.90351
2006-09-26,1.90195,1.93058,1.90195,1.93058
2006-09-27,1.92487,1.93835,1.92286,1.93642
2006-09-28,1.93495,1.93749,1.93259,1.9327
2006-09-29,1.94694,1.94694,1.94076,1.94268
2006-10-02,1.94553,1.9519,1.936,1.936
2006-10-03,1.93645,1.93887,1.92998,1.93329
2006-10-04,1.93568,1.93568,1.91764,1.91764
2006-10-05,1.9165,1.9165,1.91129,1.91129
2006-10-06,1.91419,1.91419,1.90933,1.91313
2006-10-09,1.91628,1.92415,1.91628,1.9182
2006-10-10,1.91602,1.91602,1.90182,1.90182
2006-10-11,1.89978,1.90418,1.89753,1.89828
2006-10-12,1.89928,1.90603,1.89873,1.90388
2006-10-13,1.90549,1.90549,1.90358,1.90543
2006-10-16,1.90579,1.90817,1.89996,1.90311
2006-10-17,1.90066,1.90066,1.88567,1.88567
2006-10-18,1.89165,1.89165,1.88893,1.89019
2006-10-19,1.89063,1.89189,1.88741,1.88741
2006-10-20,1.8888,1.88932,1.88762,1.88762
2006-10-23,1.88877,1.89308,1.88682,1.89089
2006-10-24,1.89131,1.89484,1.89131,1.89336
2006-10-25,1.90458,1.90458,1.90335,1.90335
2006-10-26,1.92369,1.92987,1.92369,1.92825
2006-10-27,1.92709,1.93092,1.92257,1.92257
2006-10-30,1.92484,1.92484,1.90914,1.91088
2006-10-31,1.91045,1.91045,1.90165,1.90393
2006-11-01,1.9038,1.90563,1.89636,1.89848
2006-11-02,1.89834,1.90218,1.89546,1.89626
2006-11-03,1.89554,1.90004,1.89402,1.90004
2006-11-06,1.89889,1.90798,1.89889,1.90171
2006-11-07,1.90098,1.91004,1.90098,1.91004
2006-11-08,1.90962,1.91582,1.90934,1.91417
2006-11-09,1.9146,1.92849,1.9146,1.92849
2006-11-10,1.92819,1.93474,1.92748,1.92748
2006-11-13,1.93218,1.94379,1.93188,1.9428
2006-11-14,1.94266,1.94266,1.93518,1.93518
2006-11-15,1.93504,1.94614,1.93413,1.94614
2006-11-16,1.9457,1.9457,1.92739,1.92739
2006-11-17,1.92695,1.93084,1.92695,1.92871
2006-11-20,1.92668,1.92758,1.91455,1.91455
2006-11-21,1.91527,1.91774,1.91463,1.91774
2006-11-22,1.91788,1.93062,1.91788,1.93062
2006-11-23,1.93019,1.93687,1.93019,1.93687
2006-11-24,1.93746,1.94924,1.93715,1.94924
2006-11-27,1.95671,1.9641,1.95484,1.9641
2006-11-28,1.96454,1.96454,1.93736,1.94243
2006-11-29,1.94242,1.9451,1.93975,1.94139
2006-11-30,1.94067,1.94067,1.93554,1.93694
2006-12-01,1.93636,1.93866,1.93636,1.93866
2006-12-04,1.94256,1.94256,1.93346,1.93346
2006-12-05,1.93345,1.94255,1.93345,1.93983
2006-12-06,1.93968,1.94498,1.93782,1.93782
2006-12-07,1.93769,1.94065,1.92556,1.92926
2006-12-08,1.92981,1.92981,1.92251,1.92251
2006-12-11,1.92493,1.92493,1.91876,1.92404
2006-12-12,1.92292,1.92292,1.91871,1.92061
2006-12-13,1.92146,1.92146,1.90604,1.90604
2006-12-14,1.90619,1.9153,1.90619,1.91107
2006-12-15,1.91121,1.91121,1.89715,1.89715
2006-12-18,1.90018,1.90018,1.89647,1.89771
2006-12-19,1.89701,1.89704,1.89271,1.89271
2006-12-20,1.89311,1.89789,1.89311,1.89717
2006-12-21,1.89704,1.89704,1.89259,1.89259
2006-12-22,1.89148,1.89148,1.87503,1.87503
2006-12-26,1.87632,1.87632,1.86913,1.87224
2006-12-27,1.87239,1.87314,1.87047,1.87047
2006-12-28,1.86937,1.87107,1.86429,1.86429
2006-12-29,1.86457,1.87334,1.86457,1.87334
2007-01-02,1.87425,1.87859,1.87371,1.87859
2007-01-03,1.87901,1.87901,1.86114,1.86114
2007-01-04,1.86118,1.87616,1.86118,1.87389
2007-01-05,1.87362,1.89561,1.87362,1.89561
2007-01-08,1.89027,1.8965,1.88838,1.88838
2007-01-09,1.88809,1.88809,1.87868,1.87868
2007-01-10,1.87801,1.88524,1.87712,1.88298
2007-01-11,1.88326,1.88326,1.871,1.871
2007-01-12,1.87032,1.87166,1.869,1.87166
2007-01-15,1.87044,1.87044,1.85792,1.85792
2007-01-16,1.85767,1.87425,1.85767,1.87338
2007-01-17,1.87284,1.87284,1.86817,1.86817
2007-01-18,1.86817,1.86817,1.86327,1.86474
2007-01-19,1.86447,1.86754,1.86268,1.86322
2007-01-22,1.86495,1.86495,1.85279,1.85309
2007-01-23,1.85284,1.85761,1.85188,1.85761
2007-01-24,1.8572,1.86409,1.84895,1.84895
2007-01-25,1.84868,1.85868,1.84857,1.85599
2007-01-26,1.8565,1.86133,1.85444,1.85642
2007-01-29,1.8594,1.86139,1.85632,1.86139
2007-01-30,1.8611,1.8858,1.85826,1.8858
2007-01-31,1.88635,1.89751,1.88597,1.88861
2007-02-01,1.8889,1.91376,1.88834,1.90854
2007-02-02,1.90825,1.91398,1.90252,1.90252
2007-02-05,1.89372,1.89841,1.88939,1.88965
2007-02-06,1.88978,1.90716,1.88978,1.90716
2007-02-07,1.90744,1.91268,1.89281,1.89281
2007-02-08,1.89296,1.90697,1.89296,1.90697
2007-02-09,1.90669,1.9087,1.90075,1.9048
2007-02-12,1.90582,1.90582,1.89819,1.89917
2007-02-13,1.89904,1.89904,1.88789,1.88789
2007-02-14,1.89242,1.89427,1.89071,1.89427
2007-02-15,1.89385,1.8958,1.88981,1.8958
2007-02-16,1.89636,1.89636,1.88241,1.88439
2007-02-19,1.87926,1.87926,1.87291,1.87803
2007-02-20,1.87817,1.8797,1.87335,1.87335
2007-02-21,1.87335,1.87541,1.8612,1.8612
2007-02-22,1.86118,1.86337,1.86001,1.8621
2007-02-23,1.86251,1.86478,1.86251,1.86367
2007-02-26,1.86075,1.86102,1.85403,1.85748
2007-02-27,1.85708,1.89399,1.85708,1.89399
2007-02-28,1.89236,1.89236,1.88509,1.88752
2007-03-01,1.88727,1.90211,1.8836,1.90155
2007-03-02,1.90197,1.92023,1.90119,1.91742
2007-03-05,1.91794,1.94513,1.91794,1.94513
2007-03-06,1.94556,1.94714,1.91885,1.91885
2007-03-07,1.919,1.94308,1.919,1.94308
2007-03-08,1.94208,1.94208,1.91554,1.91554
2007-03-09,1.914,1.914,1.89962,1.89962
2007-03-12,1.8914,1.90162,1.88892,1.8917
2007-03-13,1.89225,1.9278,1.89225,1.9278
2007-03-14,1.92838,1.92843,1.90789,1.90789
2007-03-15,1.905,1.9094,1.90235,1.90679
2007-03-16,1.90708,1.91024,1.90557,1.90896
2007-03-19,1.91349,1.91349,1.89302,1.89342
2007-03-20,1.89274,1.89612,1.8859,1.88652
2007-03-21,1.88677,1.88857,1.88432,1.88522
2007-03-22,1.88377,1.88377,1.87478,1.87478
2007-03-23,1.87478,1.87478,1.86483,1.86649
2007-03-26,1.87563,1.87563,1.85927,1.86069
2007-03-27,1.85989,1.8629,1.85666,1.8629
2007-03-28,1.86342,1.87911,1.86342,1.87677
2007-03-29,1.87665,1.87665,1.86433,1.86433
2007-03-30,1.86381,1.86924,1.86381,1.86924
2007-04-02,1.87216,1.87216,1.84883,1.84919
2007-04-03,1.84959,1.8536,1.84832,1.85111
2007-04-04,1.85148,1.85849,1.85148,1.85462
2007-04-05,1.85462,1.8588,1.85328,1.8588
2007-04-10,1.85511,1.85569,1.84085,1.84339
2007-04-11,1.84441,1.84669,1.8421,1.84392
2007-04-12,1.84404,1.85162,1.84404,1.84689
2007-04-13,1.84801,1.84801,1.83579,1.83641
2007-04-16,1.83495,1.83495,1.82959,1.82959
2007-04-17,1.82961,1.83376,1.82371,1.82419
2007-04-18,1.82381,1.83674,1.81789,1.82035
2007-04-19,1.82,1.84166,1.82,1.82999
2007-04-20,1.82986,1.82986,1.81792,1.81792
2007-04-23,1.8186,1.82432,1.8186,1.82399
2007-04-24,1.82386,1.83616,1.82386,1.83616
2007-04-25,1.838,1.838,1.82857,1.82857
2007-04-26,1.82966,1.84364,1.82477,1.83872
2007-04-27,1.83885,1.84804,1.83765,1.83998
2007-04-30,1.84429,1.84429,1.84026,1.84163
2007-05-01,1.8415,1.8415,1.83639,1.83639
2007-05-02,1.83715,1.84164,1.83715,1.84162
2007-05-03,1.84149,1.84424,1.8414,1.84264
2007-05-04,1.84267,1.84671,1.84267,1.84671
2007-05-07,1.84739,1.85049,1.84271,1.84625
2007-05-08,1.84566,1.84566,1.83779,1.84108
2007-05-09,1.84019,1.84554,1.84019,1.84554
2007-05-10,1.84465,1.85517,1.84455,1.85517
2007-05-11,1.85554,1.85554,1.8422,1.84287
2007-05-14,1.84417,1.84515,1.83227,1.83767
2007-05-15,1.83706,1.84127,1.83706,1.83836
2007-05-16,1.83949,1.84506,1.83949,1.84365
2007-05-17,1.84351,1.85109,1.84351,1.84699
2007-05-18,1.84763,1.85262,1.84763,1.84937
2007-05-21,1.84846,1.84846,1.84461,1.84461
2007-05-22,1.84463,1.85157,1.84449,1.85157
2007-05-23,1.85183,1.85183,1.84478,1.84478
2007-05-24,1.84544,1.85266,1.8442,1.85266
2007-05-25,1.85278,1.85343,1.85078,1.85343
2007-05-28,1.85334,1.85334,1.84991,1.84991
2007-05-29,1.84926,1.85203,1.84926,1.85118
2007-05-30,1.85132,1.85132,1.84082,1.84082
2007-05-31,1.84057,1.84202,1.82708,1.82708
2007-06-01,1.82719,1.82719,1.80534,1.80534
2007-06-04,1.80475,1.80659,1.80475,1.80494
2007-06-05,1.80578,1.8079,1.79745,1.80408
2007-06-06,1.80408,1.80408,1.78886,1.78886
2007-06-07,1.78865,1.7939,1.78444,1.79082
2007-06-08,1.78904,1.78904,1.75127,1.75127
2007-06-11,1.75291,1.78603,1.7515,1.77974
2007-06-12,1.77937,1.77937,1.77328,1.77749
2007-06-13,1.77739,1.77917,1.77024,1.77392
2007-06-14,1.77453,1.77655,1.77049,1.77545
2007-06-15,1.77558,1.77558,1.77334,1.77391
2007-06-18,1.77901,1.78066,1.77225,1.78066
2007-06-19,1.7809,1.7809,1.76999,1.77061
2007-06-20,1.77037,1.77037,1.76058,1.76561
2007-06-21,1.76568,1.76568,1.75297,1.75324
2007-06-22,1.75314,1.7623,1.75314,1.7623
2007-06-25,1.76398,1.76398,1.75416,1.75849
2007-06-26,1.75799,1.75799,1.75214,1.75646
2007-06-27,1.75577,1.77252,1.75508,1.76823
2007-06-28,1.76777,1.76777,1.74746,1.74746
2007-06-29,1.74714,1.75229,1.74714,1.75229
2007-07-02,1.74906,1.75129,1.74084,1.74274
2007-07-03,1.74322,1.74322,1.73925,1.74314
2007-07-04,1.74349,1.74349,1.74115,1.74254
2007-07-05,1.74107,1.74107,1.73343,1.73855
2007-07-06,1.73807,1.74207,1.7341,1.74207
2007-07-09,1.7421,1.7499,1.74172,1.74583
2007-07-10,1.74621,1.77713,1.74621,1.77713
2007-07-11,1.77615,1.77928,1.75754,1.75754
2007-07-12,1.75732,1.76392,1.75732,1.75755
2007-07-13,1.75832,1.76097,1.7533,1.75394
2007-07-16,1.75311,1.75311,1.73791,1.73791
2007-07-17,1.73691,1.74489,1.73691,1.74455
2007-07-18,1.74477,1.74477,1.74073,1.74073
2007-07-19,1.74063,1.74339,1.73984,1.73984
2007-07-20,1.73972,1.73972,1.7335,1.73528
2007-07-23,1.73507,1.73507,1.71476,1.71476
2007-07-24,1.71476,1.71974,1.70827,1.71974
2007-07-25,1.71956,1.71956,1.7118,1.71271
2007-07-26,1.71323,1.76257,1.71323,1.76257
2007-07-27,1.76532,1.78584,1.74739,1.78196
2007-07-30,1.79139,1.80156,1.77857,1.77857
2007-07-31,1.77787,1.80018,1.77567,1.80018
2007-08-01,1.8001,1.81067,1.78441,1.78441
2007-08-02,1.78385,1.79534,1.77697,1.78349
2007-08-03,1.78359,1.81257,1.78359,1.81257
2007-08-06,1.82798,1.82798,1.80206,1.80206
2007-08-07,1.803,1.81821,1.803,1.80565
2007-08-08,1.80435,1.80779,1.79562,1.79562
2007-08-09,1.79653,1.82225,1.79309,1.82225
2007-08-10,1.82265,1.84401,1.82265,1.838
2007-08-13,1.83333,1.84809,1.83333,1.84238
2007-08-14,1.84276,1.86393,1.84157,1.86393
2007-08-15,1.86432,1.89842,1.86355,1.89842
2007-08-16,1.90072,1.99151,1.90072,1.93068
2007-08-17,1.93109,2.01294,1.93109,1.93356
2007-08-20,1.93176,1.971,1.92296,1.92926
2007-08-21,1.93008,1.94507,1.92741,1.93627
2007-08-22,1.93641,1.95167,1.91816,1.92006
2007-08-23,1.92024,1.92024,1.89313,1.89906
2007-08-24,1.90145,1.91196,1.89552,1.89574
2007-08-27,1.89164,1.90938,1.88251,1.90902
2007-08-28,1.90996,1.95682,1.90996,1.95514
2007-08-29,1.95486,1.97423,1.92553,1.92821
2007-08-30,1.93243,1.9456,1.93066,1.94214
2007-08-31,1.94173,1.94919,1.9321,1.94282
2007-09-03,1.94587,1.94587,1.93343,1.93645
2007-09-04,1.93673,1.95501,1.93385,1.95501
2007-09-05,1.95558,1.98588,1.95558,1.98588
2007-09-06,1.98617,1.99371,1.97646,1.97646
2007-09-07,1.97589,1.99305,1.97589,1.99305
2007-09-10,2.00305,2.01714,1.97766,1.98561
2007-09-11,1.98518,1.9906,1.95869,1.96352
2007-09-12,1.96157,1.96321,1.94369,1.95226
2007-09-13,1.95212,1.96053,1.93902,1.95805
2007-09-14,1.95929,1.95929,1.94144,1.94449
2007-09-17,1.94489,1.9704,1.94182,1.96358
2007-09-18,1.96233,1.9743,1.92261,1.92881
2007-09-19,1.92746,1.92818,1.89898,1.9
2007-09-20,1.89934,1.90607,1.89208,1.90454
2007-09-21,1.90453,1.90453,1.8921,1.89444
2007-09-24,1.89471,1.89531,1.88559,1.88559
2007-09-25,1.88597,1.92391,1.88597,1.90609
2007-09-26,1.90489,1.90521,1.89837,1.89854
2007-09-27,1.89932,1.89932,1.886,1.886
2007-09-28,1.88511,1.88623,1.88125,1.88303
2007-10-01,1.87769,1.87769,1.85686,1.85686
2007-10-02,1.85699,1.87476,1.85699,1.87476
2007-10-03,1.87241,1.87323,1.86056,1.8687
2007-10-04,1.86896,1.87473,1.86896,1.87216
2007-10-05,1.87228,1.87228,1.85553,1.85789
2007-10-08,1.85196,1.85196,1.84374,1.84374
2007-10-09,1.84409,1.84721,1.84218,1.84269
2007-10-10,1.84256,1.85613,1.84256,1.85613
2007-10-11,1.8565,1.8574,1.83847,1.84163
2007-10-12,1.84126,1.84438,1.82549,1.82549
2007-10-15,1.83277,1.86548,1.83277,1.86287
2007-10-16,1.86176,1.91276,1.86176,1.89617
2007-10-17,1.89451,1.91052,1.8831,1.89002
2007-10-18,1.8899,1.90281,1.8899,1.89847
2007-10-19,1.89796,1.91393,1.89502,1.91393
2007-10-23,1.89579,1.89805,1.88261,1.88611
2007-10-24,1.88687,1.89958,1.87784,1.8895
2007-10-25,1.88937,1.89365,1.88087,1.88192
2007-10-26,1.88202,1.88256,1.87628,1.87885
2007-10-29,1.87215,1.87455,1.86593,1.87186
2007-10-30,1.87149,1.88669,1.87149,1.88669
2007-10-31,1.88745,1.88804,1.87265,1.87265
2007-11-01,1.87267,1.9025,1.8716,1.90164
2007-11-02,1.90229,1.90229,1.88789,1.88789
2007-11-05,1.89688,1.89688,1.87657,1.87657
2007-11-06,1.87717,1.87847,1.86066,1.86227
2007-11-07,1.86202,1.89974,1.86202,1.89974
2007-11-08,1.90171,1.90674,1.88472,1.88804
2007-11-09,1.88963,1.9222,1.88702,1.9222
2007-11-12,1.93218,1.9532,1.92415,1.94667
2007-11-13,1.9502,1.95042,1.91585,1.91585
2007-11-14,1.91734,1.92433,1.91734,1.92433
2007-11-15,1.92319,1.93982,1.91932,1.93909
2007-11-16,1.93832,1.93845,1.92632,1.93645
2007-11-19,1.93355,1.94741,1.92982,1.94741
2007-11-20,1.9478,1.9538,1.93647,1.93871
2007-11-21,1.93807,1.9795,1.93807,1.97472
2007-11-22,1.97473,1.97771,1.9629,1.97289
2007-11-23,1.97328,1.97328,1.9557,1.9557
2007-11-26,1.95374,1.9816,1.95174,1.9816
2007-11-27,1.98094,1.98094,1.95322,1.95322
2007-11-28,1.95182,1.95182,1.91492,1.9195
2007-11-29,1.9195,1.9195,1.9132,1.9132
2007-11-30,1.91258,1.92511,1.90883,1.91505
2007-12-03,1.91853,1.92155,1.91432,1.92001
2007-12-04,1.91938,1.93575,1.91938,1.93575
2007-12-05,1.93587,1.93587,1.89264,1.89264
2007-12-06,1.89239,1.89239,1.88327,1.88512
2007-12-07,1.88548,1.88658,1.87711,1.88658
2007-12-10,1.89328,1.8966,1.88112,1.88126
2007-12-11,1.88113,1.89711,1.87789,1.89354
2007-12-12,1.89342,1.89342,1.85728,1.86983
2007-12-13,1.87031,1.8734,1.87031,1.87312
2007-12-14,1.87315,1.88699,1.86589,1.88699
2007-12-17,1.88486,1.90975,1.88004,1.90975
2007-12-18,1.90911,1.91381,1.90283,1.90834
2007-12-19,1.90809,1.90809,1.90125,1.90697
2007-12-20,1.90699,1.90699,1.87987,1.87987
2007-12-21,1.88023,1.88493,1.87714,1.88402
2007-12-24,1.88089,1.88483,1.878,1.878
2007-12-27,1.88678,1.8966,1.88678,1.89566
2007-12-28,1.89567,1.90133,1.89567,1.90133
2007-12-31,1.89935,1.90558,1.89501,1.90558
2008-01-02,1.90186,1.90186,1.90096,1.9018
2008-01-03,1.90231,1.91505,1.89789,1.91505
2008-01-04,1.91454,1.92466,1.91312,1.92466
2008-01-07,1.92532,1.92641,1.91074,1.91074
2008-01-08,1.90963,1.91344,1.90646,1.91224
2008-01-09,1.91261,1.91261,1.89343,1.89343
2008-01-10,1.89379,1.89491,1.88361,1.88742
2008-01-11,1.8872,1.88977,1.88139,1.88853
2008-01-14,1.89019,1.89062,1.88234,1.88234
2008-01-15,1.8822,1.91088,1.88086,1.90387
2008-01-16,1.90488,1.90896,1.90352,1.90483
2008-01-17,1.90421,1.90924,1.8961,1.90924
2008-01-18,1.90984,1.93083,1.90984,1.92455
2008-01-21,1.91963,1.94552,1.91777,1.94552
2008-01-22,1.94566,1.94566,1.91409,1.91664
2008-01-23,1.91713,1.92224,1.90915,1.91517
2008-01-24,1.91705,1.91705,1.90768,1.90768
2008-01-25,1.90769,1.91258,1.90645,1.91258
2008-01-28,1.90753,1.91323,1.90057,1.9021
2008-01-29,1.90247,1.90247,1.89787,1.90064
2008-01-30,1.901,1.90128,1.88259,1.8996
2008-01-31,1.89877,1.90944,1.88713,1.88713
2008-02-01,1.88822,1.88822,1.86374,1.86374
2008-02-04,1.86983,1.87264,1.86377,1.87045
2008-02-05,1.86997,1.87774,1.86705,1.87386
2008-02-06,1.87626,1.87626,1.8588,1.85886
2008-02-07,1.85935,1.85935,1.84097,1.84097
2008-02-08,1.84129,1.84458,1.8363,1.8398
2008-02-11,1.84419,1.84419,1.84075,1.84075
2008-02-12,1.84062,1.84646,1.83765,1.84646
2008-02-13,1.84695,1.86025,1.84557,1.85949
2008-02-14,1.85925,1.86199,1.84981,1.86199
2008-02-15,1.86297,1.86607,1.85822,1.85822
2008-02-18,1.85708,1.85708,1.84093,1.84093
2008-02-19,1.84057,1.84561,1.83952,1.84561
2008-02-20,1.84643,1.84965,1.84325,1.84325
2008-02-21,1.84306,1.85149,1.84306,1.8497
2008-02-22,1.84972,1.84978,1.83444,1.83444
2008-02-25,1.83725,1.83725,1.82229,1.82229
2008-02-26,1.82227,1.83852,1.82227,1.83755
2008-02-27,1.83655,1.85405,1.83655,1.85405
2008-02-28,1.85405,1.86715,1.85405,1.86715
2008-02-29,1.8671,1.90092,1.86567,1.90092
2008-03-03,1.91208,1.91329,1.88268,1.88268
2008-03-04,1.88232,1.90615,1.88232,1.9032
2008-03-05,1.90321,1.91091,1.90059,1.90259
2008-03-06,1.90175,1.93414,1.90175,1.93414
2008-03-07,1.93376,1.93603,1.9297,1.93522
2008-03-10,1.94394,1.94438,1.93553,1.94344
2008-03-11,1.94358,1.94358,1.91046,1.91046
2008-03-12,1.91117,1.92787,1.91117,1.92787
2008-03-13,1.92655,1.93746,1.91004,1.91004
2008-03-14,1.91076,1.9253,1.91023,1.9253
2008-03-17,1.92673,1.97905,1.92673,1.96375
2008-03-18,1.96363,1.96363,1.92563,1.92563
2008-03-19,1.92681,1.95818,1.92681,1.95818
2008-03-20,1.95769,1.95769,1.94626,1.95061
2008-03-25,1.92821,1.94028,1.92821,1.94028
2008-03-26,1.93767,1.96915,1.93767,1.96915
2008-03-27,1.96878,1.96878,1.96324,1.96324
2008-03-28,1.963,1.98705,1.963,1.98705
2008-03-31,1.98792,2.00853,1.98792,2.00764
2008-04-01,2.00751,2.00751,1.98513,1.98513
2008-04-02,1.98462,1.98682,1.9815,1.98682
2008-04-03,1.9867,1.9991,1.98406,1.9991
2008-04-04,1.99859,2.00127,1.99492,1.99492
2008-04-07,1.99404,1.99404,1.97081,1.97708
2008-04-08,1.9782,1.97941,1.96348,1.96348
2008-04-09,1.96312,1.98433,1.96312,1.98433
2008-04-10,1.98421,1.98421,1.9728,1.9728
2008-04-11,1.97218,1.99432,1.97218,1.99432
2008-04-14,1.99023,2.0034,1.99023,1.99747
2008-04-15,1.99823,2.01213,1.99823,2.00788
2008-04-16,2.00801,2.01602,2.00801,2.0116
2008-04-17,2.01186,2.01872,2.01186,2.01585
2008-04-18,2.01521,2.01521,2.00114,2.00164
2008-04-21,2.00088,2.00491,1.99987,2.00491
2008-04-22,2.00466,2.00664,2.00354,2.00664
2008-04-23,2.00627,2.00627,1.9924,2.00239
2008-04-24,2.00226,2.00226,1.9888,1.99364
2008-04-25,1.99389,2,1.99226,2
2008-04-28,1.9945,1.99553,1.99212,1.99553
2008-04-29,1.99528,2.01177,1.99363,2.00929
2008-04-30,2.00916,2.00916,1.99248,1.99987
2008-05-01,1.99948,1.99948,1.99047,1.99047
2008-05-02,1.99098,1.99098,1.97627,1.97806
2008-05-05,1.97718,1.97984,1.97455,1.97501
2008-05-06,1.97565,1.97565,1.96544,1.96544
2008-05-07,1.96582,1.97068,1.96236,1.97068
2008-05-08,1.97094,1.99533,1.97094,1.99533
2008-05-09,1.9952,2.013,1.9952,2.013
2008-05-12,2.01381,2.01648,2.01381,2.01648
2008-05-13,2.01634,2.02408,2.01634,2.02408
2008-05-14,2.02447,2.03417,2.02447,2.03417
2008-05-15,2.0335,2.04576,2.02531,2.02531
2008-05-16,2.02531,2.02625,2.01409,2.01409
2008-05-19,2.01394,2.01394,2.00984,2.00984
2008-05-20,2.01049,2.02143,2.00998,2.02143
2008-05-21,2.02104,2.03164,2.02104,2.03164
