Date,Open,High,Low,Close
2005-01-11,72.3455,72.3455,72.1211,72.1211
2005-01-12,72.124,72.4004,71.7569,72.2842
2005-01-13,72.3325,72.3325,72.0577,72.0577
2005-01-14,72.043,72.043,71.293,71.293
2005-01-17,71.2362,71.2586,70.9934,70.9934
2005-01-18,71.0416,71.3278,71.0358,71.1876
2005-01-19,71.1176,72.076,71.1176,72.076
2005-01-20,72.088,72.7723,72.088,72.7723
2005-01-21,72.777,73.3053,72.777,73.2663
2005-01-24,73.373,73.4467,73.3039,73.3039
2005-01-25,73.2984,73.8681,73.2984,73.8533
2005-01-26,73.8691,73.9098,73.7314,73.7314
2005-01-27,73.6928,73.7397,73.5107,73.5911
2005-01-28,73.6019,73.6133,73.5608,73.5695
2005-01-31,73.6602,73.8141,73.5782,73.6558
2005-02-01,73.6503,73.7927,73.6503,73.7927
2005-02-02,73.8184,74.0383,73.8184,74.0383
2005-02-03,74.0356,74.1824,74.0261,74.1824
2005-02-04,74.1773,74.1773,73.8764,73.8764
2005-02-07,74.0458,74.0458,73.4381,73.4381
2005-02-08,73.4717,73.8969,73.4717,73.8969
2005-02-09,73.9024,74.3113,73.7974,74.3113
2005-02-10,74.2929,75.1825,74.2929,75.1825
2005-02-11,75.1772,75.5287,75.0661,75.5287
2005-02-14,75.1871,75.1871,75.0971,75.0971
2005-02-15,75.0971,75.0971,74.7127,74.7127
2005-02-16,74.6684,75.1264,74.6684,75.1264
2005-02-17,75.158,75.81,75.158,75.81
2005-02-18,75.8154,76.3736,75.7886,76.3736
2005-02-21,76.5228,76.6887,76.3672,76.4495
2005-02-22,76.4259,76.4438,75.6925,75.6925
2005-02-23,75.7316,75.8171,75.6751,75.6847
2005-02-24,75.6583,75.9501,75.6583,75.914
2005-02-25,75.9536,76.0159,75.8129,75.968
2005-02-28,75.9393,75.9393,75.8862,75.8862
2005-03-01,75.8678,75.8678,75.7522,75.8401
2005-03-02,75.8138,76.1286,75.8138,76.1286
2005-03-03,76.1156,76.4235,76.1156,76.4235
2005-03-04,76.413,76.7994,76.413,76.7683
2005-03-07,76.7466,77.223,76.7466,77.223
2005-03-08,77.2464,77.2945,77.2464,77.2945
2005-03-09,77.276,77.276,76.6418,76.807
2005-03-10,76.8254,77.2109,76.7473,76.7613
2005-03-11,76.7613,76.9254,76.6423,76.9254
2005-03-14,76.907,77.3559,76.907,77.3151
2005-03-15,77.307,77.5151,77.307,77.4014
2005-03-16,77.3991,77.5729,77.2451,77.5729
2005-03-17,77.5648,77.7288,77.5452,77.6233
2005-03-18,77.6418,77.9639,77.5315,77.9639
2005-03-21,77.7998,77.7998,77.2951,77.2951
2005-03-22,77.3033,77.6344,76.7517,76.7517
2005-03-23,76.7436,76.7436,75.8679,75.9614
2005-03-24,75.9614,76.1224,75.7978,75.7978
2005-03-25,75.7421,75.9668,75.7421,75.92
2005-03-28,75.8932,75.8958,75.7406,75.841
2005-03-29,75.8598,76.2334,75.7047,76.2334
2005-03-30,76.217,76.2878,76.0633,76.0967
2005-03-31,76.0701,76.2422,76.0701,76.1695
2005-04-01,76.167,76.3228,76.167,76.2852
2005-04-04,76.214,76.4858,76.214,76.4858
2005-04-05,76.5215,76.6479,76.3828,76.6424
2005-04-06,76.6399,77.2865,76.6399,77.2865
2005-04-07,77.3552,77.5616,77.2025,77.2756
2005-04-08,77.2539,77.6312,77.2539,77.5779
2005-04-11,77.5419,77.7765,77.5419,77.7142
2005-04-12,77.701,77.7958,77.6628,77.6628
2005-04-13,77.6604,77.7265,77.6604,77.6692
2005-04-14,77.6668,77.9813,77.6668,77.904
2005-04-15,77.9064,77.9064,77.16,77.16
2005-04-18,77.0422,77.0717,76.7909,77.0717
2005-04-19,77.0585,77.3367,76.9726,77.3339
2005-04-20,77.3421,77.7124,77.3421,77.7124
2005-04-21,77.6934,77.9162,77.6494,77.6494
2005-04-22,77.6304,77.6304,77.4899,77.6187
2005-04-25,77.2688,77.336,76.9751,76.9751
2005-04-26,76.9694,77.0318,76.6691,76.697
2005-04-27,76.6995,76.6995,76.5106,76.6257
2005-04-28,76.607,77.2177,76.607,77.2177
2005-04-29,77.0904,77.1067,76.6289,76.6289
2005-05-02,76.7097,76.7097,76.653,76.653
2005-05-03,76.682,76.682,76.2174,76.2174
2005-05-04,76.2359,76.6722,76.0604,76.6722
2005-05-05,76.6698,76.8733,76.4601,76.7791
2005-05-06,76.7687,76.919,76.7687,76.919
2005-05-09,76.9149,77.1368,76.9149,77.1368
2005-05-10,77.1238,77.2372,76.87,77.2372
2005-05-11,77.264,77.264,76.9852,77.2592
2005-05-12,77.2159,77.3327,76.6396,76.6396
2005-05-13,76.6798,76.7064,76.3347,76.4137
2005-05-16,76.3891,76.3891,75.6227,75.6227
2005-05-17,75.6522,75.9139,75.6522,75.8968
2005-05-18,75.8646,76.3056,75.8646,76.3056
2005-05-19,76.327,76.3882,76.2938,76.3882
2005-05-20,76.3718,76.6926,76.3718,76.6926
2005-05-23,76.5278,76.5458,76.4642,76.4642
2005-05-24,76.4667,76.6566,76.4667,76.6307
2005-05-25,76.606,76.8237,76.606,76.8237
2005-05-26,76.7807,77.0819,76.5353,76.5353
2005-05-27,76.5378,77.1622,76.5378,77.1622
2005-05-30,77.0028,77.1062,76.7976,76.7976
2005-05-31,76.8001,76.8001,76.3,76.4482
2005-06-01,76.4291,76.4515,75.653,75.798
2005-06-02,75.8006,75.8214,75.7015,75.8143
2005-06-03,75.8008,75.8008,75.2475,75.2475
2005-06-06,75.2853,75.7135,75.2853,75.7135
2005-06-07,75.7161,76.2325,75.6635,76.1859
2005-06-08,76.1914,76.4554,76.1756,76.4554
2005-06-09,76.4314,76.6488,76.4314,76.4712
2005-06-10,76.4933,76.6764,76.4933,76.6764
2005-06-13,76.6648,77.2448,76.6648,77.2448
2005-06-14,77.2423,77.5766,77.063,77.3353
2005-06-15,77.3851,77.8893,77.3851,77.8565
2005-06-16,77.8432,77.9467,77.6854,77.7414
2005-06-17,77.7221,77.932,77.6856,77.7838
2005-06-20,77.9157,78.2028,77.9157,78.2028
2005-06-21,78.2076,78.2076,77.5503,77.5503
2005-06-22,77.5527,77.9434,77.5527,77.9434
2005-06-23,77.941,77.941,76.9289,76.9716
2005-06-24,77.0068,77.4959,76.7571,76.7571
2005-06-27,77.1069,77.4116,77.0956,77.3224
2005-06-28,77.2692,77.3094,77.006,77.0734
2005-06-29,77.1039,77.2576,77.0378,77.2576
2005-06-30,77.2857,77.2857,76.8949,77.165
2005-07-01,77.1624,77.1842,76.1095,76.3522
2005-07-04,76.2154,76.2154,75.7197,75.7197
2005-07-05,75.7781,75.7781,75.4708,75.4716
2005-07-06,75.5136,75.6268,75.3452,75.4683
2005-07-07,75.4879,75.839,75.1432,75.3275
2005-07-08,75.3808,75.6234,75.2166,75.6234
2005-07-11,75.7981,75.949,75.7194,75.7958
2005-07-12,75.7707,76.1018,75.7707,76.0088
2005-07-13,76.0062,76.031,75.2048,75.3049
2005-07-14,75.2852,75.7423,75.2852,75.7211
2005-07-15,75.6902,75.9217,75.4102,75.4712
2005-07-18,75.536,75.7721,75.536,75.7721
2005-07-19,75.7246,76.0261,75.7246,76.0261
2005-07-20,76.0514,76.4579,76.0514,76.4579
2005-07-21,76.4778,76.4778,75.5604,75.5874
2005-07-22,75.6288,76.2381,75.6288,76.2381
2005-07-25,76.1973,76.3316,76.1973,76.3316
2005-07-26,76.2949,76.6644,76.2949,76.6644
2005-07-27,76.7067,76.7067,76.2868,76.2868
2005-07-28,76.3178,76.6543,76.3178,76.6064
2005-07-29,76.5754,76.6707,76.3548,76.3548
2005-08-01,76.4725,76.7467,76.4433,76.7467
2005-08-02,76.7329,76.7329,76.4666,76.4954
2005-08-03,76.4758,76.7865,76.4758,76.7751
2005-08-04,76.8059,76.8127,76.6803,76.8127
2005-08-05,76.8153,77.3825,76.8153,77.3825
2005-08-08,77.3002,77.5796,77.3002,77.5796
2005-08-09,77.5821,77.6822,77.365,77.4186
2005-08-10,77.4496,77.4496,76.8517,76.8856
2005-08-11,76.9052,77.4048,76.9052,77.4048
2005-08-12,77.3913,77.5057,77.3441,77.3731
2005-08-15,77.5443,77.5933,77.0953,77.0953
2005-08-16,77.0819,77.1616,76.9846,77.1616
2005-08-17,77.1591,77.1591,76.8935,76.8935
2005-08-18,76.896,76.9669,76.8064,76.8924
2005-08-19,76.8899,76.9162,76.6759,76.7123
2005-08-22,76.6453,76.6453,76.3373,76.3686
2005-08-23,76.366,76.7201,76.366,76.7201
2005-08-24,76.7395,76.8842,76.7395,76.8544
2005-08-25,76.8569,76.8876,76.7005,76.7495
2005-08-26,76.78,76.78,76.4242,76.5256
2005-08-29,76.4323,76.7374,76.4323,76.7374
2005-08-30,76.7179,76.7179,76.585,76.585
2005-08-31,76.5798,76.9273,76.5798,76.9273
2005-09-01,76.9469,77.4384,76.9077,77.4384
2005-09-02,77.408,77.5557,77.3107,77.5557
2005-09-05,77.3814,77.4309,77.3814,77.4151
2005-09-06,77.4285,77.7266,77.4285,77.7266
2005-09-07,77.74,77.74,77.4317,77.4317
2005-09-08,77.4122,77.9005,77.4122,77.9005
2005-09-09,77.9067,77.9067,77.5125,77.5767
2005-09-12,77.2985,77.5546,77.2985,77.5546
2005-09-13,77.5816,77.8061,77.5816,77.7052
2005-09-14,77.7249,78.1098,77.7249,78.1098
2005-09-15,78.1246,78.1246,77.9585,78.1073
2005-09-16,78.0876,78.4171,78.0876,78.4171
2005-09-19,78.0689,78.0689,77.7889,78.0602
2005-09-20,78.0912,78.105,78.0777,78.0924
2005-09-21,78.1298,78.1298,77.8346,77.8346
2005-09-22,77.8148,77.8838,77.2945,77.3275
2005-09-23,77.3584,77.3584,77.129,77.3166
2005-09-26,77.1531,77.1531,76.9109,76.9403
2005-09-27,76.9912,77.0493,76.9606,77.0493
2005-09-28,77.0694,77.6723,76.9536,77.6723
2005-09-29,77.6923,78.1345,77.6923,78.131
2005-09-30,78.0818,78.398,78.0818,78.398
2005-10-03,78.6087,78.9497,78.6087,78.9497
2005-10-04,78.8975,79.6228,78.8975,79.6228
2005-10-05,79.6296,79.6296,78.8778,78.8778
2005-10-06,78.9096,79.1501,78.9096,78.9855
2005-10-07,78.9604,79.4134,78.9604,79.1623
2005-10-10,79.0329,79.6759,79.0329,79.6759
2005-10-11,79.6554,79.6554,79.1733,79.1733
2005-10-12,79.2282,79.7692,79.2282,79.6844
2005-10-13,79.7096,79.7096,79.1876,79.1876
2005-10-14,79.1828,79.408,79.1828,79.4
2005-10-17,79.4593,80.0482,79.4593,80.0482
2005-10-18,80.0781,80.4302,80.0781,80.4302
2005-10-19,80.4093,80.583,80.3548,80.4889
2005-10-20,80.452,80.8942,80.452,80.8118
2005-10-21,80.747,81.1471,80.747,81.1471
2005-10-24,81.0334,81.1512,80.9847,81.1512
2005-10-25,81.1353,81.1353,80.9212,81.0832
2005-10-26,81.0509,81.2282,81.0509,81.2282
2005-10-27,81.226,81.5695,81.226,81.5695
2005-10-28,81.5716,81.5716,81.3165,81.3345
2005-10-31,81.268,81.5194,81.268,81.5194
2005-11-01,81.5501,81.6086,81.2806,81.2806
2005-11-02,81.2667,81.4007,80.8047,80.8672
2005-11-03,80.8649,81.1069,80.6432,80.8747
2005-11-04,80.8256,80.9423,80.5585,80.7997
2005-11-07,80.7027,80.7027,79.9529,79.9529
2005-11-08,79.9505,80.1384,79.5092,80.1384
2005-11-09,80.143,80.8157,80.1036,80.8157
2005-11-10,80.7945,81.101,80.7945,81.0389
2005-11-11,81.0462,81.0973,80.9383,81.0973
2005-11-14,80.9821,81.1218,80.5826,80.608
2005-11-15,80.6126,81.3746,80.6126,81.3674
2005-11-16,81.3889,81.6112,81.3889,81.6112
2005-11-17,81.5896,81.5989,81.5124,81.5989
2005-11-18,81.6324,81.8051,81.5948,81.8051
2005-11-21,81.8691,81.9938,81.8691,81.9804
2005-11-22,82.014,82.2488,81.7084,82.2488
2005-11-23,82.2467,82.3557,82.0115,82.3557
2005-11-24,82.334,82.6614,82.334,82.6614
2005-11-25,82.6634,83.3293,82.6634,83.3293
2005-11-28,83.1996,83.6523,83.1996,83.6523
2005-11-29,83.785,83.8362,83.6805,83.8362
2005-11-30,83.7682,84.3776,83.7682,84.3776
2005-12-01,84.2496,84.8656,84.2496,84.8656
2005-12-02,84.8638,85.9399,84.8638,85.9399
2005-12-05,86.2612,86.8678,86.2612,86.8335
2005-12-06,86.8303,86.8303,86.5958,86.5958
2005-12-07,86.6095,86.6095,84.8558,85.0605
2005-12-08,85.052,85.052,84.3137,84.3137
2005-12-09,84.3358,84.8232,84.3358,84.8232
2005-12-12,84.8235,85.0964,84.8235,85.0964
2005-12-13,85.0982,85.1262,84.6356,84.6356
2005-12-14,84.6135,84.7235,82.8801,83.0414
2005-12-15,83.0394,83.0394,80.5261,80.5261
2005-12-16,80.5215,80.5215,79.8311,79.8311
2005-12-19,79.5956,80.1142,79.5956,79.9465
2005-12-20,79.9186,79.9397,79.8146,79.8547
2005-12-21,79.8617,79.8617,79.5628,79.5705
2005-12-22,79.5046,79.5046,78.4181,78.4181
2005-12-23,78.5139,78.5139,78.2568,78.2568
2005-12-26,78.3418,78.578,78.3418,78.578
2005-12-27,78.573,78.8633,78.573,78.8633
2005-12-28,78.8305,80.1436,78.8305,80.1436
2005-12-29,80.1224,80.4358,80.0401,80.4358
2005-12-30,80.476,80.476,80.2365,80.3249
2006-01-03,80.3653,80.3653,79.5035,79.5351
2006-01-04,79.5211,79.748,79.5211,79.7258
2006-01-05,79.7281,79.8124,79.5621,79.6425
2006-01-06,79.6401,79.6401,78.9972,79.0708
2006-01-09,79.1704,79.4707,78.9671,79.4707
2006-01-10,79.4501,79.4501,79.2011,79.4094
2006-01-11,79.4117,79.5934,79.4117,79.5934
2006-01-12,79.5729,79.5729,79.3079,79.3928
2006-01-13,79.3905,79.79,79.3905,79.6917
2006-01-16,79.7536,80.0966,79.6359,80.0966
2006-01-17,80.0989,80.0989,79.7461,79.7461
2006-01-18,79.7668,79.7668,78.9952,78.9952
2006-01-19,78.9631,78.9631,78.1719,78.6671
2006-01-20,78.6836,78.6836,78.2824,78.2824
2006-01-23,78.3484,78.4207,78.233,78.33
2006-01-24,78.3505,78.3505,77.6947,78.2653
2006-01-25,78.2678,79.4928,78.2678,79.4928
2006-01-26,79.472,79.627,79.472,79.583
2006-01-27,79.5436,79.8967,79.3824,79.8967
2006-01-30,79.7397,80.1834,79.7397,80.1834
2006-01-31,80.167,80.6141,80.0023,80.6141
2006-02-01,80.6307,80.7483,80.604,80.7483
2006-02-02,80.791,81.8095,80.791,81.8095
2006-02-03,81.7783,81.8149,81.736,81.736
2006-02-06,81.6809,81.6809,81.0209,81.0209
2006-02-07,80.9829,80.9829,79.7833,79.7833
2006-02-08,79.741,80.0498,79.741,79.9241
2006-02-09,79.936,80.6654,79.936,80.6654
2006-02-10,80.6604,80.6604,79.8597,79.9316
2006-02-13,79.8398,79.9201,79.4089,79.4089
2006-02-14,79.4418,79.4856,79.0341,79.4856
2006-02-15,79.4832,79.5323,79.3369,79.4225
2006-02-16,79.3895,79.3895,78.7739,78.7739
2006-02-17,78.7764,78.8858,78.6996,78.8858
2006-02-20,78.9803,79.2356,78.9803,79.2356
2006-02-21,79.2287,79.2928,78.4984,78.4984
2006-02-22,78.4586,78.4586,77.9106,77.9106
2006-02-23,77.958,77.958,77.3236,77.3732
2006-02-24,77.3668,77.4634,77.3457,77.4634
2006-02-27,76.9194,76.941,76.5359,76.7549
2006-02-28,76.7344,76.7379,76.6363,76.6523
2006-03-01,76.655,77.163,76.655,77.163
2006-03-02,77.1657,77.379,77.1657,77.3733
2006-03-03,77.3438,77.5286,77.123,77.4234
2006-03-06,77.4583,77.4583,77.1583,77.1583
2006-03-07,77.1112,77.1112,76.219,76.219
2006-03-08,76.2606,76.6513,76.2606,76.6513
2006-03-09,76.6513,76.6513,76.2936,76.3058
2006-03-10,76.3328,76.3328,76.2029,76.3032
2006-03-13,76.2719,76.347,75.5639,75.5639
2006-03-14,75.561,75.5968,75.0831,75.5968
2006-03-15,75.5822,75.8717,75.5388,75.8717
2006-03-16,75.86,75.86,74.81,74.81
2006-03-17,74.8129,74.8129,73.5597,73.5597
2006-03-20,73.6017,73.6017,72.5939,72.5939
2006-03-21,72.5622,73.0859,72.5622,73.0859
2006-03-22,73.1147,73.2369,72.5202,73.1476
2006-03-23,73.1187,73.4329,72.6779,72.6779
2006-03-24,72.7369,72.7369,71.4352,71.4352
2006-03-27,71.7174,71.7174,70.7866,70.7866
2006-03-28,70.755,71.1758,70.755,71.1758
2006-03-29,71.132,71.2535,70.8156,71.2535
2006-03-30,71.2417,71.9178,71.2264,71.9178
2006-03-31,71.9263,72.4458,71.9263,72.4458
2006-04-03,72.4629,72.584,71.7061,71.7061
2006-04-04,71.7263,71.7263,70.9163,71.5914
2006-04-05,71.5863,72.2248,71.5863,72.2248
2006-04-06,72.1778,72.4618,72.1083,72.1083
2006-04-07,72.1017,72.3644,71.8864,71.8864
2006-04-10,71.8742,72.184,71.8742,72.184
2006-04-11,72.1164,72.3974,72.0603,72.3668
2006-04-12,72.3701,73.0687,72.3701,73.0687
2006-04-13,73.0514,73.9768,73.0514,73.3167
2006-04-14,73.3262,73.3688,73.133,73.2882
2006-04-17,73.2606,73.4573,73.1562,73.4573
2006-04-18,73.4369,73.824,73.4369,73.824
2006-04-19,73.8301,74.3989,73.8301,74.3989
2006-04-20,74.4164,74.4693,73.4382,73.4382
2006-04-21,73.4327,73.954,73.4327,73.7645
2006-04-24,73.4035,73.4035,72.0399,72.0399
2006-04-25,72.0513,72.0621,71.6421,71.8272
2006-04-26,71.8387,72.6564,71.8387,72.4913
2006-04-27,72.4913,72.4913,72.1454,72.3598
2006-04-28,72.3484,72.63,72.3265,72.63
2006-05-01,72.4545,72.4545,72.1376,72.1376
2006-05-02,72.1263,72.4445,72.1263,72.4004
2006-05-03,72.454,72.8522,72.454,72.8522
2006-05-04,72.8667,72.9187,72.6141,72.7076
2006-05-05,72.719,72.719,72.1828,72.1828
2006-05-08,71.8249,71.8249,70.6224,70.6224
2006-05-09,70.6703,70.6703,69.8455,70.0122
2006-05-10,70.0055,70.0055,69.2656,69.2656
2006-05-11,69.2579,69.6701,69.1638,69.6701
2006-05-12,69.6855,69.6855,69.0353,69.0353
2006-05-15,68.9541,68.9541,68.3878,68.5035
2006-05-16,68.5117,68.852,68.5117,68.6588
2006-05-17,68.6663,69.1794,68.6212,69.1794
2006-05-18,69.1905,69.1905,68.941,68.941
2006-05-19,68.9445,69.2092,68.8604,69.2092
2006-05-22,69.1327,69.3654,69.1327,69.3147
2006-05-23,69.3224,69.9356,69.3224,69.8083
2006-05-24,69.751,71.3802,69.751,71.3802
2006-05-25,71.3818,71.6199,71.3124,71.5274
2006-05-26,71.5274,71.5274,71.2674,71.4607
2006-05-29,71.5251,71.5251,71.2427,71.2519
2006-05-30,71.3659,71.7842,71.3659,71.7842
2006-05-31,71.6463,71.6463,71.4897,71.5443
2006-06-01,71.2371,71.2876,70.9735,70.9735
2006-06-02,70.9009,70.9009,70.3364,70.4167
2006-06-05,70.5192,70.935,70.5192,70.8132
2006-06-06,70.8548,71.0669,70.8548,71.0064
2006-06-07,71.013,71.1075,70.7741,70.933
2006-06-08,70.9896,71.5858,70.9896,71.3128
2006-06-09,71.4187,72.1513,71.4187,72.1513
2006-06-12,72.1879,72.1879,71.9386,71.9386
2006-06-13,71.9418,71.9418,71.4879,71.5669
2006-06-14,71.6047,71.7032,71.4236,71.4449
2006-06-15,71.6009,71.6009,71.4154,71.4318
2006-06-16,71.6123,71.6123,70.925,71.1159
2006-06-19,71.152,71.2119,71.152,71.1662
2006-06-20,71.1349,71.2664,71.1349,71.1774
2006-06-21,71.1741,71.2547,70.9595,71.2547
2006-06-22,70.9136,70.9136,70.6545,70.7501
2006-06-23,70.8081,70.8158,70.4359,70.8158
2006-06-26,70.8013,70.8013,70.1899,70.2266
2006-06-27,70.4172,70.5364,70.2333,70.4336
2006-06-28,70.1709,70.1709,69.039,69.4179
2006-06-29,69.4376,69.676,69.1697,69.4811
2006-06-30,69.6652,69.8983,69.6652,69.6876
2006-07-03,69.513,69.7056,69.513,69.5273
2006-07-04,69.5467,70.0597,69.5467,70.0597
2006-07-05,70,70.0733,69.8425,69.9595
2006-07-06,69.8739,69.8739,69.6132,69.6132
2006-07-07,69.5947,69.6955,69.5446,69.6955
2006-07-10,69.581,69.8093,69.581,69.6585
2006-07-11,69.7087,70.449,69.7087,70.449
2006-07-12,70.4457,71.0574,70.4457,71.0574
2006-07-13,71.3691,71.3691,71.0821,71.3164
2006-07-14,71.3362,72.0538,71.3362,72.0538
2006-07-17,72.2629,72.7283,72.2629,72.7283
2006-07-18,72.7081,73.3786,72.7081,73.3786
2006-07-19,73.1996,73.1996,72.6694,72.8791
2006-07-20,72.9524,72.9524,72.4739,72.7911
2006-07-21,72.8347,72.8347,72.4261,72.4822
2006-07-24,72.4854,72.6795,72.317,72.6795
2006-07-25,72.7081,73.0979,72.7081,72.8763
2006-07-26,73.0318,73.0318,72.7779,72.8097
2006-07-27,72.5221,72.5221,71.6633,71.6633
2006-07-28,71.6948,71.6948,70.7521,70.7521
2006-07-31,70.7535,70.83,70.674,70.7588
2006-08-01,70.808,71.0393,70.808,71.011
2006-08-02,71.0143,71.3139,70.7084,71.3139
2006-08-03,71.3172,71.3172,71.1231,71.1231
2006-08-04,71.0919,71.6018,71.0919,71.6018
2006-08-07,71.5395,71.8202,71.5395,71.8202
2006-08-08,71.8958,72.2376,71.8191,72.2376
2006-08-09,72.1056,72.5983,72.1056,72.5983
2006-08-10,72.8143,72.9742,72.8143,72.8885
2006-08-11,72.9377,73.6713,72.9377,73.6713
2006-08-14,73.8568,74.0185,73.1693,73.1693
2006-08-15,73.1755,73.6854,73.1755,73.6854
2006-08-16,73.7086,74.4102,73.7086,74.3224
2006-08-17,74.3773,74.3773,74.0352,74.1183
2006-08-18,74.1329,74.1329,73.9291,74.0504
2006-08-21,73.9321,74.1797,73.9321,74.1797
2006-08-22,74.1999,74.3107,74.1999,74.2544
2006-08-23,74.2048,74.4863,74.2048,74.4094
2006-08-24,73.8973,74.2389,73.8973,73.9196
2006-08-25,73.7945,74.5983,73.7945,74.5983
2006-08-28,74.5456,74.789,74.5456,74.789
2006-08-29,74.7685,75.1514,74.7685,75.0291
2006-08-30,75.0845,75.9957,75.0845,75.9957
2006-08-31,75.9836,76.8454,75.9836,76.8454
2006-09-01,76.8481,76.8519,76.6384,76.6744
2006-09-04,76.7806,76.7806,75.7111,75.7111
2006-09-05,75.6298,75.6298,74.8285,74.8984
2006-09-06,74.8867,75.6328,74.8867,75.6328
2006-09-07,75.6822,75.6822,75.0756,75.0756
2006-09-08,75.0611,75.0611,74.3652,74.4884
2006-09-11,74.5205,75.1793,74.5205,75.1793
2006-09-12,75.1029,75.5988,75.1029,75.5922
2006-09-13,75.5304,75.9887,75.3746,75.734
2006-09-14,76.248,77.9849,76.248,77.655
2006-09-15,77.5375,77.946,77.4943,77.9031
2006-09-18,77.9161,78.4013,77.9161,78.4013
2006-09-19,78.408,78.408,77.5791,77.5791
2006-09-20,77.5241,77.6321,77.0742,77.5756
2006-09-21,77.5692,77.5692,76.9463,76.9463
2006-09-22,76.9606,77.0772,76.5652,77.0772
2006-09-25,77.0556,78.0212,77.0556,78.0212
2006-09-26,78.1002,78.1002,76.9203,76.9203
2006-09-27,77.1636,77.2791,76.8968,77.0378
2006-09-28,77.0901,77.3433,77.0901,77.3433
2006-09-29,76.7899,77.0912,76.7899,77.0912
2006-10-02,76.9721,77.4455,76.7964,77.4455
2006-10-03,77.4246,77.6427,77.4132,77.6427
2006-10-04,77.5772,78.182,77.5772,78.101
2006-10-05,78.1507,78.182,78.0881,78.182
2006-10-06,78.076,78.3648,78.076,78.3648
2006-10-09,78.1584,78.187,78.0057,78.1826
2006-10-10,78.2686,78.856,78.2686,78.856
2006-10-11,78.9184,78.9523,78.651,78.9303
2006-10-12,78.8919,78.8933,78.6535,78.6924
2006-10-13,78.6353,78.6734,78.5432,78.5432
2006-10-16,78.5346,78.5346,78.3835,78.3835
2006-10-17,78.4813,78.8557,78.4633,78.7491
2006-10-18,78.4724,78.8796,78.4724,78.8159
2006-10-19,78.7947,79.0543,78.7947,79.0543
2006-10-20,79.0114,79.3046,79.0114,79.3046
2006-10-23,79.2972,79.3099,79.0686,79.1885
2006-10-24,79.1552,79.1641,79.0739,79.1641
2006-10-25,78.701,78.8239,78.701,78.8239
2006-10-26,77.9933,77.9933,77.7314,77.8948
2006-10-27,77.9448,77.9448,77.6918,77.9162
2006-10-30,77.7268,78.2087,77.6667,78.2087
2006-10-31,78.2414,78.379,78.2414,78.3635
2006-11-01,78.366,78.7111,78.366,78.7111
2006-11-02,78.7229,78.9547,78.5731,78.9547
2006-11-03,78.9689,79.0332,78.9215,78.9641
2006-11-06,79.0181,79.1371,78.7846,79.1371
2006-11-07,79.1395,79.1395,78.7108,78.7108
2006-11-08,78.7714,78.7714,78.4922,78.5226
2006-11-09,78.4898,78.531,78.3821,78.3821
2006-11-10,78.4098,78.4098,78.1202,78.291
2006-11-13,78.125,78.125,77.8552,77.8552
2006-11-14,77.8486,77.8486,77.723,77.8431
2006-11-15,77.8457,77.9854,77.6884,77.7083
2006-11-16,77.741,78.4566,77.741,78.4566
2006-11-17,78.4777,78.4777,78.1668,78.2695
2006-11-20,78.4443,79.0225,78.4443,79.0225
2006-11-21,78.9896,79.0204,78.9231,78.9231
2006-11-22,78.9021,78.9021,78.194,78.2238
2006-11-23,78.2446,78.2446,77.7506,77.7506
2006-11-24,77.7299,77.8573,77.7299,77.8447
2006-11-27,77.5879,77.7196,77.5879,77.6268
2006-11-28,77.5972,78.9918,77.5972,78.94
2006-11-29,78.91,78.91,78.5367,78.8591
2006-11-30,78.8273,79.1984,78.8273,79.1179
2006-12-01,79.1203,79.4273,79.1203,79.4273
2006-12-04,79.2007,79.5548,79.2007,79.5548
2006-12-05,79.5433,79.5433,78.9171,78.9171
2006-12-06,78.9146,79.022,78.6159,79.022
2006-12-07,79.0335,79.4009,78.9406,79.3385
2006-12-08,79.3131,79.9068,79.3131,79.865
2006-12-11,79.6718,80.4251,79.6718,80.4251
2006-12-12,80.4695,80.8168,80.4695,80.7283
2006-12-13,80.6956,81.4122,80.6956,81.4122
2006-12-14,81.4027,81.4258,80.8485,81.0123
2006-12-15,81.0314,81.4604,81.0314,81.4604
2006-12-18,81.2153,81.5261,81.2153,81.5261
2006-12-19,81.5593,82.314,81.5593,82.314
2006-12-20,82.3001,82.382,82.1563,82.2067
2006-12-21,82.199,82.3946,82.0853,82.3946
2006-12-22,82.4399,83.2085,82.4399,83.2085
2006-12-26,83.1393,83.4718,83.1393,83.369
2006-12-27,83.3889,83.3889,83.2502,83.2502
2006-12-28,83.2839,83.8625,83.2839,83.8625
2006-12-29,83.8725,83.9567,83.6849,83.8452
2007-01-02,83.821,84.0639,83.7934,83.961
2007-01-03,83.961,84.4417,83.961,84.4417
2007-01-04,84.4455,84.4455,83.0381,83.0381
2007-01-05,83.0401,83.0401,81.3448,81.3448
2007-01-08,81.7026,81.9748,81.2953,81.9748
2007-01-09,81.9748,82.5692,81.9748,82.5692
2007-01-10,82.5853,82.5853,82.1317,82.1595
2007-01-11,82.1573,83.0161,82.1573,83.0161
2007-01-12,83.0402,83.2011,83.0395,83.0806
2007-01-15,83.1187,83.8472,83.1187,83.8472
2007-01-16,83.8814,83.8814,83.1662,83.1825
2007-01-17,83.2166,83.5464,83.2166,83.5464
2007-01-18,83.5363,84.222,83.5363,84.222
2007-01-19,84.2443,84.289,84.2201,84.289
